
Code  18
Dimension   Fixed Cost    Capacity  
   100            100         10   
    83       10          138.9              3
    83       11           77.2              1
    83       13           86.3              5
    83       14           66.0              4
    83       15           51.8              4
    83       16           45.1              2
    83       17           73.0              2
    83       18           56.8              4
    83       19            4.7              3
    83       21           29.6              2
    83       23           46.8              6
    83       25           48.9              5
    83       26           24.3              5
    83       27           47.4              3
    83       28          131.9              2
    83       29           24.8              3
    83       30           95.3              4
    83       31           72.9              5
    83       32           35.8              6
    83       33          134.8              6
    83       34           79.8              2
    83       35           96.0              3
    83       38          102.0              5
    83       40           62.2              5
    83       41           24.2              5
    83       44           72.2              1
    83       45           13.7              5
    83       46           46.8              1
    83       48           58.9              4
    83       49          140.0              4
    83       53           55.9              3
    83       54          135.4              4
    83       55           88.0              6
    83       57           87.2              6
    83       59           34.9              3
    83       60            8.9              3
    83       61           47.9              2
    83       62           12.5              5
    83       64           99.7              2
    83       65           58.4              5
    83       66           12.4              6
    83       67          132.9              2
    83       69            0.8              1
    83       70           54.4              4
    83       71            6.6              4
    83       72          141.0              3
    83       73           29.6              6
    83       75           25.7              1
    83       76          129.1              6
    83       77            6.9              3
    83       78           94.3              4
    83       79           70.9              3
    83       80           84.6              5
    83       82           50.6              5
    83       84           11.3              2
    83       85           73.5              1
    83       86           21.6              3
    83       88           73.3              4
    83       89          137.9              5
    83       90           45.2              4
    83       93           82.4              1
    83       95           55.6              3
    83       97          118.3              4
    83       98          126.4              4
    83      100           26.6              4
    84        2           50.1              3
    84        5          121.3              4
    84        7           92.7              3
    84        8           21.6              3
    84        9           20.4              2
    84       13           68.0              1
    84       14          107.3              4
    84       15           34.6              6
    84       17          121.4              2
    84       18           69.4              5
    84       20           19.7              4
    84       21           28.9              6
    84       22           54.6              6
    84       23            6.2              3
    84       24           23.3              4
    84       25           14.7              5
    84       26           38.9              5
    84       27           22.5              3
    84       28           90.8              3
    84       29           54.0              2
    84       30           42.0              4
    84       32            0.7              1
    84       34            4.2              4
    84       35            4.8              4
    84       36           94.4              4
    84       38           48.4              4
    84       39          140.7              1
    84       40          100.4              5
    84       42           27.9              4
    84       47          134.0              1
    84       49           46.7              2
    84       51          135.2              6
    84       53          120.8              2
    84       54          141.3              2
    84       55           98.1              4
    84       56           91.7              5
    84       57          131.9              5
    84       59           62.9              6
    84       60          124.5              1
    84       61           50.1              4
    84       63          136.0              6
    84       64          121.3              2
    84       65          142.7              4
    84       66           22.7              6
    84       67           36.6              5
    84       69           88.2              6
    84       71           69.8              4
    84       72           74.9              2
    84       73          115.8              4
    84       75           85.9              2
    84       76           60.4              3
    84       77           31.6              2
    84       78            9.0              2
    84       79           62.0              3
    84       81          127.6              3
    84       82           67.2              5
    84       83          141.7              6
    84       84           46.8              5
    84       85          124.0              6
    84       86           88.6              4
    84       88          128.8              6
    84       89           19.4              6
    84       90          139.7              1
    84       91          124.5              2
    84       92          133.2              4
    84       96           18.5              5
    84       98           71.1              3
    84       99           50.7              5
    84      100            2.2              3
    85        1           92.0              4
    85        2          121.0              4
    85        3           65.4              6
    85        5           11.2              2
    85        7          111.0              5
    85        9           44.1              4
    85       10           48.9              2
    85       11          110.7              3
    85       12          101.4              3
    85       13           36.0              4
    85       17           35.9              3
    85       18          115.9              2
    85       19          121.8              5
    85       20           93.4              5
    85       22           73.0              3
    85       25           99.3              5
    85       26           31.6              1
    85       28           46.8              2
    85       29           91.6              5
    85       30          126.7              6
    85       31           45.5              3
    85       32           80.2              4
    85       33           84.7              5
    85       34          139.3              3
    85       35           21.8              2
    85       37           74.7              4
    85       38           51.3              5
    85       39          130.5              3
    85       41           20.1              5
    85       42          106.6              2
    85       43           23.1              3
    85       44          107.7              4
    85       45           62.6              5
    85       48          119.8              5
    85       49           65.0              1
    85       51           69.9              2
    85       52           44.8              2
    85       53          110.0              4
    85       54           66.0              6
    85       55            7.3              2
    85       56            9.8              3
    85       57            6.8              6
    85       59           64.5              3
    85       60           69.3              6
    85       61           77.2              5
    85       62          112.0              3
    85       64           11.0              3
    85       65           42.5              1
    85       68          135.7              4
    85       69          106.5              2
    85       71          105.9              3
    85       72           43.7              5
    85       73          126.5              3
    85       74          119.5              1
    85       75           13.4              5
    85       77           53.1              5
    85       78          128.7              1
    85       79          115.8              5
    85       82           48.7              6
    85       83           66.5              2
    85       85           62.6              4
    85       86           87.0              6
    85       87           68.5              1
    85       88           50.1              2
    85       89           16.9              6
    85       90           63.0              2
    85       92           34.8              4
    85       93           99.8              4
    85       94            4.4              2
    85       96            8.7              3
    85       97          112.1              6
    85       98           56.4              2
    85      100           79.7              2
    86        3          116.3              2
    86        5           66.0              2
    86        6           60.2              5
    86        8           24.7              4
    86        9           29.3              5
    86       12           37.9              3
    86       13           85.1              5
    86       14           69.3              5
    86       15          101.1              5
    86       16           75.9              2
    86       17            0.4              2
    86       18           24.7              4
    86       19           46.9              1
    86       21           71.4              4
    86       22           63.7              2
    86       25          135.6              4
    86       26          129.5              3
    86       27          131.7              3
    86       28          125.7              3
    86       29          118.6              4
    86       30           57.8              5
    86       32           97.5              3
    86       33          104.8              2
    86       34           98.7              4
    86       35           86.1              3
    86       36          106.2              4
    86       38           86.0              4
    86       39           66.9              4
    86       42           60.0              5
    86       43           60.7              5
    86       45          135.3              6
    86       46           52.6              4
    86       47           33.2              1
    86       48           63.9              6
    86       51          111.2              1
    86       53          123.4              4
    86       54           36.0              3
    86       55           17.9              2
    86       57          102.3              6
    86       58           22.0              4
    86       59           87.3              6
    86       60          138.9              4
    86       61           19.5              6
    86       62           43.4              1
    86       63           14.5              2
    86       64           55.7              5
    86       65           93.6              1
    86       66           94.5              6
    86       67           26.9              1
    86       68           66.8              4
    86       70           31.2              5
    86       71          133.2              2
    86       73          137.8              6
    86       75           85.7              5
    86       77           33.9              3
    86       78           35.8              4
    86       79           43.1              1
    86       81           38.1              3
    86       82           34.0              3
    86       83          130.4              2
    86       84           93.6              6
    86       85           75.6              3
    86       86           55.4              3
    86       88          142.1              1
    86       89           47.2              1
    86       90          118.4              6
    86       91           16.2              2
    86       92           92.8              1
    86       93          141.6              4
    86       95           17.5              1
    86       97          130.1              2
    86       98          105.8              6
    86       99          115.8              2
    87        1           50.2              5
    87        2           87.4              5
    87        3          141.6              4
    87        5           22.1              3
    87        6           97.9              3
    87        7          135.0              5
    87        8           79.3              5
    87        9          122.1              1
    87       10           38.0              1
    87       11           56.2              5
    87       12           46.0              2
    87       14           44.5              2
    87       15           13.1              5
    87       18           32.6              1
    87       19          117.6              3
    87       21          106.0              6
    87       23           65.9              2
    87       24           69.8              5
    87       25          127.8              3
    87       26          109.2              3
    87       27           99.5              6
    87       29           85.0              6
    87       30           51.5              4
    87       32          114.4              5
    87       33           65.1              3
    87       34           53.0              4
    87       35          134.1              4
    87       37           70.6              3
    87       38           43.4              6
    87       41           89.0              6
    87       42           71.5              4
    87       43           67.3              3
    87       44           92.7              4
    87       45          114.4              4
    87       47          109.6              2
    87       48          121.8              5
    87       50           78.1              2
    87       51            1.2              3
    87       53          125.2              5
    87       54          137.9              4
    87       55           83.1              4
    87       56           66.5              5
    87       57            8.2              3
    87       58          117.5              3
    87       59          134.3              1
    87       60           88.7              3
    87       61          106.8              5
    87       62           38.7              4
    87       63          109.3              2
    87       65           79.1              1
    87       66           35.7              3
    87       67           10.4              1
    87       68           11.4              6
    87       71           21.4              5
    87       72          117.5              4
    87       74          131.8              3
    87       75           81.1              2
    87       77           16.2              4
    87       78          133.4              3
    87       79           96.1              6
    87       80           35.6              4
    87       81           78.3              2
    87       83           15.0              4
    87       84           33.0              4
    87       86            3.9              5
    87       87          107.4              3
    87       88          105.2              5
    87       89          118.9              4
    87       90           56.0              5
    87       91          101.6              3
    87       92          138.3              5
    87       93           10.1              2
    87       94           11.1              1
    87       96           19.0              3
    87       97           47.2              5
    87       98          117.3              2
    87      100          110.3              3
    88        1          114.4              3
    88        2           93.0              5
    88        3          118.1              4
    88        4          101.9              4
    88        5          127.9              3
    88        7          123.8              2
    88        9          134.6              5
    88       10           51.7              4
    88       11           54.6              3
    88       12           36.0              5
    88       13          124.4              3
    88       14          101.5              5
    88       16           50.6              6
    88       22          127.7              2
    88       23          127.2              4
    88       24           31.1              3
    88       25           41.4              4
    88       26           23.4              5
    88       28          113.2              3
    88       30          123.5              5
    88       31           38.4              4
    88       32            7.0              2
    88       33           35.0              5
    88       34          137.9              4
    88       36           72.6              5
    88       37           30.9              4
    88       38          121.2              2
    88       40           99.5              2
    88       43           27.6              2
    88       45          122.8              1
    88       46           58.9              4
    88       47           11.4              4
    88       48           10.0              3
    88       49          142.3              6
    88       50           65.3              4
    88       51           11.9              2
    88       52          132.9              2
    88       53          125.8              6
    88       54           96.6              1
    88       57           66.6              6
    88       58           10.3              3
    88       59          106.9              2
    88       60           29.0              1
    88       61          122.4              2
    88       63            6.8              3
    88       65           73.9              4
    88       67           54.2              6
    88       68           85.6              1
    88       69           96.7              3
    88       70            8.8              2
    88       71           14.4              1
    88       73          109.8              6
    88       76           77.1              1
    88       78          128.8              5
    88       79          112.1              5
    88       80           47.8              2
    88       81           99.8              1
    88       82           29.9              3
    88       83           19.3              6
    88       84           72.2              2
    88       85           87.5              5
    88       86           57.8              5
    88       87          125.8              2
    88       88          116.0              4
    88       91          101.6              4
    88       92           82.1              4
    88       94           49.2              3
    88       95           25.1              5
    88       97           15.4              2
    88       99           24.7              4
    88      100           49.6              5
    89        1           48.4              5
    89        3           49.8              2
    89        4          107.3              5
    89        5          123.0              6
    89        6           66.4              2
    89        7           43.9              1
    89        8           85.2              1
    89        9           19.3              4
    89       10            5.2              3
    89       11          126.4              4
    89       12          125.6              2
    89       15           50.1              2
    89       18          140.7              2
    89       20          100.7              3
    89       21            8.8              1
    89       22            3.8              2
    89       23          120.7              5
    89       24           53.4              5
    89       25          121.9              3
    89       27           83.8              2
    89       29           47.7              6
    89       30            2.1              5
    89       32           63.3              5
    89       34           86.1              2
    89       36          122.8              1
    89       38           54.1              4
    89       39          126.2              6
    89       40           76.2              3
    89       41          139.9              2
    89       42           69.5              2
    89       43          136.2              5
    89       44           15.2              3
    89       45           55.0              2
    89       46           97.9              3
    89       47           48.4              2
    89       48          102.7              3
    89       50           38.3              2
    89       51          133.2              5
    89       52           46.7              3
    89       53          110.5              6
    89       56           10.0              2
    89       57          115.3              5
    89       58           30.9              1
    89       59           76.6              4
    89       61          130.0              2
    89       62           86.3              2
    89       63          119.7              6
    89       64           24.3              2
    89       66           40.7              5
    89       67           69.7              5
    89       68          113.4              3
    89       69          126.2              2
    89       70           39.7              2
    89       71           65.6              5
    89       72          137.3              5
    89       75           70.0              4
    89       76           52.4              2
    89       77           41.8              1
    89       78            7.5              6
    89       80           65.7              3
    89       81           51.6              5
    89       82          129.3              4
    89       84           18.3              4
    89       86          141.3              4
    89       87            2.3              3
    89       88           68.7              3
    89       89           38.9              4
    89       91          100.8              2
    89       93          131.3              3
    89       94           24.2              6
    89       95           20.0              4
    89       96           17.5              2
    89       97          118.2              4
    89       99          139.3              4
    89      100          142.6              4
    90        1          101.6              2
    90        3           53.4              3
    90        4          128.2              1
    90        5          130.1              5
    90        6           60.5              2
    90        8           64.8              3
    90        9          139.2              4
    90       10           40.5              3
    90       11           92.8              6
    90       12          106.7              2
    90       14           19.1              5
    90       18           10.2              2
    90       19           38.5              4
    90       20           17.8              4
    90       21           91.9              5
    90       24          137.5              3
    90       25           29.2              1
    90       26           67.2              5
    90       29           51.9              6
    90       30           93.0              1
    90       31           56.1              5
    90       33           71.4              4
    90       34           80.9              3
    90       35          132.7              4
    90       36          124.8              5
    90       37          108.0              1
    90       39           84.3              5
    90       40          111.4              5
    90       41           41.3              3
    90       42            1.1              3
    90       43           56.9              6
    90       44           61.7              3
    90       45           28.6              5
    90       46           34.9              3
    90       48           54.7              6
    90       49            9.2              4
    90       50           68.9              2
    90       51           22.6              5
    90       52           99.4              6
    90       53           16.1              6
    90       54           21.3              2
    90       55           79.6              2
    90       56           78.7              6
    90       57           81.2              6
    90       58          100.0              4
    90       59            7.0              5
    90       62           14.7              2
    90       65           39.1              5
    90       67           28.4              1
    90       68           96.4              4
    90       70           58.5              2
    90       72           85.0              2
    90       73           91.0              6
    90       74          120.7              1
    90       75           90.9              4
    90       76          111.7              4
    90       77           94.6              2
    90       79           63.5              6
    90       80          139.3              5
    90       82           81.6              2
    90       84           72.5              3
    90       86           57.9              5
    90       88          132.0              3
    90       89           15.7              6
    90       92           25.4              2
    90       93          129.7              4
    90       94           31.8              4
    90       96           28.3              5
    90       97           43.1              4
    90       98            9.1              3
    90       99           77.5              4
    91        2           24.6              5
    91        5           23.4              3
    91        6           30.5              5
    91        7           46.5              3
    91        9          124.6              6
    91       10           38.1              4
    91       11           39.3              3
    91       13           52.4              1
    91       15           70.9              4
    91       16           53.9              4
    91       17          125.3              4
    91       18          132.4              1
    91       20          103.7              6
    91       21           52.4              3
    91       22            4.0              5
    91       24          126.7              5
    91       25           39.6              5
    91       27           80.1              1
    91       28           30.1              1
    91       31           37.4              5
    91       35          101.0              3
    91       36           66.5              2
    91       37          116.5              2
    91       38           64.4              4
    91       39          122.2              3
    91       40           54.8              1
    91       41           65.0              4
    91       43           91.9              6
    91       44           15.8              4
    91       46          100.1              1
    91       47          117.6              1
    91       52           89.0              2
    91       53            1.3              2
    91       54           32.9              4
    91       56            3.7              4
    91       58          126.8              5
    91       62          127.2              1
    91       63          100.1              2
    91       64           19.5              5
    91       65          125.3              4
    91       66           87.5              5
    91       67           36.1              5
    91       68            8.1              2
    91       69           14.3              6
    91       70           44.9              4
    91       73           25.0              4
    91       76           41.7              2
    91       77          121.8              4
    91       79           71.6              2
    91       80           98.1              2
    91       81           24.6              5
    91       82            2.2              1
    91       84            3.2              5
    91       86           22.5              5
    91       89          138.3              5
    91       90          100.4              4
    91       91           11.1              4
    91       92           73.6              3
    91       93            3.3              4
    91       94           91.0              1
    91       97           44.6              2
    91       98          106.8              3
    91      100           40.3              2
    92        1           75.0              4
    92        2          106.3              5
    92        3           73.2              3
    92        5          116.0              6
    92        7          137.3              2
    92        8           59.5              3
    92       10            0.7              4
    92       11           90.9              6
    92       13           62.5              4
    92       14          113.1              2
    92       16           52.3              6
    92       18           71.8              1
    92       22           91.8              2
    92       23           76.0              1
    92       25           55.5              1
    92       26          137.1              2
    92       28           59.3              3
    92       30           55.6              5
    92       32           49.6              2
    92       33           42.9              2
    92       37           49.5              2
    92       38           13.5              4
    92       39           17.4              5
    92       40           54.8              5
    92       41           59.2              3
    92       44          134.2              1
    92       45          123.4              5
    92       47           27.7              3
    92       48            6.8              4
    92       49           84.1              1
    92       50           96.0              2
    92       51           92.4              2
    92       52           45.9              4
    92       53           71.5              1
    92       56          109.0              3
    92       57            1.0              4
    92       58           91.1              5
    92       59           36.6              2
    92       61           51.0              6
    92       62            8.6              1
    92       63           47.1              3
    92       65           56.7              2
    92       66           46.1              4
    92       67           48.8              6
    92       68          126.5              3
    92       69            0.5              1
    92       71          118.1              4
    92       72           96.1              6
    92       73          136.6              5
    92       74          123.5              5
    92       76           51.3              4
    92       77           15.1              2
    92       78           18.4              3
    92       79           58.5              2
    92       80          137.2              3
    92       83           27.9              5
    92       84           61.2              5
    92       85           73.1              4
    92       86          108.6              2
    92       87          125.0              4
    92       91          101.3              3
    92       92           62.1              2
    92       96           19.4              2
    92       97           72.5              4
    92       98           33.1              2
    93        2           44.2              4
    93        5           68.5              5
    93        6           83.7              4
    93        7           61.8              4
    93        9          128.1              2
    93       10          127.5              4
    93       13          138.7              6
    93       14          105.6              6
    93       15           25.9              4
    93       17           97.4              5
    93       19           75.4              1
    93       23           11.6              4
    93       24           44.9              1
    93       25            4.7              1
    93       26            9.2              3
    93       27           44.3              3
    93       28           86.3              6
    93       29          128.2              3
    93       30           58.5              6
    93       31            1.1              4
    93       32           15.7              2
    93       34           70.9              4
    93       35          119.3              2
    93       36           55.9              4
    93       37            5.9              5
    93       38           26.1              4
    93       40          124.3              3
    93       41           68.1              5
    93       42           30.0              5
    93       43            3.4              6
    93       44           81.2              2
    93       45           54.2              4
    93       46          125.3              3
    93       47           92.0              3
    93       48           48.5              4
    93       49          119.3              3
    93       50           19.9              5
    93       52          132.2              1
    93       53           43.6              2
    93       54           86.9              1
    93       55           83.2              2
    93       56           41.2              5
    93       60            4.4              2
    93       61           81.5              5
    93       62           36.4              3
    93       63           90.9              2
    93       64           51.8              4
    93       65           20.7              3
    93       66          120.0              5
    93       67           13.0              1
    93       69          127.3              4
    93       71           94.2              4
    93       73            6.4              4
    93       75           46.5              2
    93       76           58.8              3
    93       77           77.5              4
    93       79          140.8              5
    93       81           71.4              3
    93       82          101.2              2
    93       85           18.9              6
    93       87           32.9              4
    93       88           97.9              5
    93       91          128.9              4
    93       92            0.1              2
    93       93          104.8              2
    93       94          124.3              6
    93       95            7.6              4
    93       97           26.9              6
    93       98           46.6              4
    93       99          139.4              4
    93      100           16.0              5
    94        1           86.5              1
    94        3           34.8              2
    94        5          138.5              4
    94        7           28.7              4
    94        8           62.7              3
    94       11            7.0              4
    94       12            3.9              2
    94       17          107.9              3
    94       18           66.3              5
    94       19           95.9              2
    94       23          121.8              5
    94       24           41.9              1
    94       25          131.0              4
    94       26           41.4              5
    94       27            9.1              5
    94       28           74.3              6
    94       29           93.2              2
    94       31            6.0              5
    94       33          113.2              6
    94       37           27.0              4
    94       38           71.9              2
    94       39           74.5              5
    94       40          136.9              2
    94       41           69.9              3
    94       43            3.2              5
    94       44           93.2              3
    94       45           78.0              5
    94       47          120.5              4
    94       48           25.8              4
    94       49           91.2              4
    94       51          111.7              2
    94       53           55.9              6
    94       54          134.3              3
    94       55           74.9              4
    94       57           97.8              5
    94       59           62.9              3
    94       60           30.7              3
    94       61           14.2              5
    94       62           25.3              3
    94       63           78.3              4
    94       65           65.1              3
    94       66           78.9              5
    94       67           63.6              1
    94       68           97.2              3
    94       69           33.3              5
    94       70            4.5              2
    94       71           75.1              4
    94       72           93.8              1
    94       73           81.4              2
    94       74          139.4              2
    94       76           23.6              2
    94       77           73.2              2
    94       79          114.3              6
    94       80          142.4              4
    94       81           24.2              5
    94       82           15.8              5
    94       84          123.1              5
    94       86          101.6              4
    94       87           71.6              2
    94       88            4.5              2
    94       89          109.8              5
    94       90           68.1              3
    94       91           80.7              4
    94       92           93.5              5
    94       93          126.0              5
    94       96          134.5              2
    94       97          103.0              4
    94       98          103.1              4
    95        1           25.6              1
    95        2           46.8              2
    95        4          100.0              4
    95        6           76.5              4
    95        7           92.3              6
    95        8          119.9              4
    95        9           78.7              6
    95       10          135.2              2
    95       12           46.3              4
    95       13           21.7              3
    95       14           13.4              3
    95       16            1.1              2
    95       18          115.3              2
    95       19           53.4              5
    95       20          131.1              4
    95       21            4.0              5
    95       22           82.1              1
    95       23            9.3              5
    95       24           79.8              3
    95       26           45.8              5
    95       29           63.5              4
    95       30           71.6              3
    95       32            1.1              1
    95       36           42.8              2
    95       38           90.0              1
    95       40           89.2              4
    95       43           29.8              2
    95       44          102.1              2
    95       46           96.2              4
    95       49           58.9              5
    95       51           57.4              5
    95       53           50.4              5
    95       54           98.5              5
    95       58           18.2              5
    95       60           30.4              3
    95       61           62.0              2
    95       62          125.0              6
    95       64           46.0              4
    95       65           70.8              4
    95       67           39.7              2
    95       68            2.2              5
    95       69           44.3              2
    95       70           39.7              3
    95       71           35.4              4
    95       74           12.7              5
    95       75           98.0              2
    95       77           87.0              2
    95       78           50.3              4
    95       80          140.5              4
    95       81           14.1              3
    95       82           86.2              4
    95       83          118.6              5
    95       84          137.2              3
    95       85           68.2              6
    95       87          112.5              2
    95       88          119.4              2
    95       90           26.9              6
    95       91          118.5              3
    95       92            6.8              6
    95       94          112.2              2
    95       95            7.7              5
    95       96          124.2              3
    95       97           59.6              5
    95       99           71.8              4
    96        3           48.5              2
    96        4           90.8              4
    96        5          127.7              5
    96        6           37.0              3
    96        7           83.2              4
    96        9            4.9              2
    96       10          122.2              3
    96       11           12.8              3
    96       12           47.6              4
    96       14           30.7              3
    96       17           89.5              3
    96       18          139.5              6
    96       19           98.4              6
    96       20          107.9              5
    96       21           10.4              4
    96       22          116.4              5
    96       23           77.9              4
    96       24          134.0              5
    96       25           13.6              4
    96       27           33.4              3
    96       28            4.8              4
    96       30           41.1              4
    96       31          135.4              2
    96       33          126.0              3
    96       34          129.6              2
    96       35           44.4              5
    96       37           85.9              4
    96       38          106.1              6
    96       39           95.6              6
    96       41           98.7              5
    96       42           33.3              4
    96       43           32.7              4
    96       44           62.7              2
    96       45           41.0              5
    96       46           32.1              2
    96       48           71.6              1
    96       52           31.6              4
    96       53            0.7              6
    96       54           40.3              5
    96       60          103.4              1
    96       63           31.1              5
    96       64          125.5              2
    96       67           95.9              5
    96       68           23.1              4
    96       69            5.8              2
    96       70           11.8              1
    96       71          103.3              4
    96       72            8.4              5
    96       75           59.5              6
    96       76           88.7              6
    96       77           66.4              2
    96       78           98.2              3
    96       79           60.5              3
