
Code  3
Dimension   Fixed Cost    Capacity  
   100            100         10   
    75       12          127.1              4
    75       14           31.1              2
    75       15          104.9              2
    75       16          127.5              5
    75       18           22.1              5
    75       19          126.0              5
    75       20            3.9              5
    75       21          128.7              4
    75       22           17.6              2
    75       23           17.2              1
    75       24           99.3              2
    75       26           29.0              1
    75       27           13.8              4
    75       30          135.4              2
    75       32           72.6              2
    75       33           95.0              4
    75       34          127.0              2
    75       36           99.6              1
    75       37            9.4              4
    75       38           34.5              6
    75       39           60.0              2
    75       40          109.0              5
    75       41           82.3              1
    75       42           76.8              2
    75       43           81.5              1
    75       46          100.5              2
    75       47           24.9              3
    75       49           29.6              4
    75       52           20.0              4
    75       53           49.4              5
    75       55           76.4              6
    75       57           50.8              3
    75       60           43.6              6
    75       63           47.4              5
    75       65           55.8              3
    75       66           13.3              4
    75       67          117.3              2
    75       68          132.0              2
    75       69            7.1              3
    75       71           72.8              2
    75       72           89.8              2
    75       74           58.8              4
    75       76            4.6              2
    75       77          129.3              3
    75       79           90.2              3
    75       80           23.1              2
    75       82           42.5              2
    75       83          122.6              4
    75       84           29.2              4
    75       85           33.9              1
    75       86           46.0              5
    75       88           24.7              2
    75       91           15.0              2
    75       95          138.4              3
    75       96            6.0              5
    75       98          112.9              1
    75       99          105.3              4
    75      100           14.3              2
    76        1           76.6              4
    76        2          115.1              5
    76        3          130.4              3
    76        4           15.3              3
    76        5          111.4              4
    76        6            4.9              3
    76        8          126.4              5
    76       10           64.6              3
    76       14          134.3              1
    76       15           59.8              4
    76       18           62.2              4
    76       19           85.4              5
    76       21           71.7              3
    76       22            2.3              2
    76       24          131.8              3
    76       25           65.9              2
    76       26          134.0              6
    76       27           95.9              3
    76       30           34.6              5
    76       32            3.6              1
    76       33           16.7              5
    76       34           28.5              2
    76       35           73.7              2
    76       36           87.7              1
    76       39           48.4              3
    76       40            9.8              2
    76       41           56.3              2
    76       42          108.2              6
    76       44           81.9              5
    76       46          116.7              2
    76       48           29.9              2
    76       49           88.6              6
    76       50           57.2              3
    76       52          121.9              5
    76       53          140.8              5
    76       54          134.6              5
    76       55          121.3              2
    76       56          111.7              5
    76       58          142.9              4
    76       59           59.8              1
    76       60          124.3              6
    76       61          109.3              2
    76       65           36.4              4
    76       66          116.0              3
    76       68           79.1              5
    76       70            4.6              2
    76       72           98.3              5
    76       73           32.1              1
    76       74          127.2              4
    76       75           21.3              4
    76       77           62.7              3
    76       78           34.2              3
    76       79           24.3              2
    76       81           88.3              4
    76       83          114.8              4
    76       84           24.7              4
    76       85          126.3              2
    76       86          131.0              5
    76       88           81.4              6
    76       89          116.3              2
    76       90          122.7              4
    76       92           13.3              2
    76       95           13.7              3
    76       96            6.7              2
    76       97            3.2              5
    76       98           69.1              6
    76       99           27.9              5
    77        1           33.5              2
    77        2           96.3              6
    77        4          142.2              2
    77        5           55.7              5
    77        6           30.7              4
    77        7           76.6              5
    77        8           19.5              5
    77        9          134.4              2
    77       10            7.8              4
    77       11           47.5              3
    77       13           88.0              3
    77       15           27.0              3
    77       16          104.5              4
    77       18          111.4              2
    77       19           98.5              6
    77       21          105.0              5
    77       23           52.4              4
    77       24           90.6              2
    77       27           57.8              2
    77       28          106.9              5
    77       29          135.1              3
    77       30           43.4              3
    77       31          127.0              5
    77       32           10.2              6
    77       34            8.1              5
    77       35           15.9              3
    77       37           98.5              6
    77       38           87.3              2
    77       39          125.2              3
    77       40           92.9              5
    77       42           16.4              5
    77       44          126.5              1
    77       46           34.5              4
    77       47          132.8              5
    77       48            7.5              5
    77       49           27.5              5
    77       50          138.7              4
    77       52           39.1              3
    77       53          123.4              1
    77       54          117.4              5
    77       55           34.0              4
    77       57           36.3              6
    77       58           64.3              4
    77       61           36.5              6
    77       62           15.1              5
    77       63          120.9              5
    77       65           19.8              5
    77       66          118.2              4
    77       67           84.0              4
    77       68           94.4              2
    77       69            4.4              4
    77       70          130.2              5
    77       71           39.8              5
    77       73           13.6              3
    77       74           52.7              5
    77       75          113.6              2
    77       77          100.8              4
    77       78          106.6              2
    77       79           21.1              6
    77       80           63.4              2
    77       81           41.9              3
    77       82           82.7              2
    77       83           20.0              3
    77       86          134.2              4
    77       89           99.6              3
    77       90           47.6              5
    77       91           82.9              5
    77       92           40.2              6
    77       93           44.6              1
    77       94           13.8              3
    77       95          104.5              3
    77       96           40.6              5
    77       98           90.3              6
    77       99           65.7              2
    77      100           79.1              1
    78        1           33.4              5
    78        2          134.1              6
    78        3           97.5              5
    78        7           23.1              3
    78        8            6.0              4
    78        9          124.2              2
    78       10          108.3              2
    78       11          116.1              4
    78       14           26.8              1
    78       16           67.7              5
    78       18            9.5              5
    78       20           49.2              2
    78       21          106.0              3
    78       22          108.7              1
    78       23           62.1              5
    78       24           43.2              3
    78       25           33.8              2
    78       26          142.9              3
    78       28           36.1              2
    78       29           94.8              4
    78       30          107.2              3
    78       31          138.7              2
    78       33           57.9              6
    78       34            9.9              2
    78       35           92.3              3
    78       36          112.7              3
    78       41           79.5              5
    78       42           19.7              4
    78       43           54.6              2
    78       44          118.7              4
    78       47           31.9              3
    78       48           23.6              5
    78       50           17.2              3
    78       51           59.5              2
    78       52           40.2              6
    78       54           81.9              2
    78       55            7.4              5
    78       56          140.4              4
    78       57           50.2              3
    78       59           91.8              5
    78       60          128.7              2
    78       63          125.0              1
    78       64           21.9              5
    78       65            6.8              6
    78       66            0.3              5
    78       68          107.2              2
    78       70          110.4              4
    78       72          126.3              6
    78       74           12.0              3
    78       75          123.5              5
    78       76          126.2              3
    78       77           70.3              4
    78       78          123.8              4
    78       79           34.0              2
    78       80           56.0              2
    78       81           16.1              6
    78       83          110.9              4
    78       84           71.1              5
    78       85           76.6              3
    78       86           40.1              5
    78       88          121.1              4
    78       92           95.1              4
    78       93           96.6              2
    78       94           86.8              6
    78       95           92.0              1
    78       97           16.9              3
    78       98          112.8              3
    78       99          130.5              2
    78      100          116.4              3
    79        1          113.7              4
    79        2           81.1              2
    79        4           18.9              2
    79        6          117.5              5
    79        7           62.2              3
    79        8           32.6              4
    79        9            1.1              5
    79       10          132.3              3
    79       11          134.6              3
    79       12           60.8              2
    79       13           62.5              2
    79       15           16.9              5
    79       18           83.3              1
    79       20           90.5              2
    79       21           92.5              1
    79       23           31.3              3
    79       24          115.9              6
    79       25           91.6              2
    79       26           98.4              4
    79       29          112.6              6
    79       33           15.1              4
    79       35           52.5              3
    79       36           87.3              2
    79       38           27.1              3
    79       39            6.5              4
    79       40           65.2              1
    79       41          107.2              5
    79       42           66.5              1
    79       43          118.3              3
    79       44           77.0              6
    79       45           46.5              3
    79       46           91.2              3
    79       47           97.6              2
    79       48           48.1              4
    79       50           92.8              5
    79       51          115.8              4
    79       53          114.5              6
    79       54           28.2              3
    79       55           85.6              5
    79       56           18.3              2
    79       58           45.5              4
    79       59           29.4              5
    79       60          102.8              3
    79       63          114.9              2
    79       64          123.2              6
    79       66           30.3              1
    79       68           68.9              6
    79       70           54.8              4
    79       71          130.4              4
    79       73           55.4              5
    79       75          108.3              1
    79       78          135.3              5
    79       80           70.0              3
    79       81           15.7              5
    79       84           23.5              6
    79       85           94.0              4
    79       86           15.2              5
    79       87          123.2              2
    79       89          125.5              3
    79       90           60.6              3
    79       91           20.7              3
    79       92          135.3              4
    79       94           15.6              3
    79       96           99.3              3
    79       97           48.2              3
    79       98           98.2              5
    79       99           37.0              3
    80        1          103.2              6
    80        2           84.9              3
    80        3          105.6              5
    80        4          129.2              1
    80        6           28.3              5
    80        7          139.9              3
    80        8            7.6              2
    80        9          126.1              4
    80       10           51.6              3
    80       11           69.6              2
    80       12          103.7              2
    80       13           87.7              4
    80       14           48.7              3
    80       16           12.1              5
    80       18           53.4              2
    80       19           24.1              2
    80       22           70.6              3
    80       23          109.1              5
    80       25           67.2              4
    80       26           27.0              3
    80       27          111.0              6
    80       28           34.5              3
    80       29           51.6              2
    80       31           31.1              5
    80       34            9.4              3
    80       35          103.9              4
    80       36          133.7              3
    80       38           86.1              4
    80       39           29.3              3
    80       40           97.8              4
    80       41            7.1              2
    80       42           90.8              4
    80       43          110.2              5
    80       46           65.2              4
    80       47           27.8              3
    80       48           37.1              2
    80       49            7.5              2
    80       50           38.3              6
    80       51           61.3              5
    80       52           87.6              5
    80       53           21.8              5
    80       54           19.1              4
    80       55          112.1              4
    80       56           70.6              5
    80       57           12.5              2
    80       58           17.7              5
    80       61          142.4              3
    80       63           70.9              3
    80       64           34.3              3
    80       65          118.9              2
    80       66          134.7              6
    80       67           58.2              5
    80       68          131.1              1
    80       69           40.0              6
    80       70          127.6              6
    80       71           17.4              3
    80       72          135.3              5
    80       73           76.7              4
    80       74           36.9              2
    80       75            7.7              4
    80       76           21.7              1
    80       78          140.7              4
    80       79          107.2              4
    80       80          135.4              1
    80       81           63.5              6
    80       83          120.9              1
    80       84          132.4              6
    80       86          105.8              2
    80       87           74.1              2
    80       88           66.9              5
    80       89          107.8              4
    80       92          135.5              2
    80       94           84.9              3
    80      100           87.9              1
    81        1           75.1              4
    81        3           36.4              5
    81        4           57.0              2
    81        5           78.7              2
    81        6           32.0              6
    81        7           62.6              2
    81        8           17.6              3
    81        9           39.6              2
    81       12           80.0              4
    81       13          138.2              3
    81       14           79.6              3
    81       15           16.3              5
    81       16          119.5              1
    81       17           39.6              1
    81       18           33.9              1
    81       20           92.1              4
    81       21           86.1              5
    81       22          103.3              2
    81       23           37.1              2
    81       24          114.6              2
    81       25           23.1              2
    81       26           74.3              1
    81       28           30.3              2
    81       32           18.0              4
    81       33          129.5              5
    81       34           32.0              4
    81       35          122.2              3
    81       36            0.1              1
    81       37           10.2              2
    81       38           18.8              3
    81       39          100.1              5
    81       40           51.5              3
    81       43          101.4              5
    81       44           39.4              4
    81       45           23.8              6
    81       47           36.7              3
    81       48           57.2              2
    81       49           39.6              3
    81       50          109.2              2
    81       52           23.4              5
    81       53           88.4              3
    81       55           40.6              5
    81       57           10.7              2
    81       58          136.4              3
    81       59          132.2              5
    81       60           51.2              4
    81       61          106.4              2
    81       62           52.7              4
    81       64           21.9              3
    81       66           64.1              5
    81       67           31.9              4
    81       68           89.8              6
    81       69           64.2              4
    81       70          110.7              5
    81       71          140.8              3
    81       72           86.6              2
    81       73           85.0              5
    81       74          119.3              3
    81       75           55.4              6
    81       76          130.7              1
    81       77           22.0              1
    81       79           25.1              5
    81       80          111.7              1
    81       81           30.5              5
    81       82          122.1              5
    81       83          125.3              5
    81       84          141.2              6
    81       85           31.7              5
    81       86           42.8              1
    81       88          137.3              2
    81       89           40.4              5
    81       90           64.7              4
    81       92          132.4              5
    81       93           95.4              3
    81       94           80.2              4
    81       97           83.3              5
    81       98           84.2              5
    81       99           16.0              5
    81      100           82.9              2
    82        2           50.3              5
    82        3           14.4              4
    82        4           73.7              6
    82        5            4.0              5
    82        6           47.4              2
    82        9           70.2              3
    82       10           23.9              4
    82       11           21.8              5
    82       14           35.4              3
    82       15          125.4              2
    82       16          121.1              4
    82       17          114.6              3
    82       18          138.4              3
    82       19           12.9              1
    82       20           97.0              4
    82       22          120.9              5
    82       23           77.1              2
    82       24            8.3              4
    82       25          120.2              5
    82       26           42.6              2
    82       27           41.0              2
    82       28           50.3              4
    82       31           37.5              4
    82       32           54.3              4
    82       33          103.0              3
    82       35           20.5              6
    82       36            9.7              3
    82       37           41.3              5
    82       39          114.5              4
    82       41            1.7              2
    82       42            3.1              3
    82       43           84.5              4
    82       44           85.8              6
    82       45            0.4              4
    82       47           63.7              5
    82       50           82.9              6
    82       52           38.4              4
    82       53           30.6              4
    82       54          102.1              5
    82       55          129.5              2
    82       56           56.4              4
    82       57           75.6              3
    82       58           76.7              4
    82       59           45.4              5
    82       61          113.8              4
    82       63           97.9              3
    82       64           25.7              4
    82       65           34.8              2
    82       67          100.1              6
    82       68           69.6              1
    82       69           14.4              4
    82       71           98.7              2
    82       72          124.7              3
    82       73            4.1              4
    82       74            2.3              2
    82       75          133.9              5
    82       76           89.1              5
    82       77           47.7              1
    82       78           78.2              4
    82       79           48.4              3
    82       80           90.3              5
    82       81           98.7              3
    82       83           12.4              1
    82       84           71.2              3
    82       86           35.1              2
    82       89           85.4              2
    82       90           67.7              3
    82       91          114.6              4
    82       92           39.0              4
    82       93          115.4              1
    82       94          107.0              3
    82       95           83.4              4
    82       96           79.3              4
    82       97          117.4              2
    82       98          134.6              5
    82      100          142.8              1
    83        5           80.5              1
    83        7           44.2              4
    83        9          122.8              2
    83       10           82.6              3
    83       11           59.8              1
    83       14           14.8              6
    83       15           67.8              4
    83       16           60.0              5
    83       18           15.6              4
    83       19          117.9              2
    83       20           47.7              1
    83       21           45.4              3
    83       24           47.2              5
    83       25          127.6              4
    83       26           76.6              2
    83       27           45.0              4
    83       28           34.5              3
    83       30           69.1              1
    83       32          103.3              3
    83       33            3.0              2
    83       34           43.7              5
    83       35           56.7              5
    83       36          112.6              6
    83       37           99.0              4
    83       38           78.5              3
    83       41            5.6              1
    83       42          116.1              6
    83       43            2.9              6
    83       44          103.0              2
    83       45           62.1              5
    83       46           93.9              5
    83       49          102.8              5
    83       50           68.2              5
    83       53          139.6              2
    83       57           21.7              3
    83       59           30.3              4
    83       60           42.4              4
    83       61           46.4              5
    83       62           47.7              5
    83       65           65.3              5
    83       66          124.4              3
    83       67           89.3              3
    83       68           15.4              4
    83       71           99.2              3
    83       72          105.2              2
    83       73           50.0              5
    83       74           99.5              2
    83       75            3.3              3
    83       76          121.2              6
    83       77           82.4              3
    83       78           88.7              2
    83       79           19.5              3
    83       81           81.8              2
    83       82            0.6              4
    83       83          121.0              1
    83       84          123.8              4
    83       85           40.3              6
    83       87          137.7              3
    83       89           39.9              3
    83       91           98.8              3
    83       94           64.8              5
    83       95           27.0              1
    83       96           92.4              5
    83       98          102.5              5
    83       99          109.1              5
    83      100          123.9              4
    84        3           89.1              4
    84        5           78.7              6
    84        6           99.0              5
    84        7           72.2              3
    84        8           86.3              3
    84        9          107.3              6
    84       10           91.6              4
    84       11            3.0              3
    84       12           29.6              3
    84       13           45.4              2
    84       16           27.0              2
    84       17            1.2              3
    84       18           12.2              3
    84       19          109.4              2
    84       22          115.6              5
    84       23           64.2              5
    84       24           10.8              5
    84       25           12.8              5
    84       26           19.5              2
    84       27          101.8              1
    84       28          100.5              5
    84       29           67.4              3
    84       30          141.4              2
    84       32            9.0              5
    84       33          133.1              5
    84       34           10.9              5
    84       37           20.9              4
    84       38           51.7              4
    84       39           36.5              6
    84       40            3.3              2
    84       41           79.3              3
    84       43           40.4              6
    84       45           37.9              5
    84       46           15.8              5
    84       47           92.3              1
    84       48          107.1              4
    84       49          143.0              1
    84       50          115.7              6
    84       51          142.8              5
    84       54           22.0              2
    84       55           43.4              3
    84       57           71.8              5
    84       60            0.7              3
    84       62           52.1              3
    84       64          115.0              6
    84       65           36.4              6
    84       66           18.5              1
    84       67          138.6              1
    84       69           21.6              5
    84       72          128.5              3
    84       73           24.3              6
    84       74          103.2              5
    84       75          118.7              6
    84       78           38.4              5
    84       79           75.3              4
    84       80           28.8              6
    84       81           80.4              1
    84       82           26.5              2
    84       83           51.9              4
    84       84           25.9              5
    84       85          104.3              1
    84       86          141.0              1
    84       87           63.9              1
    84       88          107.4              1
    84       90           27.0              2
    84       92           51.4              2
    84       94          122.6              2
    84       95           83.5              3
    84       98           49.3              4
    84      100           76.9              2
    85        1            4.4              4
    85        2           18.2              3
    85        5          126.7              2
    85        6           74.1              3
    85        7           33.6              5
    85        8           33.2              4
    85        9           30.7              5
    85       10           26.4              3
    85       11           22.7              3
    85       12          126.1              2
    85       14           97.9              2
    85       15           64.1              2
    85       16          108.6              2
    85       18          140.5              4
    85       19           17.4              3
    85       20           57.7              4
    85       21           22.7              2
    85       22           19.8              3
    85       23           42.9              6
    85       24          113.1              6
    85       25           24.8              3
    85       27            5.2              1
    85       28           12.3              1
    85       29           85.6              3
    85       30          111.8              6
    85       31          101.2              6
    85       32           69.1              4
    85       34           40.3              1
    85       35           53.0              4
    85       36          114.5              1
    85       37            3.6              6
    85       38           59.8              5
    85       39           52.9              5
    85       40           53.0              1
    85       41           39.3              5
    85       42          134.1              6
    85       43           62.8              4
    85       44           87.6              2
    85       45           73.2              5
    85       47           30.8              3
    85       48           13.0              3
    85       49            3.1              4
    85       50           79.4              6
    85       51            6.1              2
    85       52           18.1              2
    85       53           31.8              4
    85       54           52.9              2
    85       55          115.3              3
    85       56           93.0              4
    85       57          100.9              3
    85       58           14.5              5
    85       59          114.1              6
    85       60          129.6              5
    85       62          131.9              1
    85       64           97.7              3
    85       65           10.9              1
    85       66           68.2              2
    85       69           80.4              2
    85       70          119.1              5
    85       71           19.3              5
    85       72           19.4              2
    85       73           14.3              5
    85       74           94.2              5
    85       76          107.4              4
    85       78           14.2              5
    85       79           36.3              4
    85       81          132.6              5
    85       82          102.9              2
    85       83          107.5              4
    85       85           28.0              1
    85       86          108.9              2
    85       89           31.1              2
    85       90           65.3              5
    85       91           78.5              5
    85       92           63.5              4
    85       93           83.2              2
    85       94          134.4              6
    85       95          141.9              5
    85       96          124.2              3
    85       97           22.0              1
    85       98           60.9              1
    85       99          117.3              2
    86        1          140.7              3
    86        2           30.5              4
    86        3           53.1              1
    86        4           34.7              4
    86        5           80.8              2
    86        6          100.5              3
    86        7           96.7              4
    86        8           50.1              4
    86        9           20.9              3
    86       10           85.2              5
    86       12          111.9              6
    86       13           75.5              5
    86       14           27.8              4
    86       16           62.5              1
    86       17           17.4              4
    86       18           90.9              4
    86       19           69.3              4
    86       20           56.4              3
    86       21           11.6              3
    86       22           12.9              1
    86       25          118.2              5
    86       26           87.0              5
    86       27           88.5              3
    86       28           29.1              4
    86       29          113.2              6
    86       30           54.2              4
    86       31           70.4              4
    86       34           64.2              2
    86       35          105.3              4
    86       36           84.4              1
    86       37          119.0              6
    86       38          137.6              5
    86       39          112.3              3
    86       40          112.9              3
    86       41            9.8              6
    86       42          107.0              3
    86       43           51.3              2
    86       44            3.9              5
    86       46           55.8              2
    86       47          141.7              2
    86       48           28.6              2
    86       49           22.8              4
    86       54           47.5              2
    86       55          110.7              2
    86       56           82.2              5
    86       57           99.9              1
    86       58           19.8              5
    86       59           48.3              1
    86       61          110.8              5
    86       62           57.4              2
    86       64            5.3              5
    86       65          120.6              1
    86       66          122.9              4
    86       67            8.3              5
    86       68          101.2              2
    86       69           11.1              1
    86       70            3.8              1
    86       71          125.7              2
    86       72           71.9              1
    86       73           62.2              6
    86       74          118.6              5
    86       75          116.9              5
    86       77          130.5              2
    86       78           27.5              3
    86       79           57.6              1
    86       80           73.3              1
    86       81           32.0              5
    86       83          106.8              3
    86       84           34.3              3
    86       86            0.6              1
    86       87          142.2              4
    86       88           64.9              4
    86       90           62.3              3
    86       91           85.9              3
    86       92           51.1              3
    86       93          141.3              4
    86       94          104.0              5
    86       95           23.8              2
    86       97           25.7              2
    86       98           95.0              5
    87        1           37.4              1
    87        2          142.1              6
    87        3          114.4              1
    87        4           92.6              5
    87        6           69.6              5
    87        7           13.0              6
    87       10           32.5              5
    87       11           94.8              1
    87       12           60.1              2
    87       13           15.4              5
    87       14           67.0              5
    87       15          127.3              3
    87       16          134.9              5
    87       18          131.4              4
    87       19           54.3              5
    87       20          105.8              3
    87       22            1.9              3
    87       23           99.3              3
    87       24           50.2              2
    87       25          110.8              1
    87       26           21.5              5
    87       27           82.9              5
    87       28           50.7              5
    87       30           85.8              2
    87       31          114.5              6
    87       33           95.4              3
    87       34          113.4              5
    87       35          114.9              6
    87       39           11.2              3
    87       42           72.6              5
    87       43           91.4              2
    87       45          110.4              2
    87       46           75.2              1
    87       48           32.5              2
    87       49          119.9              6
    87       52          108.5              2
    87       54          129.7              4
    87       56           52.3              2
    87       57           64.8              6
    87       59          103.7              4
    87       61           87.4              5
    87       63           94.1              4
    87       66           46.6              2
    87       69          103.1              1
    87       70           98.9              4
    87       71           52.4              4
    87       72          118.7              3
    87       73           58.1              5
    87       74           89.4              5
    87       75           12.4              3
    87       76           19.1              4
    87       79          113.7              5
    87       80          139.6              2
    87       81           49.6              3
    87       84           35.6              4
    87       86           63.6              5
    87       87          111.1              3
    87       89          126.9              2
    87       90          123.0              5
    87       95           95.0              3
    87       96            4.1              3
    87       97           26.8              3
    87      100           46.2              4
    88        1           16.8              4
    88        2          131.1              5
    88        3           50.2              1
    88        4          102.2              5
    88        6           45.7              2
    88        8          143.0              5
    88        9           56.9              5
    88       10          103.5              2
    88       11           62.0              3
    88       12           26.7              2
    88       13           43.2              4
    88       14           50.9              3
    88       15           11.9              2
    88       16           98.3              3
    88       19           33.1              3
    88       20           14.6              6
    88       21          135.2              4
    88       22          117.4              4
    88       24           84.8              3
    88       25            4.8              6
    88       27          141.6              4
    88       28          136.7              2
    88       29            7.1              2
    88       30          138.2              2
    88       33           68.8              5
    88       35          113.1              3
    88       36          116.7              6
    88       39           34.1              6
    88       40           17.1              4
    88       41          103.0              1
    88       42           42.1              4
    88       44           48.5              5
