
Code  14
Dimension   Fixed Cost    Capacity  
   100            100         10   
    73       54           20.3              2
    73       55           11.9              4
    73       56          134.9              6
    73       57           45.4              5
    73       58          133.5              5
    73       60           96.5              6
    73       61           71.0              2
    73       62          134.1              6
    73       63            2.6              4
    73       64          141.3              1
    73       65            3.6              1
    73       66           29.0              6
    73       68          134.9              3
    73       69           64.4              2
    73       71           88.9              1
    73       73           74.9              5
    73       75           33.0              1
    73       76          103.4              2
    73       79          113.7              6
    73       80           34.8              2
    73       84           20.1              5
    73       85          136.6              2
    73       87          102.3              5
    73       88           93.0              2
    73       89            2.2              2
    73       90           57.8              6
    73       91           46.3              4
    73       93           36.0              2
    73       95           28.6              3
    73       96          115.0              3
    73       97          112.8              5
    73      100           96.2              6
    74        1           99.3              5
    74        2          105.4              2
    74        3          118.6              6
    74        4           15.6              3
    74        5            4.0              4
    74        6           57.1              4
    74        7          116.4              4
    74        8           51.4              1
    74        9           81.9              1
    74       10           85.8              2
    74       11           63.2              6
    74       12           14.1              2
    74       13           31.7              1
    74       14           10.2              2
    74       15           39.8              4
    74       18            0.3              3
    74       19            9.8              4
    74       21          127.8              4
    74       22           37.4              5
    74       23           40.2              6
    74       24          108.2              5
    74       25           30.4              5
    74       26           81.8              2
    74       28          104.8              2
    74       29          134.8              1
    74       30           47.4              3
    74       31          138.0              2
    74       32          120.9              5
    74       33          115.6              5
    74       36           73.6              2
    74       37           61.1              1
    74       39            6.5              4
    74       41           15.5              4
    74       43           46.4              1
    74       44           87.0              6
    74       45           72.3              6
    74       46           77.9              1
    74       47           47.6              6
    74       48          110.1              3
    74       49           37.4              2
    74       50          132.8              2
    74       51            6.1              1
    74       53           43.8              6
    74       55           72.8              1
    74       56            1.6              2
    74       57          119.5              4
    74       58           13.5              5
    74       59           79.1              4
    74       60           42.4              3
    74       61            6.7              5
    74       65           54.9              4
    74       67           34.5              1
    74       69           22.4              2
    74       70           95.4              3
    74       71           33.9              4
    74       73          127.3              5
    74       74            4.1              5
    74       75          104.7              2
    74       76            0.2              3
    74       77           43.4              5
    74       79           84.3              2
    74       80           36.2              1
    74       81          134.9              5
    74       82           94.4              3
    74       83           19.5              5
    74       86           45.5              6
    74       87           88.2              5
    74       88           93.2              6
    74       89          111.3              1
    74       90          100.4              1
    74       91          142.1              2
    74       93           77.2              5
    74       94           20.9              5
    74       95           52.0              6
    74       96          112.5              5
    74       97           33.4              3
    74       98          125.1              2
    74       99           60.5              2
    74      100           90.7              1
    75        1           91.5              3
    75        2           87.5              2
    75        3           61.5              2
    75        5            5.9              5
    75        9           72.4              2
    75       12           34.4              3
    75       13           99.2              3
    75       14           76.8              3
    75       15           62.0              4
    75       16          126.2              5
    75       17            0.2              4
    75       19           18.2              5
    75       20          111.3              2
    75       21           24.4              6
    75       22           65.0              2
    75       24            6.3              1
    75       25           30.9              2
    75       27           52.5              3
    75       28           46.3              3
    75       29            0.5              3
    75       31           23.0              3
    75       32           14.5              4
    75       33          106.2              1
    75       34            3.7              2
    75       35           64.7              4
    75       36            7.3              1
    75       37          141.0              3
    75       38           50.9              4
    75       39           55.7              5
    75       41           36.1              5
    75       43          131.7              3
    75       45           96.9              2
    75       46           78.8              5
    75       48           99.0              2
    75       49           93.3              3
    75       50            5.5              1
    75       52           66.9              2
    75       53          121.6              2
    75       54           57.9              2
    75       55           97.2              5
    75       57           55.0              1
    75       58           56.0              4
    75       59           66.8              4
    75       60           52.2              3
    75       61           22.4              3
    75       63           47.2              5
    75       64           62.2              2
    75       66           28.6              5
    75       67           33.0              3
    75       68           24.2              5
    75       69           53.5              2
    75       70           15.7              3
    75       71           78.5              2
    75       72          127.2              4
    75       73          110.4              5
    75       74          101.2              6
    75       75           92.3              2
    75       76           56.9              4
    75       77          121.6              6
    75       79           64.5              6
    75       82           84.2              2
    75       83           81.4              2
    75       84           59.5              1
    75       85           91.4              2
    75       86          135.8              2
    75       88          138.0              3
    75       90          121.4              4
    75       91          138.0              2
    75       92           90.7              6
    75       93           78.9              2
    75       94           27.3              6
    75       95          142.9              5
    75       96           60.6              2
    75       97           71.8              5
    75      100           72.4              4
    76        1           53.8              6
    76        2           62.2              2
    76        3           35.6              1
    76        4          116.2              5
    76        6            5.2              2
    76        8           39.6              3
    76        9          141.0              5
    76       10           49.8              1
    76       11          115.1              1
    76       12           84.5              4
    76       14           83.4              5
    76       15           27.0              5
    76       16          128.8              6
    76       18          126.3              4
    76       19           19.1              3
    76       21            7.3              5
    76       22          127.4              6
    76       23           19.4              2
    76       24          109.2              2
    76       25           65.3              5
    76       26           29.3              3
    76       27          125.3              4
    76       28           93.5              4
    76       29           41.2              2
    76       30          141.3              5
    76       32          111.6              2
    76       33           76.3              2
    76       36          112.7              5
    76       37          104.9              4
    76       38          118.0              4
    76       39           64.4              1
    76       41          110.5              2
    76       46           79.2              1
    76       47          130.4              2
    76       48          140.8              5
    76       49           29.6              3
    76       50           41.5              4
    76       51           18.5              4
    76       52           87.5              2
    76       53           98.7              2
    76       54          106.6              4
    76       55           60.9              3
    76       56           94.4              1
    76       57          140.8              3
    76       58          135.4              3
    76       59           24.9              3
    76       60           58.8              1
    76       62           51.2              4
    76       63          142.3              5
    76       64           73.3              5
    76       66           33.2              3
    76       68          119.4              5
    76       69           95.2              4
    76       70           74.9              5
    76       71           51.1              6
    76       72           60.2              6
    76       73           49.8              3
    76       74           32.9              2
    76       75           59.9              6
    76       76           93.7              4
    76       77          133.7              3
    76       78          133.8              1
    76       80           93.2              3
    76       81           28.2              5
    76       83          102.2              1
    76       84           11.7              5
    76       85           95.8              2
    76       87           57.8              3
    76       89           37.5              2
    76       91            4.9              1
    76       92           14.1              5
    76       93           40.1              1
    76       95           96.0              5
    76       96          125.0              3
    76       98          138.0              1
    76       99           66.5              6
    76      100           50.3              2
    77        1          100.2              4
    77        2           27.3              6
    77        3           96.2              3
    77        6           17.7              4
    77        7           22.6              3
    77        9           12.0              2
    77       11           94.6              3
    77       12            8.7              2
    77       15           19.6              5
    77       16           48.3              4
    77       17           58.9              3
    77       21           81.6              1
    77       22          141.8              5
    77       23          133.3              3
    77       24           31.0              1
    77       25           74.6              1
    77       26           42.3              5
    77       28           23.1              4
    77       29          102.2              4
    77       30           64.5              4
    77       32            0.6              3
    77       33          131.9              2
    77       35          116.1              6
    77       36           13.9              5
    77       37           57.2              6
    77       38          123.9              6
    77       39           40.6              6
    77       40           99.7              3
    77       41          141.5              3
    77       42           37.1              6
    77       43          142.4              5
    77       46            8.6              2
    77       47           39.7              1
    77       48           37.9              2
    77       49           41.3              5
    77       52           59.2              6
    77       53          109.7              2
    77       54          125.9              4
    77       55           10.0              3
    77       56          103.7              4
    77       57           68.8              5
    77       58           47.6              4
    77       59           50.5              3
    77       60          119.8              2
    77       61           58.2              1
    77       62           25.2              2
    77       63           59.8              3
    77       64           96.3              2
    77       65            9.3              5
    77       66            8.7              3
    77       67          139.9              2
    77       69           12.0              6
    77       71           94.8              1
    77       72           96.1              1
    77       76           14.6              5
    77       77           17.2              6
    77       78          102.2              1
    77       79           22.6              5
    77       80          127.8              2
    77       81           92.5              3
    77       82           38.9              5
    77       83           58.8              5
    77       84            1.6              2
    77       85          136.8              5
    77       88          129.1              2
    77       90           99.5              4
    77       91           94.1              6
    77       92          105.7              5
    77       93           27.9              3
    77       94          104.9              3
    77       95           23.4              1
    77       97           63.8              1
    77       98           98.9              4
    77       99          140.1              3
    77      100           59.1              2
    78        2          141.5              6
    78        3          133.0              5
    78        4          114.5              5
    78        5          117.7              2
    78        7           96.2              3
    78       10           26.7              4
    78       12          139.1              3
    78       14          132.1              4
    78       15          136.6              3
    78       16           41.8              1
    78       18            2.5              3
    78       21          142.5              5
    78       22          113.1              5
    78       26           18.5              6
    78       29           58.7              5
    78       30           25.4              2
    78       31           22.1              4
    78       32           30.7              5
    78       33           54.2              2
    78       34           56.9              2
    78       35          117.6              4
    78       36           80.1              4
    78       37           22.9              6
    78       39          136.2              5
    78       40           89.9              5
    78       42           52.7              4
    78       43           12.8              5
    78       44           69.7              6
    78       45          134.5              1
    78       46           68.7              2
    78       47           51.3              4
    78       48          135.6              3
    78       49           17.2              5
    78       51           61.4              3
    78       52          114.6              4
    78       54           21.0              3
    78       55          140.9              2
    78       58           66.0              3
    78       59           61.0              2
    78       61           79.7              3
    78       63            5.5              4
    78       65            3.4              3
    78       66          100.8              1
    78       67            9.1              5
    78       68           87.8              4
    78       73            1.6              3
    78       74           77.8              4
    78       75           17.1              2
    78       76            3.9              1
    78       77           12.8              1
    78       78           65.6              4
    78       79          103.5              5
    78       80           42.4              3
    78       81           55.5              3
    78       82           42.0              5
    78       83          125.5              5
    78       85          106.4              4
    78       86          123.2              3
    78       87           27.3              2
    78       89           31.1              3
    78       90           76.4              4
    78       92           33.3              5
    78       94          140.0              4
    78       95           43.7              4
    78       96          132.6              3
    78       97           37.6              6
    78       99          108.7              3
    78      100            2.9              6
    79        1           91.4              4
    79        2           30.1              4
    79        3           15.9              6
    79        4           20.2              2
    79        5           89.4              6
    79        6           12.9              2
    79        9           24.8              2
    79       10           39.3              2
    79       11           92.1              4
    79       12           21.6              4
    79       13           30.7              6
    79       14           56.8              4
    79       15          117.9              1
    79       16          127.1              2
    79       17           55.7              2
    79       18           53.0              4
    79       20           26.1              6
    79       21            0.5              3
    79       22           94.2              1
    79       23            9.3              3
    79       24          105.4              3
    79       25           26.4              1
    79       27           10.7              3
    79       30           88.7              1
    79       31           32.7              3
    79       33           49.5              6
    79       34           15.1              4
    79       37          135.2              2
    79       38           87.6              5
    79       39           65.7              2
    79       41          114.5              1
    79       42           47.4              4
    79       43           55.8              6
    79       45           38.1              3
    79       46          107.9              3
    79       47           90.4              1
    79       48           10.7              4
    79       50           94.3              3
    79       52           44.1              1
    79       53           68.8              2
    79       55           49.8              4
    79       56          119.1              5
    79       57           17.3              5
    79       58          141.6              2
    79       59           52.0              5
    79       60           77.5              3
    79       61           28.3              4
    79       62           50.3              5
    79       63           38.7              6
    79       64           86.3              4
    79       65           62.1              5
    79       66           33.7              4
    79       68           55.9              2
    79       70           15.3              4
    79       71          103.0              5
    79       72          140.6              5
    79       73            0.4              3
    79       77           55.1              5
    79       78           82.4              3
    79       79           53.5              3
    79       81           19.6              2
    79       82           71.0              3
    79       86          140.4              1
    79       87           59.9              5
    79       88           97.2              2
    79       89           76.7              4
    79       91          129.6              3
    79       92          119.5              2
    79       93          136.4              3
    79       94           50.0              4
    79       95           14.9              5
    79       96           83.3              4
    79       97          139.4              6
    79       99           17.1              5
    79      100           56.0              2
    80        1           89.2              2
    80        2           14.7              2
    80        4          114.9              5
    80        5            1.2              3
    80        7           59.6              4
    80        8          135.6              5
    80       10          122.2              5
    80       11           31.0              5
    80       14           47.7              3
    80       16          105.5              2
    80       21            7.7              3
    80       22           66.4              4
    80       23           65.3              1
    80       24           81.4              4
    80       25           79.1              3
    80       26           97.6              2
    80       27           22.9              6
    80       28            1.6              2
    80       29           77.0              3
    80       30           85.5              6
    80       31           70.7              5
    80       32           84.4              2
    80       34           34.9              5
    80       35          132.1              3
    80       36          100.9              3
    80       37           23.5              6
    80       39           54.0              1
    80       40          142.2              4
    80       41           72.0              2
    80       42           15.3              2
    80       43           68.7              2
    80       44           57.1              5
    80       45          141.8              4
    80       46           70.2              3
    80       47           96.1              4
    80       48           10.6              6
    80       51           16.3              1
    80       52          117.4              3
    80       54           95.5              5
    80       56           19.0              2
    80       57           18.5              5
    80       59            5.3              5
    80       61          108.7              2
    80       62          116.9              6
    80       63           28.2              3
    80       64           44.3              5
    80       65          117.5              5
    80       66           53.4              6
    80       67          125.9              2
    80       69          142.1              2
    80       70           75.8              4
    80       71           18.7              3
    80       72           81.6              6
    80       73           73.2              4
    80       74            9.7              4
    80       76            7.7              3
    80       77          128.2              4
    80       78           33.2              5
    80       79          140.5              3
    80       80           98.4              3
    80       81           51.3              4
    80       82           56.0              3
    80       83           67.2              6
    80       84           16.1              4
    80       85           73.6              4
    80       87           15.0              3
    80       90           40.2              4
    80       91           99.0              3
    80       92           74.6              4
    80       93           86.1              5
    80       94          136.0              2
    80       95          105.7              5
    80       96            5.9              4
    80       98           50.2              4
    81        1           27.0              5
    81        2          131.2              4
    81        3           71.8              4
    81        4           50.3              2
    81        5           38.0              1
    81        6           28.1              1
    81       10          115.8              4
    81       11           86.0              6
    81       12          138.6              6
    81       14           37.2              3
    81       17           21.5              4
    81       18           11.5              2
    81       20           23.6              5
    81       23            7.4              4
    81       28            1.7              4
    81       29           34.1              2
    81       30           68.6              2
    81       31          129.0              3
    81       32           25.6              3
    81       33          122.4              2
    81       34            8.8              5
    81       35           85.3              4
    81       37            6.0              5
    81       38           16.6              4
    81       39           54.7              6
    81       48           84.2              3
    81       49           20.9              4
    81       50           97.3              6
    81       52          110.1              2
    81       53            8.8              5
    81       54           40.3              3
    81       55           91.3              3
    81       56           73.0              5
    81       58          134.2              6
    81       59          119.1              2
    81       60           94.3              3
    81       61           65.0              4
    81       62           53.4              6
    81       65           23.0              2
    81       68          124.8              5
    81       69           97.6              6
    81       70           20.3              5
    81       71          113.7              1
    81       72           58.4              5
    81       74            8.6              5
    81       76          112.1              3
    81       78          113.7              2
    81       79          132.2              5
    81       80          131.2              5
    81       81           32.5              6
    81       84          120.9              1
    81       85          115.4              3
    81       86          127.6              2
    81       88          140.6              5
    81       89           29.5              5
    81       91          108.1              5
    81       93            7.3              2
    81       94          106.8              4
    81       95           23.0              5
    81       96           22.5              5
    81       97          126.6              3
    81       98           25.4              5
    81      100           54.6              4
    82        1           86.2              4
    82        2           54.8              1
    82        3           83.6              4
    82        4          120.9              5
    82        7          116.0              6
    82        8           68.4              2
    82        9           35.3              4
    82       10          135.1              3
    82       11           48.2              3
    82       12           44.0              6
    82       14          121.8              1
    82       16          102.8              6
    82       17           87.1              3
    82       18           32.9              2
    82       19           88.4              4
    82       21          130.5              6
    82       22           59.4              4
    82       23           63.1              4
    82       24           94.5              4
    82       25           71.4              4
    82       26           76.9              3
    82       27          100.0              3
    82       28           42.2              2
    82       30           94.2              5
    82       32           30.0              4
    82       34          112.2              6
    82       35           14.1              3
    82       37           73.5              4
    82       38          105.6              4
    82       39           60.1              5
    82       40           12.6              2
    82       42           47.8              3
    82       44           45.2              5
    82       46           80.7              2
    82       49           22.7              3
    82       50          138.2              2
    82       51           84.6              5
    82       52           21.3              1
    82       53           72.3              5
    82       55           22.0              3
    82       56            2.7              6
    82       57           55.4              3
    82       58          142.1              3
    82       60           41.0              6
    82       61           99.8              4
    82       63           63.0              6
    82       64           83.5              4
    82       65           26.9              4
    82       66           73.7              6
    82       67           20.2              4
    82       69           50.6              5
    82       71          142.9              4
    82       72           96.0              2
    82       74            3.4              4
    82       76           78.4              4
    82       77           50.0              4
    82       79           53.6              3
    82       80           38.8              3
    82       81           30.8              3
    82       82           18.8              3
    82       84           18.5              1
    82       85           37.9              6
    82       86           50.3              4
    82       88           81.7              1
    82       90          114.3              2
    82       91           94.7              4
    82       92          115.4              4
    82       93           88.7              6
    82       94            2.4              2
    82       95           68.0              4
    82       99           19.5              5
    82      100          104.9              3
    83        1          115.6              6
    83        2           22.1              4
    83        5          107.9              6
    83        6           88.4              4
    83        7          137.3              5
    83        9           74.4              4
    83       10          121.3              1
    83       11           26.3              2
    83       12          110.0              2
    83       14          129.1              1
    83       15           49.5              2
    83       16          117.3              4
    83       17           42.5              3
    83       18           18.7              5
    83       19          137.6              5
    83       20            1.9              2
    83       22          129.9              3
    83       26          106.7              2
    83       27           69.8              5
    83       29           13.0              3
    83       30           31.1              3
    83       31           77.5              2
    83       33          111.3              5
    83       35           50.2              3
    83       36           32.6              4
    83       37           19.3              3
    83       38           66.5              3
    83       39          127.0              1
    83       40           65.6              4
    83       41           50.0              5
    83       42           50.1              5
    83       43           73.7              5
    83       44           67.2              5
    83       45           78.5              4
    83       46           21.1              6
    83       48           53.2              3
    83       49          106.4              5
    83       50           81.7              6
    83       52            7.5              3
    83       54          104.3              4
    83       55           15.8              3
    83       56           65.9              4
    83       57           68.6              5
    83       58           80.2              5
    83       59           81.3              3
    83       60           87.7              5
    83       61           79.8              5
    83       62          126.8              5
    83       64           62.3              4
    83       65           49.3              3
    83       66           64.4              2
    83       67           65.3              5
    83       69           84.5              1
    83       70           70.9              2
    83       71          100.1              3
    83       72           96.2              3
    83       76           11.3              5
    83       80           14.9              1
    83       81           23.0              4
    83       82           92.4              2
    83       83           95.3              4
    83       84          103.3              5
    83       86           13.0              1
    83       88           50.3              1
    83       90           41.3              4
    83       91           47.6              3
    83       93           87.2              2
    83       94           31.7              2
    83       96          127.4              2
    83       98            0.0              2
    83       99           83.5              3
    83      100           73.6              4
    84        1           43.6              6
    84        2            5.9              4
    84        3           70.2              6
    84        7           29.4              4
    84        8           43.4              2
    84        9           10.7              6
    84       11           77.1              4
    84       12           80.6              2
    84       16           77.3              6
    84       18          100.8              5
    84       19           47.9              4
    84       20           99.9              5
    84       21           97.3              5
    84       24          141.1              5
    84       25           84.3              1
    84       27           26.7              4
    84       28            5.0              5
    84       29           28.4              3
    84       30          116.6              2
    84       31           13.7              5
    84       34            3.3              5
    84       38           16.9              5
    84       40          128.8              1
    84       42           73.8              2
    84       43            9.4              4
    84       44           59.4              2
    84       45          102.4              5
    84       46          110.7              2
    84       49          109.0              4
    84       50          107.2              5
    84       51           73.7              2
    84       52            3.5              1
    84       53           86.8              4
    84       54           54.9              3
    84       58          112.9              2
    84       60           98.5              4
    84       62           21.6              5
    84       63          138.2              4
    84       64           75.7              5
    84       66          138.1              3
    84       67            0.9              2
    84       68           25.8              2
    84       69           85.8              6
    84       70           51.9              1
    84       71           88.4              3
    84       72           47.3              1
    84       73           39.4              5
    84       75           37.0              2
    84       76           95.4              4
    84       77          116.8              6
    84       79           92.5              3
    84       80           41.3              6
    84       81          117.8              2
    84       83           19.4              4
    84       84          131.4              1
    84       85            7.7              5
    84       87          142.2              2
    84       88           61.2              5
    84       90          136.8              5
    84       91           51.4              2
    84       92           68.0              4
    84       93           66.3              4
    84       94           98.1              4
    84       96           88.1              5
    85        1          130.6              5
    85        3          135.1              2
    85        6           99.0              4
    85        7           77.0              1
    85        8          118.8              2
    85        9           73.3              6
    85       10          130.4              2
    85       12           50.0              6
    85       13           28.9              5
    85       14          116.5              5
    85       15           97.6              4
    85       16          109.4              5
    85       19            5.5              3
    85       20           44.3              6
    85       21           85.3              3
    85       22          121.7              4
    85       23          136.4              1
    85       24          140.0              2
    85       25           83.6              4
    85       26           94.6              5
    85       27           96.3              5
    85       28          127.0              3
    85       30           61.3              5
    85       31            5.3              1
    85       32           45.2              2
    85       33           90.7              3
    85       34          100.8              3
    85       35           60.8              6
    85       36           65.3              5
    85       37           69.4              4
    85       38          128.4              2
    85       39          123.3              2
    85       40          109.7              5
    85       41           90.8              3
    85       44          110.5              6
    85       47          132.5              6
    85       49          138.4              3
    85       50           69.3              1
    85       51           13.9              1
    85       52          136.8              2
    85       53           14.2              3
    85       54           55.8              2
    85       55           67.0              3
    85       56          107.6              4
    85       57           44.1              2
    85       58           99.5              3
    85       59           98.2              4
    85       60          115.5              3
    85       61           23.7              2
    85       62           48.9              2
    85       63           34.1              4
    85       65          120.2              5
    85       67           99.2              5
    85       68            1.0              5
    85       70           28.3              5
    85       71          103.5              5
    85       72           65.2              3
    85       73           51.9              3
    85       74           57.8              6
    85       76           26.2              5
    85       78           83.1              2
    85       79          125.5              3
    85       80           70.4              2
    85       81          128.2              4
    85       82           29.2              2
    85       83           64.1              2
    85       84          127.2              4
    85       85           25.3              5
    85       86           80.3              6
    85       87           22.8              6
    85       88          120.7              1
    85       89           31.1              4
    85       90            3.2              1
    85       91            4.7              4
    85       93           36.4              2
    85       94           88.8              5
    85       95           84.8              5
    85       97           74.9              5
    85       98           26.6              2
    86        1           69.4              5
    86        2           52.3              4
    86        5           93.4              3
    86       10           24.1              3
    86       12           27.9              1
    86       15           24.0              3
    86       16           99.3              5
    86       17          107.6              2
    86       18           27.1              6
    86       21           90.7              5
    86       22           34.6              4
    86       24          103.6              4
    86       25          127.7              1
    86       27            2.9              3
    86       28           84.1              3
    86       29          136.8              4
    86       30          130.7              5
    86       33           32.0              3
    86       34            8.1              4
    86       36          101.0              2
    86       37          102.0              3
    86       38           17.5              3
    86       39           28.0              2
    86       40           97.8              4
    86       41           43.2              1
    86       42          126.7              5
    86       43           80.2              1
    86       44           83.1              3
    86       45          130.2              4
    86       47          103.0              6
    86       49           95.1              4
    86       51           53.3              6
    86       52           25.3              3
    86       54           47.9              4
    86       55          134.6              2
    86       56          132.1              4
    86       58           20.4              2
    86       61           28.3              2
    86       62          115.7              3
    86       63           57.9              5
    86       64           69.6              3
    86       69          130.3              4
    86       72          119.0              2
    86       73           48.7              5
    86       75           65.1              2
    86       76           77.6              2
    86       77          104.0              6
    86       79           14.4              3
    86       80           39.6              4
    86       81           40.9              2
    86       83           81.8              2
    86       84           69.8              3
    86       86           64.3              5
