
Code  11
Dimension   Fixed Cost    Capacity  
   100            100         10   
    73       13           93.0              3
    73       15           83.0              3
    73       16           33.1              5
    73       19          116.1              3
    73       20          121.2              6
    73       22            7.9              6
    73       23           87.5              5
    73       24           54.4              3
    73       25            9.5              3
    73       27           54.7              1
    73       28          138.9              2
    73       29           25.0              5
    73       30          114.9              6
    73       31           26.1              3
    73       33           82.3              3
    73       35           95.0              2
    73       36           95.8              4
    73       37           33.4              4
    73       38          136.2              1
    73       40           81.5              2
    73       42           19.4              3
    73       43           11.1              2
    73       44           25.8              6
    73       46           40.3              4
    73       48           34.6              1
    73       49           53.8              5
    73       50           90.6              2
    73       51           79.9              1
    73       52           19.8              5
    73       54           41.2              5
    73       55           67.5              6
    73       56           12.2              2
    73       57           77.8              5
    73       58          128.7              3
    73       59           23.5              3
    73       61           62.0              4
    73       62           82.6              4
    73       63           46.0              4
    73       64           78.2              1
    73       65           51.7              6
    73       66           11.1              3
    73       67          117.7              3
    73       68           22.7              5
    73       71           69.9              6
    73       72           53.1              1
    73       73          136.6              1
    73       75           64.1              5
    73       78           41.3              4
    73       81           80.5              6
    73       82           88.8              6
    73       83           18.1              3
    73       86           75.5              3
    73       88           63.4              5
    73       89           96.5              2
    73       90          143.0              4
    73       92           59.6              3
    73       94           50.3              4
    73       96           56.0              4
    73       97           19.4              3
    73       99           93.3              3
    73      100          135.3              3
    74        1          117.1              6
    74        3           44.7              3
    74        4           43.7              5
    74        5           76.6              6
    74        6           41.5              6
    74        7          137.2              5
    74        9           66.5              4
    74       11           95.3              3
    74       12           98.7              5
    74       14           55.5              3
    74       15           76.5              3
    74       16          109.6              2
    74       17           44.0              2
    74       18            1.0              2
    74       19          133.6              5
    74       20           82.4              3
    74       22           95.8              5
    74       23           66.9              3
    74       24           63.0              5
    74       26          114.1              3
    74       27            4.8              1
    74       28           91.2              4
    74       29           24.9              3
    74       30           75.5              5
    74       32           53.9              6
    74       33           15.5              6
    74       35           14.0              2
    74       37           93.2              2
    74       39          136.7              3
    74       41           64.0              3
    74       42          136.6              6
    74       43           65.0              3
    74       44           79.9              6
    74       45           17.0              6
    74       46           54.6              4
    74       48           90.2              5
    74       49          110.1              3
    74       50           90.8              2
    74       52           55.7              2
    74       54           23.8              6
    74       56           61.5              3
    74       58           72.3              4
    74       60           57.5              5
    74       61          138.7              1
    74       62           50.9              3
    74       64            3.7              2
    74       65           89.6              1
    74       68            7.3              1
    74       69           10.6              5
    74       70          135.3              5
    74       71            4.6              2
    74       72            7.4              5
    74       74          115.4              1
    74       75           72.6              4
    74       76          116.2              2
    74       80          136.5              2
    74       81          112.4              2
    74       82            9.4              1
    74       83          106.6              3
    74       84           37.8              1
    74       86          130.3              3
    74       87          128.2              2
    74       88           73.5              3
    74       89           65.4              5
    74       91           41.4              3
    74       92           16.4              2
    74       93           77.2              6
    74       94           95.9              4
    74       95           33.2              6
    74       96           54.2              1
    74       98          106.3              2
    74       99            5.7              1
    74      100          106.3              3
    75        1          129.5              3
    75        2           57.5              2
    75        4          134.7              1
    75        6           70.7              6
    75        7          116.3              1
    75        8           84.9              5
    75        9           42.5              4
    75       10           83.1              5
    75       11           73.4              4
    75       13          124.6              4
    75       14          124.3              2
    75       15           31.0              3
    75       17           55.2              2
    75       18           69.7              4
    75       19          124.9              2
    75       21           86.9              4
    75       22            7.5              4
    75       24          108.7              3
    75       26           41.2              3
    75       27          129.0              1
    75       28           34.0              3
    75       29           55.4              4
    75       30           22.1              2
    75       31          119.0              5
    75       32           19.9              1
    75       34           65.0              1
    75       36           93.6              4
    75       37           26.4              2
    75       39          113.0              6
    75       40           60.4              5
    75       41          102.0              1
    75       42           28.0              5
    75       44           33.5              6
    75       45           86.8              4
    75       47           96.5              1
    75       48           12.5              2
    75       51           46.8              4
    75       52            9.3              1
    75       53          101.4              3
    75       54           43.2              6
    75       55           38.1              1
    75       56           10.8              2
    75       57            7.0              2
    75       58           97.1              3
    75       59           67.3              5
    75       64          119.2              4
    75       66           22.7              4
    75       67           81.9              2
    75       71           66.7              4
    75       73           60.6              3
    75       74           60.6              1
    75       75          139.7              5
    75       76          115.7              5
    75       77           29.8              3
    75       78           61.3              2
    75       80          128.1              5
    75       82           76.0              1
    75       84           19.9              3
    75       85           60.4              4
    75       86           83.9              3
    75       87          110.3              1
    75       89           19.7              2
    75       90           64.1              5
    75       94           93.3              5
    75       95           97.7              5
    75       96          117.0              2
    75       97           58.0              4
    75       98           49.1              4
    75       99          104.5              3
    76        2            0.2              1
    76        5           64.9              2
    76        6           98.0              1
    76        7          131.3              3
    76        8           37.3              5
    76        9           81.8              3
    76       10           13.3              2
    76       12           27.3              2
    76       13           88.6              3
    76       15          131.7              4
    76       16          108.1              1
    76       17           72.3              4
    76       18          103.1              6
    76       19           29.1              3
    76       20           52.3              2
    76       21          114.9              4
    76       22          126.3              3
    76       23           86.2              5
    76       24           62.5              2
    76       25          139.3              5
    76       27          115.6              3
    76       28           55.1              2
    76       30          115.1              4
    76       31           49.3              4
    76       32           24.6              3
    76       33           47.5              4
    76       36           27.4              3
    76       37          132.6              4
    76       38           97.6              5
    76       39          108.5              5
    76       40           96.6              3
    76       43           69.0              3
    76       44          118.1              4
    76       47           17.4              4
    76       49            1.2              2
    76       50           34.3              4
    76       52           76.6              4
    76       53          133.9              2
    76       55          137.3              5
    76       56           58.5              2
    76       57           96.7              4
    76       58           11.7              3
    76       59          107.5              1
    76       61          102.2              5
    76       62          137.8              2
    76       63          138.1              4
    76       64          116.3              2
    76       65           66.1              3
    76       66           27.2              4
    76       67           86.2              4
    76       68          108.8              1
    76       69          121.4              4
    76       71            1.6              3
    76       72           30.8              6
    76       73           11.5              5
    76       74          142.1              5
    76       75           16.0              2
    76       76           15.5              4
    76       77            0.1              4
    76       81            7.0              4
    76       82          126.0              3
    76       83          124.0              2
    76       85           51.6              5
    76       86          110.8              4
    76       87           53.3              5
    76       88           67.6              4
    76       89           96.0              5
    76       90          135.9              6
    76       91           13.2              2
    76       93           79.5              2
    76       94           94.7              5
    76       95            7.3              2
    76       96           34.5              4
    76       99          113.6              1
    77        1           47.8              5
    77        4           13.4              5
    77        5           11.9              4
    77        7          120.2              3
    77        8           12.2              2
    77        9          138.5              6
    77       10          134.2              4
    77       12           49.8              6
    77       13           16.8              4
    77       16            6.7              3
    77       17           75.8              3
    77       18           43.4              4
    77       20          104.5              6
    77       24          126.5              4
    77       25          141.9              2
    77       27           97.2              4
    77       28           12.9              4
    77       29           20.5              5
    77       33           35.4              4
    77       34            9.4              3
    77       37          125.0              4
    77       38           92.8              5
    77       39            7.1              3
    77       40           25.2              5
    77       41           51.1              2
    77       46          112.0              5
    77       48           49.3              2
    77       50          131.3              4
    77       51          126.0              4
    77       52           82.2              4
    77       53           73.8              3
    77       54           68.1              4
    77       55           17.4              1
    77       56          122.6              1
    77       58          142.4              4
    77       59           20.5              5
    77       60           63.3              4
    77       62           40.9              2
    77       63           56.2              1
    77       64          125.2              4
    77       65           58.4              5
    77       67           61.7              5
    77       68           53.1              2
    77       69           84.4              1
    77       71            6.1              4
    77       72            2.7              4
    77       73           23.7              2
    77       74           87.4              1
    77       75           20.9              1
    77       76          126.0              5
    77       78          125.9              5
    77       79           83.6              6
    77       80            6.9              2
    77       82           56.1              4
    77       83           93.7              3
    77       85          124.9              5
    77       88           50.1              3
    77       92            6.7              2
    77       93          102.9              3
    77       97           62.3              5
    77       98          142.8              2
    78        1          130.2              5
    78        2           17.4              5
    78        6           38.0              2
    78        8          138.8              5
    78       11           72.5              5
    78       12           40.5              4
    78       13          135.7              5
    78       14           76.6              2
    78       15           47.7              2
    78       17           68.3              1
    78       18           12.7              2
    78       21            0.6              6
    78       22           55.6              6
    78       23            9.7              3
    78       26          101.8              3
    78       27            6.9              5
    78       28            9.8              2
    78       29            3.0              2
    78       30            4.8              3
    78       31           65.3              1
    78       32          122.4              4
    78       33           91.5              4
    78       34           25.7              2
    78       36           52.0              1
    78       37           53.4              4
    78       39           69.5              3
    78       40          140.7              3
    78       41           27.7              2
    78       42          104.9              5
    78       44           24.4              3
    78       45           45.3              4
    78       47            2.0              3
    78       48           32.7              6
    78       49           70.2              4
    78       50           19.4              5
    78       51            3.3              2
    78       52           78.1              5
    78       54           95.2              3
    78       56           97.9              1
    78       59           77.4              5
    78       61            4.2              1
    78       62          110.1              2
    78       63           68.7              1
    78       64           36.3              4
    78       66           87.9              6
    78       68          128.8              6
    78       69           11.5              3
    78       70           39.5              3
    78       71           17.4              1
    78       73           44.3              5
    78       74           96.3              5
    78       76            1.7              5
    78       77          116.0              3
    78       79          118.9              4
    78       81           11.1              4
    78       84           56.6              3
    78       85           69.7              3
    78       86          111.4              2
    78       87           92.4              1
    78       88           77.8              4
    78       89           69.6              2
    78       90           19.3              6
    78       92           89.2              1
    78       93           94.1              2
    78       94           45.6              4
    78       96          113.4              2
    78       97           16.0              6
    78       98           22.0              6
    78       99           26.3              6
    78      100           40.8              3
    79        1          113.8              1
    79        3           63.7              2
    79        4          136.9              6
    79        5           66.0              2
    79        7          130.8              3
    79        8           93.1              1
    79       10          108.4              2
    79       11           34.2              4
    79       13           35.7              2
    79       14          131.2              3
    79       16           61.5              5
    79       18           40.3              2
    79       21           69.3              4
    79       22           98.1              3
    79       23           92.7              2
    79       24           29.3              1
    79       25           11.9              4
    79       27           98.3              1
    79       28           58.4              3
    79       30            2.7              3
    79       31          114.7              6
    79       32          103.3              2
    79       33           50.4              4
    79       34           58.7              1
    79       35           49.4              4
    79       36           17.6              2
    79       37          134.2              3
    79       39           73.6              3
    79       41          138.7              4
    79       44            6.5              6
    79       47           38.7              4
    79       52            2.6              1
    79       53           34.6              2
    79       55          140.3              3
    79       56           71.5              3
    79       57           62.7              5
    79       59          107.4              3
    79       60           66.0              1
    79       61           15.3              4
    79       63           64.2              5
    79       65          111.3              4
    79       66          119.0              3
    79       68           68.6              3
    79       69          123.4              2
    79       70           32.7              4
    79       71            5.2              5
    79       75           84.5              5
    79       76           23.8              5
    79       77          109.9              2
    79       78          109.4              3
    79       81          126.5              2
    79       84          125.4              6
    79       85          109.9              6
    79       86           54.4              1
    79       88           46.1              6
    79       89           24.5              5
    79       90           18.0              3
    79       91           71.7              4
    79       93          127.5              3
    79       94           49.7              2
    79       95          100.4              4
    79       96           81.5              3
    79       97           15.0              4
    79       98          111.8              5
    79       99          111.3              4
    79      100          125.7              3
    80        1           20.0              2
    80        4           75.3              6
    80        5           46.6              5
    80        6          126.2              2
    80        7          129.6              1
    80        8           97.9              5
    80        9           89.1              6
    80       10           54.5              4
    80       11           82.4              6
    80       13           23.0              5
    80       15           17.3              1
    80       16           14.7              2
    80       17          128.8              4
    80       18          101.2              5
    80       21           91.8              4
    80       22          107.4              6
    80       23           95.1              2
    80       24           16.8              2
    80       25           79.2              3
    80       26            5.0              5
    80       27          103.4              3
    80       28          129.3              2
    80       29           99.1              1
    80       30          120.6              3
    80       31           18.2              5
    80       34           78.2              1
    80       36          140.6              5
    80       37          136.6              4
    80       38           60.1              1
    80       39          102.5              5
    80       40           54.5              3
    80       41           56.5              5
    80       44            6.0              2
    80       45           68.0              3
    80       46          118.3              5
    80       49           69.2              5
    80       50           93.3              5
    80       51           91.2              6
    80       52           83.1              1
    80       53           82.5              5
    80       54          115.8              4
    80       55          140.5              5
    80       56           10.7              2
    80       59           94.3              4
    80       60           49.8              1
    80       61           47.4              3
    80       63           44.2              4
    80       64           86.9              3
    80       65           52.4              5
    80       67           23.4              6
    80       69          118.1              2
    80       70          103.8              2
    80       71           93.4              6
    80       72           61.5              4
    80       76           51.3              4
    80       77          115.1              4
    80       78           13.4              3
    80       82           89.0              2
    80       83            8.5              1
    80       84           81.4              6
    80       87          135.0              6
    80       88           15.8              3
    80       90           38.3              3
    80       92          125.2              1
    80       93          135.8              4
    80       94          132.0              5
    80       95           36.9              3
    80       96           59.2              2
    80       97          105.4              4
    80       98           14.6              3
    80       99           38.1              4
    80      100           35.9              2
    81        1           20.8              6
    81        3           16.8              5
    81        7          125.1              3
    81       10           15.9              4
    81       11           17.1              5
    81       12           68.0              5
    81       13           33.5              1
    81       14           97.5              5
    81       16          100.2              5
    81       17           54.8              4
    81       18            7.5              4
    81       20            3.4              1
    81       21           38.7              1
    81       23           99.9              5
    81       25           60.0              5
    81       26           42.1              3
    81       28           53.7              2
    81       29           27.7              3
    81       31           45.1              5
    81       32           46.3              3
    81       34          137.8              5
    81       35           34.1              3
    81       36           83.2              5
    81       37           70.0              6
    81       40           84.3              3
    81       41          132.8              3
    81       43           83.5              5
    81       45          137.8              6
    81       46           98.0              5
    81       47           14.4              1
    81       48           77.6              4
    81       49           71.3              1
    81       50           73.2              5
    81       51           43.2              4
    81       52           36.0              3
    81       53          110.4              2
    81       54           75.0              1
    81       55          110.6              5
    81       56           32.3              3
    81       57           51.3              3
    81       58           22.8              3
    81       59           40.6              6
    81       60          105.0              5
    81       61          117.8              4
    81       62          118.1              4
    81       63           26.2              2
    81       64          122.2              2
    81       66            3.2              2
    81       68           17.7              3
    81       69          106.1              5
    81       70          132.5              4
    81       72          118.8              4
    81       73          141.4              2
    81       74           64.6              5
    81       75           40.4              4
    81       78           17.9              4
    81       79           20.5              3
    81       80          130.9              1
    81       84           98.9              2
    81       86          126.5              4
    81       87           90.4              5
    81       88          131.1              4
    81       90           97.6              4
    81       91            5.3              2
    81       92           89.4              6
    81       93            9.4              2
    81       95            4.3              4
    81       96            0.4              5
    81       97          109.5              5
    81       98           53.5              2
    81       99          131.7              6
    81      100          140.2              1
    82        1           11.1              4
    82        5           12.8              5
    82        8           93.3              4
    82        9           74.6              2
    82       10           95.9              3
    82       11           73.1              3
    82       12          127.8              6
    82       14           92.1              2
    82       15           83.8              5
    82       16           86.2              3
    82       20           58.1              3
    82       21           41.3              3
    82       22            3.5              6
    82       23          109.4              4
    82       24           22.3              2
    82       25           69.6              2
    82       27           44.2              3
    82       32           65.1              1
    82       33           50.5              3
    82       34          134.8              4
    82       35          105.4              4
    82       36          124.2              4
    82       37           63.1              5
    82       39           18.1              5
    82       40           59.7              4
    82       41           42.6              3
    82       43           72.8              2
    82       44           92.9              5
    82       46           47.9              3
    82       47           93.2              1
    82       48           63.4              2
    82       49          129.6              4
    82       50            1.0              4
    82       51           11.4              2
    82       52           48.5              2
    82       53          123.5              3
    82       54          100.0              5
    82       55          122.8              1
    82       56          122.6              4
    82       57           69.1              2
    82       58           46.9              1
    82       59           10.4              1
    82       63          126.7              2
    82       64          130.1              2
    82       65          100.2              2
    82       66          126.5              2
    82       69            1.2              5
    82       70          129.5              5
    82       72           94.8              3
    82       73           52.4              3
    82       74           40.2              3
    82       75          121.0              3
    82       76           11.1              4
    82       77          141.5              4
    82       78           86.0              2
    82       79           94.0              6
    82       81           74.7              4
    82       82           46.9              4
    82       84          139.7              3
    82       85           37.3              3
    82       87           29.4              5
    82       89          108.5              5
    82       90          108.7              1
    82       92           24.3              2
    82       93           31.6              2
    82       96           85.8              4
    82       97            2.4              2
    82       98          114.5              3
    82       99           13.2              3
    82      100          114.7              2
    83        1          100.7              5
    83        5          124.2              3
    83        7          101.5              5
    83        8           94.4              2
    83       12           54.6              1
    83       13            5.6              3
    83       14           61.6              6
    83       16           13.9              2
    83       17           26.6              5
    83       20           19.5              2
    83       21           33.7              6
    83       22           47.1              5
    83       23          132.6              4
    83       24           40.9              2
    83       25           61.1              4
    83       26           54.7              3
    83       27           80.8              5
    83       28           25.4              2
    83       30            8.6              3
    83       33           88.5              1
    83       34          139.4              1
    83       35            9.9              6
    83       39           81.0              6
    83       41          109.9              2
    83       43           14.5              5
    83       44            5.4              3
    83       46          123.6              5
    83       49           46.9              1
    83       50           52.3              1
    83       52           85.0              5
    83       55           60.4              1
    83       57          140.0              5
    83       58           89.3              2
    83       59          108.6              1
    83       60          139.4              4
    83       61           44.8              6
    83       62           63.1              3
    83       63           57.1              3
    83       64           30.2              3
    83       65          131.9              1
    83       66           54.2              4
    83       68           92.0              4
    83       69           61.2              4
    83       71           90.0              4
    83       72          135.3              4
    83       73           76.6              3
    83       74           56.4              1
    83       75           79.9              3
    83       76           10.9              5
    83       77          136.9              4
    83       81           73.4              6
    83       82           45.4              3
    83       83           84.3              4
    83       85            4.2              3
    83       86           67.2              5
    83       87           40.0              2
    83       90           49.6              1
    83       91           53.5              2
    83       92           31.1              2
    83       93           80.6              5
    83       95           62.8              3
    83       96           78.3              5
    83       97          136.2              6
    83       98          112.8              2
    83       99           27.3              6
    83      100           52.4              6
    84        1           57.6              3
    84        3           73.9              2
    84        5           10.8              3
    84        6          138.9              4
    84        7          139.3              6
    84        8            7.2              3
    84        9          112.3              3
    84       10           95.6              5
    84       11          127.1              4
    84       12           23.6              3
    84       13           62.4              3
    84       14           88.8              4
    84       16          105.6              4
    84       17           27.8              5
    84       20           34.6              4
    84       21           18.0              3
    84       22           60.9              3
    84       23           34.3              5
    84       25           99.3              3
    84       26          135.1              5
    84       27            0.6              5
    84       29          103.5              3
    84       31           39.7              1
    84       32           23.8              2
    84       33           39.6              3
    84       34            4.1              4
    84       35           16.6              4
    84       36           98.4              5
    84       37           57.8              2
    84       38           42.1              4
    84       39            4.6              6
    84       40           90.0              2
    84       44          132.0              3
    84       45           31.8              2
    84       46            5.0              3
    84       48           33.9              2
    84       50           93.6              3
    84       51           19.8              5
    84       52           46.4              2
    84       53           12.5              2
    84       54          112.6              4
    84       55           44.6              1
    84       56           63.0              2
    84       58           98.6              5
    84       61           33.4              6
    84       62           22.7              5
    84       63            9.1              4
    84       64           65.7              3
    84       65           40.8              1
    84       68          110.2              5
    84       69           65.9              2
    84       70            5.3              1
    84       71           24.0              3
    84       72           50.5              4
    84       74          122.5              5
    84       75           97.9              3
    84       77           72.4              3
    84       78           19.3              5
    84       79           84.0              3
    84       80            9.2              4
    84       82           19.7              2
    84       83           62.1              5
    84       84           24.6              2
    84       85          109.5              2
    84       88            5.9              6
    84       89           86.3              6
    84       91           99.3              3
    84       92           98.8              2
    84       94           77.8              4
    84       96           80.8              2
    84       99           12.0              3
    84      100          119.1              3
    85        1           78.6              2
    85        2          137.1              5
    85        4           21.3              5
    85        5          106.2              4
    85        6           88.1              2
    85        7           95.0              2
    85        8           86.0              2
    85        9          110.7              5
    85       12          105.6              3
    85       13           27.1              4
    85       14           70.6              3
    85       15          120.8              4
    85       16          108.4              5
    85       17          129.6              2
    85       18          136.3              6
    85       19           34.4              6
    85       21          108.8              2
    85       23           31.9              1
    85       24           13.0              5
    85       25           26.7              2
    85       26            3.4              5
    85       28           89.1              6
    85       30           86.7              5
    85       32           32.6              5
    85       34           15.6              4
    85       35           61.6              5
    85       36          118.5              1
    85       37          141.1              3
    85       38          141.6              4
    85       39           43.4              6
    85       40           39.0              3
    85       42           76.5              2
    85       43           27.1              1
    85       44          112.9              3
    85       45            7.7              3
    85       46          139.0              3
    85       47           41.4              2
    85       48           59.6              3
    85       50           58.3              1
    85       51           65.8              1
    85       52            9.5              5
    85       55           39.6              2
    85       58            0.0              4
    85       60            9.4              5
    85       63           23.4              2
    85       65           66.2              4
    85       66            5.3              5
    85       67          121.8              1
    85       68           44.1              2
    85       69           49.2              3
    85       70           64.4              3
    85       71          122.4              2
    85       73           42.0              4
    85       75            9.6              2
    85       76          129.4              3
    85       77           26.2              4
    85       78           73.5              6
    85       80           30.6              2
    85       81           85.0              5
    85       82          125.8              2
    85       84           65.9              3
    85       86          103.9              5
    85       89           88.3              4
    85       91          134.4              2
    85       92           51.7              2
    85       93           54.5              5
    85       94          104.2              4
    85       95           21.3              4
    85       97           54.8              5
    85       98          105.3              4
    85       99          120.9              2
    85      100          129.6              4
    86        2          142.0              2
    86        3           47.2              3
    86        4           91.2              3
    86        5           28.9              3
    86        6           22.4              3
    86        7           13.4              4
    86        8           13.6              6
    86        9           86.0              2
    86       10           18.2              4
    86       13           63.5              2
    86       14          115.3              4
    86       17           68.6              4
    86       18           70.6              1
    86       19           56.5              3
    86       21          102.4              4
    86       23          115.5              3
    86       24           84.9              5
    86       25           98.4              3
    86       27          131.5              2
    86       29          117.4              5
    86       30          139.7              3
    86       31          108.2              3
    86       32           28.6              5
    86       34          106.1              5
    86       35          131.8              5
    86       37          123.3              2
    86       38           90.9              4
    86       39          124.5              6
    86       40          142.1              3
    86       43           54.5              2
    86       44          142.7              5
    86       45            6.5              5
    86       46           15.5              5
    86       48          114.6              5
    86       49           43.7              2
    86       50           62.2              6
    86       53          127.4              2
    86       55          142.9              5
    86       56          104.1              3
    86       57           14.7              5
    86       58           52.4              1
    86       60           58.5              4
    86       63          137.1              5
    86       66          112.6              1
    86       67           21.1              5
    86       69           80.4              1
    86       70           68.7              6
    86       71            1.6              5
    86       72           51.4              2
    86       74           34.9              3
    86       75          115.6              3
    86       76          103.4              3
    86       77           37.1              3
    86       78          108.7              3
    86       79           28.2              2
    86       80            9.3              5
    86       81          142.0              6
    86       82          134.1              5
    86       84           59.2              6
    86       85           63.3              3
