
Code  12
Dimension   Fixed Cost    Capacity  
   100            100         10   
    85       15           23.2              5
    85       16           62.0              4
    85       18           31.6              2
    85       19           36.5              3
    85       21          140.0              6
    85       23          139.2              1
    85       25           48.8              1
    85       26          139.5              4
    85       29          124.6              5
    85       32          113.4              2
    85       34           69.0              1
    85       35           12.8              1
    85       36           53.5              5
    85       37           62.1              3
    85       38           48.9              4
    85       41          100.2              4
    85       43           35.6              1
    85       44           60.2              5
    85       47          135.3              2
    85       48           59.3              3
    85       49           32.6              4
    85       50           43.3              5
    85       51          104.7              5
    85       53           79.3              4
    85       55           98.3              3
    85       57           94.7              2
    85       58           90.2              5
    85       59          103.8              5
    85       60           82.3              4
    85       61          102.4              5
    85       64          118.0              4
    85       65           39.8              3
    85       66          135.9              1
    85       67           57.2              6
    85       68           18.5              4
    85       69            0.7              2
    85       70           78.9              3
    85       72           71.9              2
    85       73            2.5              4
    85       74           94.1              3
    85       75            6.2              2
    85       77          110.1              1
    85       79          131.2              3
    85       80          103.8              1
    85       81          142.4              4
    85       82           31.0              3
    85       83          138.9              5
    85       86           35.5              2
    85       87           12.8              4
    85       88           20.9              2
    85       91            6.7              1
    85       92           25.1              5
    85       93           49.4              5
    85       94           37.2              2
    85       97           89.8              3
    85       98           43.5              1
    85       99           18.6              5
    85      100           14.5              3
    86        1           96.0              6
    86        2           58.1              1
    86        3           60.0              2
    86        4           50.2              3
    86        5           68.9              5
    86        6           10.6              6
    86        7          128.7              1
    86        8           51.1              3
    86        9          125.6              3
    86       10           28.5              4
    86       12           38.5              1
    86       13           42.8              2
    86       14          140.9              3
    86       15          120.8              5
    86       16          117.5              4
    86       17          116.9              1
    86       18           94.7              2
    86       19          119.5              3
    86       20          125.6              3
    86       25           45.7              3
    86       26            9.7              3
    86       28           70.9              3
    86       29          136.2              5
    86       30           82.2              2
    86       31           74.3              1
    86       32           82.2              2
    86       35           28.0              2
    86       37          120.5              3
    86       38            5.5              3
    86       41           99.9              4
    86       42           93.1              3
    86       47            3.4              3
    86       48           89.4              1
    86       49           52.2              4
    86       54            9.6              3
    86       56          121.8              1
    86       57           73.4              3
    86       58            4.8              3
    86       59           34.4              1
    86       61          122.4              4
    86       64           17.1              3
    86       65          133.3              4
    86       68          119.3              3
    86       69          116.7              1
    86       71          130.9              6
    86       72           70.9              4
    86       73          125.3              6
    86       74           53.8              4
    86       75           98.8              4
    86       76          107.3              2
    86       77           62.7              1
    86       80            9.6              1
    86       81           10.9              5
    86       86           10.9              5
    86       87          108.3              1
    86       89           24.0              3
    86       90          130.6              6
    86       93          119.7              1
    86       94          121.5              6
    86       96          128.7              6
    86       99            0.2              3
    86      100           17.6              3
    87        3           81.3              6
    87        4           20.5              1
    87        6           89.1              2
    87        7          139.7              5
    87        8           10.3              5
    87        9           68.1              1
    87       12           98.8              5
    87       13           75.8              5
    87       15           85.8              1
    87       17          122.3              2
    87       19           32.1              5
    87       21           17.4              1
    87       23           92.0              2
    87       24          139.7              4
    87       26           61.6              6
    87       27           76.8              1
    87       29          139.7              1
    87       30           93.6              6
    87       31            6.9              1
    87       33           80.6              4
    87       35          109.5              6
    87       37           28.3              1
    87       38           74.5              5
    87       40           55.4              6
    87       41          127.7              3
    87       42           12.7              3
    87       43           31.6              3
    87       44           72.8              4
    87       45           69.8              5
    87       46          134.7              2
    87       47          141.8              1
    87       48           38.2              2
    87       50          106.3              2
    87       52           19.1              4
    87       53          116.4              2
    87       55           40.8              2
    87       56          138.1              5
    87       61           94.9              3
    87       62            2.4              2
    87       63            7.1              2
    87       65           85.0              3
    87       66           36.6              1
    87       67          134.6              5
    87       68           47.6              5
    87       70          125.1              6
    87       71           70.5              2
    87       72           75.8              1
    87       73           17.3              4
    87       74           14.6              5
    87       75            2.8              3
    87       76           20.2              2
    87       77           73.3              3
    87       78           50.0              1
    87       80          142.8              1
    87       82          114.7              4
    87       83           80.4              3
    87       85           36.0              3
    87       86           33.4              4
    87       87           51.0              6
    87       89            8.2              3
    87       91           68.5              4
    87       92           63.5              5
    87       93           61.4              5
    87       94          105.8              5
    87       95           75.4              3
    87       96           15.7              1
    88        1           44.0              3
    88        3          132.9              2
    88        4          103.7              6
    88        5          123.7              4
    88        7           57.0              5
    88        8           95.1              3
    88        9          115.5              5
    88       11           97.9              3
    88       13            1.1              2
    88       14           73.4              5
    88       15           30.1              4
    88       25           93.5              1
    88       26           79.6              1
    88       27          103.9              5
    88       29          128.2              1
    88       31           99.3              2
    88       32          118.2              3
    88       34           20.6              5
    88       35           46.3              5
    88       36           92.6              5
    88       37           99.3              2
    88       39           20.6              4
    88       40           66.5              6
    88       43            5.4              3
    88       46           81.9              6
    88       47           72.9              6
    88       48           66.5              4
    88       49          116.1              3
    88       50           48.5              4
    88       51           62.9              4
    88       52           55.7              4
    88       53           25.1              4
    88       56           94.7              4
    88       57          138.1              5
    88       58           10.6              5
    88       59           24.1              5
    88       61           45.9              6
    88       62           24.4              3
    88       63          142.8              2
    88       64           61.1              5
    88       65           21.3              3
    88       67           54.4              3
    88       68          100.2              2
    88       69           86.3              5
    88       70           42.1              4
    88       71          137.7              3
    88       72           93.0              3
    88       73           40.1              4
    88       75          103.5              1
    88       76           69.0              3
    88       77            3.3              4
    88       78           63.9              5
    88       79           52.5              4
    88       81           30.3              2
    88       82           28.9              6
    88       83           22.4              1
    88       84          117.0              4
    88       85           63.6              6
    88       86          120.9              5
    88       87           91.7              2
    88       88           91.7              1
    88       90           31.6              3
    88       92            6.5              2
    88       93          122.1              4
    88       94           31.5              6
    88       95           93.7              1
    88       96           52.7              2
    88       97          137.4              2
    88       99           97.7              6
    89        2           99.3              3
    89        5           97.5              1
    89        6           82.2              2
    89        7           66.0              2
    89        8          117.2              1
    89        9          127.3              2
    89       11          119.3              3
    89       12          142.0              4
    89       13           64.0              1
    89       14           11.6              1
    89       15          133.7              4
    89       16           68.3              3
    89       19            9.3              2
    89       20           77.5              4
    89       21           55.8              6
    89       23           81.6              5
    89       25            2.3              1
    89       26           88.7              4
    89       27           97.2              4
    89       29           79.5              4
    89       30           24.2              3
    89       31           92.9              1
    89       32          110.6              1
    89       34           88.5              4
    89       35           47.9              2
    89       36          127.2              4
    89       37          125.6              3
    89       38           93.5              4
    89       39          103.6              4
    89       41          137.0              2
    89       42          117.8              3
    89       43           59.8              3
    89       44           96.6              3
    89       45          136.2              5
    89       46           50.6              1
    89       47          113.0              5
    89       48           80.5              6
    89       50           50.2              3
    89       51           59.7              3
    89       52           42.1              5
    89       55           96.4              6
    89       60           66.0              4
    89       61           34.8              4
    89       62           34.6              3
    89       63          116.6              5
    89       65           83.3              3
    89       66            1.3              6
    89       67          104.3              2
    89       71           92.5              2
    89       72          137.6              5
    89       73           64.0              3
    89       74           69.7              3
    89       76           87.3              5
    89       77           51.4              5
    89       79           92.9              5
    89       80           49.3              5
    89       81          138.5              2
    89       83           88.1              3
    89       84           94.7              3
    89       85          114.4              6
    89       86            8.3              6
    89       88          139.7              4
    89       90          111.9              3
    89       91           15.7              6
    89       92           67.8              4
    89       93           97.7              4
    89       94           19.0              4
    89       97            6.7              6
    90        1          102.9              5
    90        2           10.1              3
    90        3           85.9              3
    90        4           91.2              2
    90        5           59.2              5
    90        6           46.8              4
    90        7          101.8              5
    90        9           15.9              3
    90       11          100.4              5
    90       12          136.6              6
    90       13           88.5              3
    90       14           45.7              6
    90       15            8.2              1
    90       16           91.7              2
    90       17            2.5              4
    90       18           67.8              5
    90       20           56.5              1
    90       23           61.8              2
    90       24           78.1              3
    90       25          106.5              3
    90       27           83.4              2
    90       28          134.5              4
    90       29          102.2              6
    90       30           95.0              4
    90       31           62.6              2
    90       34           11.2              3
    90       35           45.6              3
    90       36           54.3              4
    90       37           13.2              3
    90       39           90.6              3
    90       40           30.6              5
    90       42           17.2              6
    90       43          123.1              5
    90       44           60.3              3
    90       45           63.0              3
    90       46           54.0              3
    90       47          105.3              3
    90       50           10.4              4
    90       51           35.7              2
    90       53           48.4              3
    90       54           49.8              2
    90       55            9.9              5
    90       56           78.8              6
    90       57           67.1              1
    90       59           70.9              6
    90       60          125.0              3
    90       61           20.4              2
    90       62           81.0              1
    90       65           45.7              5
    90       66           79.2              4
    90       67           96.2              3
    90       68           42.4              6
    90       72           60.1              6
    90       73          140.8              5
    90       74           53.0              6
    90       76          119.9              5
    90       77           65.1              4
    90       78          134.3              3
    90       79           29.8              2
    90       80          112.3              4
    90       81          110.1              5
    90       83          110.5              4
    90       84           80.2              5
    90       86          126.6              1
    90       88           80.6              6
    90       89            1.1              6
    90       91           56.1              3
    90       92           65.6              4
    90       93            4.9              3
    90       95            0.1              4
    90       97          140.7              3
    90       98           25.0              2
    90       99           97.4              4
    91        1           65.2              4
    91        3           16.4              3
    91        4           51.5              6
    91        5          106.9              2
    91        6           66.8              3
    91        7           78.6              3
    91       10           77.8              3
    91       11          133.1              3
    91       12           52.6              5
    91       13          112.1              4
    91       14          137.5              2
    91       16            7.7              4
    91       18           53.3              4
    91       19            3.2              5
    91       22           13.4              5
    91       23           19.4              3
    91       24          124.6              4
    91       26          137.1              4
    91       27           65.1              4
    91       31           32.5              4
    91       32          100.1              4
    91       33          108.6              5
    91       34          122.4              2
    91       35           56.1              5
    91       36          137.6              2
    91       37           16.1              4
    91       38           34.0              6
    91       39           47.7              4
    91       40          133.3              4
    91       41            5.7              1
    91       42           59.1              3
    91       43           60.4              6
    91       44          133.1              5
    91       45           63.3              2
    91       46            8.2              4
    91       47           10.9              4
    91       48           19.5              5
    91       51          134.4              5
    91       52          110.5              5
    91       53           14.7              4
    91       54           17.6              5
    91       55           79.9              5
    91       56           12.4              3
    91       57           71.3              2
    91       58          113.0              3
    91       60          117.7              5
    91       61           45.9              3
    91       62           92.1              3
    91       63           58.3              3
    91       66           85.1              4
    91       67           64.8              5
    91       68          134.9              5
    91       71          112.5              2
    91       73           46.0              2
    91       76          121.5              6
    91       77           50.2              4
    91       78           28.9              2
    91       79           70.8              3
    91       81           44.0              2
    91       82           21.2              2
    91       83           95.1              4
    91       84          123.5              2
    91       86           12.9              2
    91       88           19.6              4
    91       89           57.8              4
    91       90          121.7              3
    91       92          125.0              3
    91       93          118.5              4
    91       95           39.9              3
    91       97           61.9              5
    91       99          100.9              4
    91      100           10.5              1
    92        1          102.6              2
    92        2           65.9              2
    92        3            0.3              4
    92        4          142.4              4
    92        6          119.2              4
    92        7          130.1              5
    92        8           18.8              3
    92       11           19.3              4
    92       13          137.8              4
    92       14          139.8              5
    92       15            2.3              5
    92       16           65.9              3
    92       18           70.1              4
    92       19           40.2              5
    92       20           59.6              5
    92       21           48.6              4
    92       22           69.2              6
    92       23           56.4              2
    92       24           65.8              2
    92       25          123.8              3
    92       26           54.2              6
    92       28           34.0              4
    92       30           55.2              6
    92       33           26.9              5
    92       34          115.5              6
    92       35           50.9              2
    92       37          122.9              5
    92       39           42.9              2
    92       40           66.5              1
    92       42           97.8              1
    92       43           64.8              6
    92       45           11.1              5
    92       46           76.9              3
    92       47           34.7              2
    92       50          137.4              2
    92       51           42.5              3
    92       52           10.3              4
    92       53           64.2              5
    92       54           28.8              5
    92       55           11.5              3
    92       56          123.0              5
    92       57          130.8              1
    92       58           32.4              5
    92       59           50.9              3
    92       60           50.9              4
    92       63          123.6              3
    92       64           27.5              1
    92       65            3.5              6
    92       66           63.9              2
    92       68           66.7              1
    92       69           71.6              1
    92       70           95.0              1
    92       71           30.8              3
    92       73          101.5              4
    92       74            4.5              6
    92       75           15.5              4
    92       76          100.2              2
    92       78          106.8              1
    92       79          103.7              3
    92       80           91.8              5
    92       82          128.4              5
    92       83          140.1              5
    92       84          136.3              1
    92       85           35.2              5
    92       86           20.7              2
    92       87          138.5              3
    92       88           73.9              2
    92       89           51.5              2
    92       90          114.9              3
    92       92           39.2              5
    92       93           47.8              4
    92       96           92.5              2
    92       98           45.2              3
    92       99           59.1              5
    92      100           82.7              5
    93        1           31.1              6
    93        4           50.4              3
    93        5           29.2              6
    93        6          137.4              4
    93        8           67.1              5
    93        9           52.6              4
    93       10           43.4              2
    93       11           12.1              1
    93       12          123.5              2
    93       13           21.6              5
    93       14           62.2              3
    93       16           75.6              5
    93       17           45.1              3
    93       18           36.5              1
    93       19           38.7              3
    93       20           94.0              5
    93       22           77.1              5
    93       24          111.3              5
    93       26           28.5              6
    93       27            2.6              4
    93       28           10.4              4
    93       29           67.6              3
    93       30           60.1              5
    93       31           64.6              5
    93       32          108.2              3
    93       33           45.7              6
    93       34          121.5              5
    93       35          115.9              3
    93       37            0.4              4
    93       39          115.0              3
    93       41           77.8              4
    93       42          115.5              6
    93       43           91.9              4
    93       44          126.1              5
    93       45           75.3              5
    93       49          135.1              6
    93       51          116.4              1
    93       52          112.6              6
    93       53           52.4              4
    93       54           85.3              4
    93       55           47.2              3
    93       56           88.8              3
    93       57          132.1              1
    93       58           20.4              4
    93       59            4.0              2
    93       60           39.8              3
    93       61           70.4              4
    93       62           71.2              5
    93       63          115.4              5
    93       64           49.3              4
    93       65           72.2              3
    93       66           21.4              4
    93       67           43.3              4
    93       68          105.3              5
    93       69          122.2              2
    93       70           92.6              5
    93       71           28.2              4
    93       72          124.8              6
    93       74          111.1              2
    93       76           50.5              3
    93       77           70.5              4
    93       78           70.2              2
    93       79           71.6              2
    93       80           78.4              6
    93       82           89.2              4
    93       83          126.7              2
    93       84           59.0              3
    93       85           16.7              3
    93       86          141.6              3
    93       88          133.6              5
    93       89           45.9              2
    93       91           23.8              3
    93       92           97.3              5
    93       95           19.4              2
    93       97          124.6              2
    93       98           55.6              5
    93       99          106.0              4
    93      100          127.4              3
    94        1           52.0              3
    94        3          137.7              6
    94        4           25.2              5
    94        5          126.1              1
    94        6          125.8              2
    94        7           30.1              3
    94        8          113.8              2
    94       10          128.7              5
    94       12           82.5              2
    94       14          109.1              4
    94       15           49.3              6
    94       16           63.7              5
    94       17           53.1              3
    94       18           56.7              3
    94       19           38.4              5
    94       20           97.9              1
    94       22           98.5              3
    94       23           39.1              2
    94       24           14.3              4
    94       25           77.6              2
    94       27           98.6              3
    94       28           32.0              3
    94       29           42.0              5
    94       30           33.4              6
    94       31           51.8              4
    94       32          102.7              5
    94       33            8.3              5
    94       34           98.5              2
    94       36           66.4              4
    94       37           34.7              5
    94       39           25.1              4
    94       40           42.2              5
    94       43           16.5              5
    94       45           57.1              2
    94       46           69.5              3
    94       47           79.1              5
    94       52           89.6              4
    94       53           25.6              2
    94       56           79.5              3
    94       58           32.5              3
    94       59           69.9              2
    94       60           73.8              4
    94       61           58.4              4
    94       62           54.2              2
    94       63           86.3              5
    94       65          115.6              3
    94       66            1.3              2
    94       67           24.9              4
    94       68           44.7              2
    94       71            7.9              4
    94       72           90.8              3
    94       75          138.6              3
    94       76          114.1              3
    94       77           54.8              4
    94       78          112.0              2
    94       82          108.7              5
    94       83          134.7              2
    94       84           28.4              3
    94       85           55.5              4
    94       87          120.6              6
    94       88          100.4              5
    94       89           32.8              4
    94       90           75.2              4
    94       92           55.5              2
    94       94           57.2              4
    94       95          141.2              1
    94       98            2.2              1
    94       99           96.2              4
    94      100          128.7              3
    95        1           38.2              1
    95        2           62.7              5
    95        3           47.2              4
    95        4           91.6              4
    95        6           79.5              2
    95        7           64.6              2
    95        8           40.9              4
    95        9           15.9              3
    95       10           56.4              5
    95       12          126.9              5
    95       13           16.3              3
    95       15           28.4              1
    95       16          102.2              6
    95       17           46.3              4
    95       18           25.1              2
    95       20           15.0              2
    95       21           22.1              2
    95       22            2.9              4
    95       24          103.6              6
    95       26           73.2              4
    95       29           79.5              5
    95       30          104.2              4
    95       31           99.8              1
    95       32          130.8              2
    95       33           14.0              5
    95       34           63.6              2
    95       35           92.3              2
    95       36           83.1              4
    95       37          126.0              5
    95       43           99.1              3
    95       44           24.6              3
    95       46           99.5              5
    95       47            7.6              4
    95       48          103.0              3
    95       49          138.4              5
    95       50           72.0              6
    95       53          129.3              2
    95       54          128.6              6
    95       55           72.2              6
    95       56           17.1              4
    95       59          118.6              1
    95       60           71.8              4
    95       61           73.9              3
    95       62           31.5              5
    95       64           58.4              6
    95       65          124.2              1
    95       66          118.7              3
    95       67          117.0              2
    95       71           43.9              4
    95       73           37.3              5
    95       74          114.3              5
    95       75           90.2              2
    95       77           38.0              6
    95       80          126.8              3
    95       82           68.3              4
    95       83          130.1              2
    95       85           63.6              6
    95       86           99.9              5
    95       87          100.4              2
    95       88           15.9              1
    95       89          101.1              1
    95       91           66.5              2
    95       92           88.7              3
    95       94            1.6              3
    95       97           15.1              3
    95       98           39.9              4
    95      100           70.7              6
    96        1           86.0              2
    96        2           63.3              2
    96        3           35.3              4
    96        4           48.5              2
    96        5            2.1              2
    96        6          128.4              4
    96        7          130.7              2
    96        9          115.2              1
    96       10           23.0              2
    96       11           61.5              4
    96       12           51.2              3
    96       17           27.3              3
    96       18           90.2              6
    96       20          112.1              5
    96       21           95.4              2
    96       22           24.0              1
    96       23          133.0              5
    96       24           72.3              3
    96       25           69.2              3
    96       26           99.3              6
    96       27           92.2              3
    96       28            6.8              4
    96       29           88.5              4
    96       30           36.8              2
    96       31           66.0              4
    96       33           23.5              5
    96       34           36.9              6
    96       35          106.8              6
    96       36          108.6              3
    96       37           99.5              3
    96       38          115.7              4
    96       39           92.7              1
    96       40           39.0              3
    96       41           79.3              2
    96       43           77.8              3
    96       45           72.8              3
    96       46          104.1              6
    96       47           90.0              5
    96       48           10.0              4
    96       49          100.2              3
    96       50           95.8              4
    96       51            8.3              2
    96       52           27.8              3
    96       53            2.1              5
    96       54          122.0              3
    96       55            3.1              5
    96       56          138.5              3
    96       57           94.3              3
    96       58           82.6              3
    96       60           30.8              3
    96       61          100.3              5
    96       63           92.6              4
    96       64          113.3              4
    96       65            8.1              3
    96       66           37.2              3
    96       67           72.1              5
    96       69           27.9              5
    96       73            5.7              1
    96       74           76.7              4
    96       75           95.1              5
    96       76           58.6              6
    96       77          118.5              2
    96       78          134.8              4
    96       79          112.5              1
    96       80          119.8              5
    96       81           85.3              4
    96       84           12.0              1
    96       86            8.4              5
    96       88          137.4              3
    96       89          102.1              2
    96       91           86.0              5
    96       93           25.2              5
    96       94            0.6              5
    96       95          104.4              6
    96       96           52.6              3
    96       97           36.8              4
    96       98           17.7              5
    96       99          104.7              5
    97        2          129.6              2
    97        8           42.2              2
    97        9           63.4              1
    97       10           61.8              5
    97       11           47.6              5
    97       12           38.7              2
    97       13          110.4              2
    97       14           22.4              6
    97       17           38.3              5
    97       18           81.4              3
    97       19           46.9              3
    97       21           26.3              2
    97       22           84.7              3
    97       23          137.8              4
    97       25          125.8              4
    97       26           14.1              3
    97       28           78.8              2
    97       30          110.2              6
    97       31           16.8              1
    97       32          116.9              4
    97       33           51.3              6
    97       34           67.9              5
    97       35          120.8              5
    97       36          130.0              3
    97       37          141.0              3
    97       38           98.4              3
    97       44            7.9              1
    97       46          121.0              2
    97       47           69.3              2
    97       48          133.1              5
    97       49           21.6              4
    97       50          121.9              4
    97       51           42.0              3
    97       53          115.2              2
    97       55           58.2              1
    97       56          136.0              5
    97       57           77.1              3
    97       58          104.5              6
    97       59           87.8              5
    97       60            8.5              5
    97       61          129.4              3
    97       62           30.3              5
    97       63          131.5              5
    97       64           60.3              1
    97       67           50.9              2
    97       68           88.6              6
    97       70          103.1              1
    97       71           89.6              3
    97       72           57.9              3
    97       73          126.8              5
    97       75           62.2              1
    97       76           12.6              3
    97       78           82.0              2
    97       79           34.4              3
    97       80           25.4              3
    97       82           83.1              5
    97       83          142.3              2
    97       85           43.8              3
    97       86           79.5              4
    97       88           73.9              4
    97       89            9.8              3
    97       90            5.9              4
    97       91           43.8              4
    97       92          138.1              3
    97       93           23.0              2
    97       95           28.5              3
    97       96           89.8              4
    97       97          142.7              6
    97       98           36.7              5
    97       99           62.0              6
    97      100           12.1              4
    98        1          116.9              4
    98        2          140.6              4
    98        4          112.5              3
    98        5           95.0              2
    98        6          108.6              6
    98        7          129.4              5
    98        8          132.1              1
    98       10          137.7              5
    98       11           83.6              6
    98       12           50.8              5
    98       14           42.4              4
    98       16           95.4              4
    98       18           62.0              4
    98       23           86.5              5
    98       24          140.4              3
    98       26           49.3              3
    98       27           37.4              3
    98       28           90.6              4
    98       30           39.2              4
    98       31          102.3              4
    98       32           18.3              4
    98       33           60.7              4
    98       34           26.9              4
    98       40           62.0              3
    98       41           63.6              3
    98       42          118.7              3
    98       43           99.4              4
    98       44           10.8              3
    98       46          124.5              5
    98       48           45.6              6
    98       49          133.8              4
    98       50          133.2              5
    98       51           89.6              1
    98       53          116.3              1
    98       55           56.5              3
    98       57           48.2              3
    98       58           93.7              2
    98       59           38.0              5
    98       60           95.1              2
    98       61           40.3              5
    98       62           82.6              4
    98       64           17.1              3
    98       65          133.1              2
    98       66            9.4              1
    98       68           51.0              4
    98       69           31.8              4
    98       70           60.0              2
    98       72           31.4              4
    98       73            0.7              1
    98       76          107.0              4
    98       77           24.8              3
    98       79            8.5              2
