
Code  5
Dimension   Fixed Cost    Capacity  
   100            100         10   
    80       85           48.8              2
    80       87           59.1              3
    80       89           43.4              2
    80       90           77.5              1
    80       91            1.3              2
    80       92          121.1              6
    80       93           75.0              4
    80       94            6.6              2
    80       95          112.8              5
    80       98           19.3              1
    80       99          137.9              4
    80      100           15.2              3
    81        1           59.8              1
    81        2          129.4              4
    81        3          128.4              6
    81        4          135.4              4
    81        5          104.5              4
    81        6           24.6              4
    81        7           37.6              5
    81        8           63.1              3
    81        9           28.8              3
    81       10            6.8              2
    81       11           88.5              3
    81       12           28.2              5
    81       14          131.1              1
    81       18           70.7              4
    81       20           65.2              5
    81       21          110.0              1
    81       22          140.7              4
    81       23          134.3              5
    81       25           55.4              2
    81       26           31.2              6
    81       27           63.2              1
    81       28           84.4              2
    81       29           70.6              2
    81       30           54.0              5
    81       32           12.4              3
    81       35           10.0              3
    81       36           36.8              1
    81       41           86.6              4
    81       42          119.8              2
    81       43           18.1              3
    81       44          117.5              3
    81       45            4.2              5
    81       46          101.3              4
    81       47          117.0              3
    81       48           40.6              4
    81       49            9.6              3
    81       51           84.7              3
    81       52            4.0              4
    81       53          123.3              2
    81       55           61.0              1
    81       56           89.7              3
    81       59           42.8              3
    81       64          127.4              4
    81       65           82.1              5
    81       66           96.7              1
    81       68          120.5              3
    81       69           22.9              4
    81       71          111.2              4
    81       72           82.2              6
    81       73           10.9              1
    81       77            2.4              3
    81       78          111.3              6
    81       80           90.8              2
    81       81           10.7              2
    81       82           69.9              5
    81       83           10.7              3
    81       85           90.1              4
    81       86           33.1              4
    81       89           21.6              2
    81       90            6.0              6
    81       92           83.0              6
    81       93           96.7              4
    81       94           23.8              4
    81       95           38.6              3
    81       96            7.2              3
    81       99           20.0              2
    81      100            7.9              4
    82        1           38.4              3
    82        2            7.1              4
    82        3           57.4              1
    82        4           95.3              1
    82        5           89.1              2
    82        6          109.3              4
    82        7          104.5              2
    82        8           60.0              5
    82        9           23.4              3
    82       10           56.5              3
    82       11           30.0              3
    82       13           24.8              4
    82       14           33.2              5
    82       15           72.8              6
    82       16            6.8              5
    82       18          132.3              1
    82       19          104.6              5
    82       20            0.6              5
    82       21           37.6              5
    82       22           70.0              2
    82       23           71.3              4
    82       24          114.4              2
    82       25           29.2              4
    82       26          135.1              5
    82       27           55.0              4
    82       28          111.3              5
    82       29           72.9              5
    82       30           20.0              6
    82       32          128.8              5
    82       33           80.8              3
    82       34           80.3              5
    82       35           92.5              2
    82       37          106.6              2
    82       39          112.2              1
    82       40           41.8              1
    82       42           32.7              2
    82       45           14.3              2
    82       46           85.6              3
    82       48           50.3              3
    82       49           74.6              2
    82       50           94.5              2
    82       51           73.0              3
    82       52           58.9              2
    82       54           25.8              5
    82       56           50.4              5
    82       57          124.8              4
    82       58          111.0              3
    82       60           23.9              5
    82       61           18.7              2
    82       63          100.4              5
    82       64            2.1              2
    82       65           69.1              6
    82       66           76.8              2
    82       67           64.2              5
    82       70           94.7              3
    82       71          123.9              3
    82       72           81.3              2
    82       74           52.8              4
    82       75          133.4              1
    82       76           51.9              3
    82       77           84.1              2
    82       78          107.0              3
    82       79            0.7              1
    82       80          116.4              3
    82       81           98.6              5
    82       82            1.5              3
    82       83           21.2              4
    82       86          142.5              3
    82       87           98.4              4
    82       89           54.1              5
    82       90           37.4              5
    82       91           82.9              3
    82       95          115.4              6
    82       97           13.9              2
    82       98          134.1              3
    82       99           64.2              1
    82      100           73.9              6
    83        1           27.5              3
    83        2           38.1              5
    83        3           37.1              3
    83        4           74.9              4
    83        9          111.5              6
    83       11           57.8              1
    83       12           80.8              5
    83       13           40.4              3
    83       17          119.1              4
    83       18           44.4              4
    83       19          100.5              3
    83       20          103.4              3
    83       21          113.2              4
    83       22          142.6              4
    83       23           38.6              4
    83       24           72.8              2
    83       25           16.4              4
    83       26            2.9              3
    83       27          137.8              3
    83       28           94.5              5
    83       29           63.4              5
    83       30           52.6              5
    83       31          105.8              1
    83       33          102.9              1
    83       35           83.8              4
    83       36          101.1              4
    83       37           21.4              5
    83       39            3.5              5
    83       43           28.4              5
    83       44           36.4              1
    83       46            4.0              3
    83       47           93.0              1
    83       49           80.2              5
    83       52          133.3              2
    83       53           77.4              6
    83       54           50.7              2
    83       55           32.9              6
    83       56            9.6              6
    83       57           77.1              6
    83       59          139.3              3
    83       60            6.2              2
    83       61           55.1              2
    83       63           23.3              1
    83       65          137.3              3
    83       66           63.8              3
    83       67           32.3              4
    83       68           74.2              5
    83       69           84.8              4
    83       70            4.4              2
    83       71          134.4              6
    83       72          119.1              3
    83       73           24.7              5
    83       77           63.4              3
    83       80          124.5              2
    83       81           48.5              2
    83       82           47.9              2
    83       84           87.6              1
    83       85           99.7              6
    83       86           58.1              1
    83       87           77.5              2
    83       89            4.0              4
    83       90           49.0              5
    83       92          122.7              3
    83       93          139.8              2
    83       94           75.1              6
    83       95          113.8              2
    83       96           51.9              2
    83       97           82.0              4
    83       98           70.8              2
    83       99          117.1              2
    84        1           98.3              6
    84        3           95.9              3
    84        4           61.6              3
    84        5           56.8              5
    84        7           34.0              5
    84        8           93.9              2
    84        9          140.2              4
    84       10           92.3              4
    84       11           75.3              5
    84       13          142.6              6
    84       15          120.2              1
    84       16           26.7              5
    84       18           58.3              4
    84       21           28.0              5
    84       22          107.7              3
    84       23          125.3              5
    84       24          111.5              4
    84       25           72.9              4
    84       26          100.1              4
    84       27          131.9              3
    84       28           92.9              1
    84       29           18.5              5
    84       30          121.8              4
    84       32            0.3              4
    84       33          142.6              3
    84       34           75.2              1
    84       36           47.8              3
    84       37            9.2              4
    84       38           19.2              3
    84       39          129.1              6
    84       40           77.2              1
    84       42           37.0              1
    84       43           11.2              5
    84       44          138.3              4
    84       45          111.3              3
    84       46          111.5              2
    84       48           37.7              4
    84       49          134.7              5
    84       50           76.3              5
    84       52          121.9              4
    84       53           29.4              1
    84       54           85.3              6
    84       55           43.7              2
    84       57           61.1              5
    84       59           13.0              5
    84       60          118.1              6
    84       61           37.4              3
    84       62          107.5              2
    84       63           72.1              1
    84       64           82.3              1
    84       65           38.5              3
    84       68           95.8              6
    84       70           92.9              5
    84       72            1.3              2
    84       73           71.9              2
    84       74           90.6              3
    84       75          133.2              5
    84       77           42.4              4
    84       78          121.3              1
    84       79           90.6              2
    84       80           64.3              3
    84       81           23.0              1
    84       82           38.8              2
    84       83           31.7              4
    84       84           86.0              2
    84       86           80.0              2
    84       87          115.8              2
    84       88           48.2              3
    84       89           47.9              5
    84       90          107.4              4
    84       91           79.7              3
    84       92           17.8              4
    84       94          107.3              5
    84       95          137.3              5
    84       96            6.5              4
    84       97          139.2              5
    84       99           77.6              6
    85        2            9.3              1
    85        4            0.2              3
    85        5           92.4              6
    85        6           97.0              1
    85        7           84.7              4
    85        9           53.1              1
    85       10           84.9              2
    85       12          131.4              2
    85       13          101.6              1
    85       14           17.0              2
    85       15           22.3              2
    85       16           83.9              2
    85       17           87.8              5
    85       18           95.1              3
    85       19            2.3              2
    85       20           51.7              3
    85       24            4.1              5
    85       25           13.2              5
    85       27          111.6              2
    85       28           63.9              3
    85       29          110.1              3
    85       30           99.1              5
    85       31            9.2              5
    85       33           84.0              1
    85       34          110.7              1
    85       36           86.8              3
    85       37            6.8              5
    85       38           73.8              1
    85       39          101.5              4
    85       40           91.7              2
    85       41           20.2              5
    85       42           96.9              4
    85       43          129.6              3
    85       46          126.8              3
    85       47          111.9              5
    85       48            5.2              5
    85       49           81.2              3
    85       50            9.3              3
    85       51           52.2              4
    85       52           26.9              6
    85       53          116.1              6
    85       56           75.3              4
    85       57            6.4              3
    85       58          141.3              3
    85       60           27.0              1
    85       62          133.7              2
    85       63           65.4              6
    85       64           83.0              1
    85       66           84.2              1
    85       67            2.2              4
    85       68           36.2              2
    85       70           30.8              3
    85       71          102.9              4
    85       72          123.6              3
    85       73            2.0              3
    85       74           65.3              3
    85       76          133.3              5
    85       77           41.1              4
    85       78          105.0              6
    85       79          115.9              3
    85       81           51.8              6
    85       82           48.7              4
    85       83           61.8              4
    85       85           49.8              6
    85       86            0.7              5
    85       88           82.6              1
    85       89          122.2              2
    85       91           43.2              6
    85       93           12.2              2
    85       94          127.2              5
    85       95           42.2              2
    85       97           12.0              4
    85       98          129.9              5
    85       99           57.0              2
    85      100           43.7              2
    86        3           62.9              2
    86        4          111.3              6
    86        5           79.5              4
    86        6          126.5              3
    86        8           38.4              3
    86       10           75.7              5
    86       12           91.6              5
    86       13           24.6              3
    86       14           63.6              5
    86       15           74.0              3
    86       16           41.2              1
    86       17           76.8              3
    86       19           31.8              5
    86       20           21.9              5
    86       23           69.0              5
    86       24           82.0              2
    86       25           81.5              3
    86       26           58.5              5
    86       30          107.3              6
    86       31           45.4              2
    86       32           84.2              1
    86       34            6.9              6
    86       35          139.5              5
    86       36          141.4              3
    86       37          132.8              3
    86       41           52.8              6
    86       42          129.8              4
    86       43          137.8              5
    86       44          111.9              2
    86       45           70.5              6
    86       47           87.4              1
    86       49           99.8              5
    86       50           22.3              3
    86       52           70.1              3
    86       53           72.7              4
    86       54           29.3              2
    86       56           78.1              5
    86       57           37.3              2
    86       59            5.2              2
    86       62           78.9              4
    86       63           59.8              4
    86       64          121.1              3
    86       65           51.3              4
    86       66          112.3              2
    86       67           72.5              6
    86       69           98.9              4
    86       72          124.2              2
    86       73           44.5              4
    86       77           77.6              5
    86       78           46.9              4
    86       79          136.4              2
    86       80           77.5              2
    86       81           63.2              3
    86       82           54.2              2
    86       83           35.6              4
    86       84           75.6              6
    86       86           85.0              2
    86       87          135.5              4
    86       88           20.7              5
    86       90           18.1              2
    86       92           93.1              4
    86       93           82.3              3
    86       94           95.0              6
    86       95          117.2              1
    86       96           82.6              4
    86       97           80.5              5
    86       99          120.0              5
    86      100          135.9              5
    87        1           19.7              4
    87        2           10.8              6
    87        3          126.9              5
    87        7            4.9              5
    87        8           96.8              2
    87        9          114.0              5
    87       11           69.3              4
    87       13           86.2              5
    87       14          118.0              4
    87       15           97.8              4
    87       16           11.5              6
    87       18           34.8              2
    87       20          102.0              3
    87       23           94.9              1
    87       27          125.7              3
    87       28          114.0              5
    87       29           12.2              1
    87       30          110.0              3
    87       31           17.2              6
    87       33          134.7              5
    87       34          112.6              3
    87       35           49.1              5
    87       36           95.2              4
    87       37           61.6              6
    87       38            5.3              3
    87       39           75.6              2
    87       41            3.6              5
    87       42           74.7              4
    87       43            2.2              2
    87       44           77.6              1
    87       45            5.6              3
    87       46           40.8              3
    87       47            9.6              2
    87       48          106.0              4
    87       49           82.7              3
    87       50          137.8              4
    87       51           65.1              5
    87       52           62.5              2
    87       53           91.4              4
    87       55            9.0              3
    87       56           10.1              3
    87       57           37.6              3
    87       58          112.4              2
    87       59            5.4              2
    87       60           78.3              5
    87       61           27.2              5
    87       62            9.1              4
    87       63           55.5              4
    87       64          119.7              5
    87       65          139.3              4
    87       68          136.6              5
    87       69           85.5              3
    87       70          142.2              4
    87       71           33.9              4
    87       72           21.1              3
    87       74          116.2              5
    87       75           81.2              4
    87       76          139.3              4
    87       77          118.1              2
    87       80          118.3              4
    87       81          117.0              4
    87       82           95.1              3
    87       83            4.5              2
    87       84           82.0              5
    87       85           74.5              2
    87       88           80.1              5
    87       89          122.7              2
    87       90           45.4              3
    87       91          112.5              4
    87       92           49.8              4
    87       93           62.2              4
    87       95          105.4              4
    87       96          118.3              2
    87       97           29.3              5
    87      100           83.7              5
    88        1            9.7              4
    88        2           52.7              2
    88        3          104.3              2
    88        4          140.8              5
    88        5           53.4              5
    88        6          116.7              1
    88        7           19.3              3
    88        8           57.1              3
    88        9           98.1              3
    88       13          138.7              5
    88       14           22.7              5
    88       16           74.6              3
    88       17           55.5              2
    88       18          100.4              3
    88       19           34.4              4
    88       21           15.4              4
    88       23           62.7              4
    88       24           72.1              3
    88       25           35.5              2
    88       29           23.9              2
    88       30          112.3              5
    88       31           14.4              3
    88       32           79.4              1
    88       33           44.0              3
    88       34           44.7              3
    88       35          129.6              3
    88       36           82.5              3
    88       38          131.3              1
    88       39           47.6              6
    88       40            2.1              5
    88       43            2.0              2
    88       44           44.4              3
    88       46           56.5              1
    88       47          106.3              5
    88       49           30.3              6
    88       50          120.2              4
    88       51           23.3              3
    88       53            1.4              5
    88       54           93.2              5
    88       55          131.3              1
    88       57          135.5              2
    88       59          134.9              2
    88       60           50.5              2
    88       61           35.5              6
    88       62           26.8              3
    88       65          111.0              2
    88       66            7.6              2
    88       67           22.3              2
    88       70          112.0              1
    88       72          101.1              2
    88       73           40.0              4
    88       75           64.2              1
    88       76           95.0              2
    88       78           67.0              4
    88       79           79.7              5
    88       80           24.3              5
    88       82           20.9              1
    88       83          138.5              5
    88       84           75.1              5
    88       85          137.5              2
    88       86           51.6              5
    88       88           39.0              5
    88       89          129.0              1
    88       90           85.2              2
    88       91          126.4              6
    88       93          121.9              2
    88       94           67.6              3
    88       95          111.4              5
    88       96           95.2              2
    88       97          124.1              4
    88       98          136.3              5
    88       99           50.9              1
    88      100           61.3              4
    89        1          128.0              3
    89        2            8.9              4
    89        4           38.8              5
    89        5           36.5              1
    89        7          103.2              2
    89        8           38.8              4
    89        9           62.2              5
    89       10           14.7              2
    89       12          117.2              3
    89       13           56.3              2
    89       16           24.3              3
    89       18           36.4              4
    89       20           15.8              3
    89       21           83.9              3
    89       24           74.7              5
    89       26           47.9              1
    89       27           44.7              6
    89       31          102.1              3
    89       32          107.1              6
    89       33          106.1              5
    89       34           58.3              2
    89       35          106.2              4
    89       36          125.3              4
    89       37           38.5              2
    89       38          126.9              5
    89       40          101.7              4
    89       41          117.9              3
    89       42          142.9              6
    89       43          135.8              4
    89       44          100.7              4
    89       45           29.8              4
    89       48          137.0              2
    89       49           53.0              4
    89       51          135.3              5
    89       54           18.7              2
    89       55          125.4              2
    89       56           42.1              6
    89       57           59.2              1
    89       58           80.6              1
    89       59           98.2              4
    89       60           80.7              5
    89       62          126.5              3
    89       63           45.3              3
    89       64           91.3              3
    89       65          119.2              5
    89       67          118.5              2
    89       69           24.5              1
    89       70           79.3              4
    89       71          142.8              5
    89       73           54.5              5
    89       74           66.7              4
    89       75          140.5              4
    89       76          100.7              2
    89       79           94.2              6
    89       82           49.6              3
    89       83           75.9              1
    89       84           30.5              5
    89       85           16.8              4
    89       86           15.6              3
    89       87           97.8              2
    89       88           74.3              6
    89       89           82.7              5
    89       90            3.9              2
    89       91           85.2              2
    89       92           97.0              2
    89       94           31.0              1
    89       95           46.4              3
    89       96            8.5              6
    89       97          134.1              1
    89       98          102.7              2
    89      100           87.8              2
    90        3          139.1              3
    90        5           67.6              2
    90        6           58.0              4
    90        7          116.8              1
    90        8          125.9              6
    90        9            3.2              4
    90       10           84.6              3
    90       11          125.8              6
    90       12           56.8              4
    90       14           96.4              2
    90       15           88.4              6
    90       17           69.1              2
    90       20          105.0              3
    90       22          120.5              2
    90       24           62.6              3
    90       27          125.5              2
    90       28           78.3              4
    90       29           39.0              2
    90       31          131.7              3
    90       32           58.8              1
    90       33           62.6              5
    90       34           41.2              2
    90       35          128.6              5
    90       36          106.9              2
    90       37           73.2              2
    90       41          131.0              3
    90       42           90.0              2
    90       43           65.7              2
    90       44           62.0              1
    90       46          116.1              4
    90       47           10.9              4
    90       48           63.1              5
    90       50           49.6              2
    90       52           34.2              2
    90       53          108.7              2
    90       54          123.9              2
    90       55           24.3              2
    90       57           23.1              3
    90       59           30.5              3
    90       60           61.2              3
    90       63           16.5              2
    90       65           50.3              5
    90       66           62.6              6
    90       67           34.2              1
    90       68           85.2              3
    90       70           12.5              2
    90       71          143.0              3
    90       72           31.7              1
    90       73           57.8              3
    90       74          104.2              4
    90       75           79.3              4
    90       76           20.4              6
    90       78            7.1              2
    90       79           32.7              2
    90       82           49.7              5
    90       86          118.8              2
    90       90            6.6              4
    90       91           22.3              3
    90       92           28.6              4
    90       93           51.4              1
    90       94          114.5              4
    90       95           22.6              2
    90       96           57.1              1
    90       98           31.2              5
    90       99           11.1              1
    91        2            3.2              6
    91        4          123.5              5
    91        5           88.5              3
    91        7           29.5              6
    91        9          130.3              5
    91       10          125.5              2
    91       12            6.8              4
    91       14          120.1              5
    91       15          140.6              5
    91       16          131.7              4
    91       17          117.9              6
    91       18           68.2              4
    91       20            2.3              2
    91       21           18.9              5
    91       23           27.3              3
    91       24           99.6              5
    91       26           89.3              3
    91       28          101.4              2
    91       29           81.3              4
    91       30           15.9              5
    91       31          134.4              3
    91       33          123.5              5
    91       36          119.6              4
    91       37          100.2              5
    91       40          142.2              4
    91       44           89.9              6
    91       46           72.2              3
    91       47           37.3              4
    91       48          118.8              6
    91       52          110.9              2
    91       53          105.6              5
    91       55            7.9              3
    91       56          141.5              5
    91       58           39.5              5
    91       59           20.6              3
    91       60          123.9              5
    91       61          125.8              2
    91       62            0.1              6
    91       63            1.0              5
    91       64           23.9              3
    91       66           47.9              5
    91       67          110.8              6
    91       69           36.9              2
    91       73           34.8              4
    91       75          111.9              2
    91       76            6.0              6
    91       77           10.8              2
    91       78          114.9              4
    91       81           93.9              4
    91       84           80.0              2
    91       85           41.5              6
    91       86           48.4              2
    91       87           34.5              5
    91       88           58.5              2
    91       89           24.7              4
    91       90           96.7              4
    91       91           81.8              6
    91       92           37.9              1
    91       94          107.3              2
    91       95           82.4              2
    91       96           74.6              3
    91       97           93.4              5
    91       98           57.6              5
    91       99           38.7              5
    91      100          118.3              5
    92        1           63.9              6
    92        2           78.5              4
    92        3           10.9              3
    92        4           87.0              4
    92        5           38.9              4
    92        6           81.1              5
    92        7           57.9              2
    92        9          126.8              4
    92       10           55.1              5
    92       12           58.1              2
    92       15           14.3              1
    92       16          133.4              4
    92       17           12.7              1
    92       18          127.8              4
    92       20          123.8              6
    92       21           13.0              6
    92       22           64.7              3
    92       23           98.2              5
    92       24            2.0              2
    92       25           82.3              2
    92       27            2.6              5
    92       28           67.2              2
    92       31            6.1              4
    92       34          127.9              1
    92       35            1.9              2
    92       36          107.8              5
    92       38           17.4              2
    92       41          116.4              2
    92       42           89.1              3
    92       44           24.1              3
    92       45            1.5              4
    92       46           95.6              3
    92       47           20.2              4
    92       48           20.0              3
    92       50           87.2              5
    92       51          115.5              5
    92       53          114.0              5
    92       54           20.2              5
    92       55           70.3              6
    92       56          134.8              5
    92       61           47.3              4
    92       62            1.0              6
    92       66          134.6              5
    92       67           20.6              2
    92       68           79.5              4
    92       69          104.2              4
    92       70           23.7              3
    92       72           31.8              4
    92       74            0.8              4
    92       76           99.2              3
    92       78           53.6              4
    92       80           26.6              1
    92       81           82.3              3
    92       82           74.9              4
    92       83           88.0              6
    92       84          116.3              2
    92       86          136.1              1
    92       88           42.3              1
    92       90           55.7              5
    92       91           93.7              4
    92       92           59.0              2
    92       93           26.3              4
    92       95          112.1              5
    92       96           63.0              5
    92       97          130.4              6
    92       98           56.3              1
    92       99           66.2              5
    93        1           14.8              5
    93        3          120.2              2
    93        6          106.1              3
    93        8          103.7              4
    93        9           75.1              2
    93       12          109.1              2
    93       13           61.8              2
    93       14           31.1              2
    93       15           69.3              4
    93       18           51.9              4
    93       19          110.7              5
    93       20           72.5              3
    93       22          131.1              4
    93       23          142.2              5
    93       27           62.4              2
    93       28            4.0              6
    93       31           39.8              1
    93       32          137.3              4
    93       33          112.3              6
    93       34           39.2              5
    93       35           81.7              4
    93       36          133.6              4
    93       37          121.7              3
    93       40          103.4              4
    93       41           74.5              3
    93       42           12.2              5
    93       44           60.3              5
    93       47           52.2              5
    93       48           48.0              2
    93       49          138.6              1
    93       50          138.3              2
    93       51           55.1              4
    93       52           87.6              2
    93       53           94.6              1
    93       54           75.5              1
    93       55            5.8              5
    93       56           83.5              1
    93       58           22.9              2
    93       61          129.5              2
    93       62           70.0              6
    93       63          113.3              4
    93       64           60.5              3
    93       65          115.9              2
    93       66           41.3              2
    93       67           57.9              3
    93       71           80.6              4
    93       72           98.6              6
    93       73          116.5              5
    93       74           69.8              6
    93       76           23.5              4
    93       77           95.7              4
    93       78          128.1              2
    93       79           50.3              3
    93       80           48.8              6
    93       81           57.0              2
    93       82          121.3              5
    93       86           86.6              2
    93       88           94.2              3
    93       89           95.7              1
    93       90           49.7              1
    93       91          113.0              3
    93       94          107.3              6
    93       95          136.7              4
    93       97           21.6              2
    93       98           43.6              2
    93       99           65.4              3
    94        2          112.7              2
    94        3          105.4              5
    94        4           95.6              1
    94        6           88.1              5
    94        7           28.9              6
    94        8           86.2              3
    94        9           64.4              2
    94       10           43.1              5
    94       12           30.8              2
    94       14          107.5              3
    94       16           82.9              4
    94       18           52.3              4
    94       19           26.3              5
    94       20           93.5              5
    94       21            5.6              2
    94       22          136.7              4
    94       24          137.6              3
    94       25           46.7              2
    94       27            2.1              3
    94       28           58.7              2
    94       29            8.5              5
    94       31          112.6              4
    94       32           44.7              4
    94       33           25.4              2
    94       34          107.1              4
    94       36          133.5              1
    94       37            3.8              6
    94       38          116.3              5
    94       39           68.5              3
    94       40           99.1              6
