
Code  2
Dimension   Fixed Cost    Capacity  
   100            100         10   
    77       93           73.7              5
    77       94           46.5              4
    77       95          111.0              5
    77       96          119.8              6
    77       97          106.2              4
    77       98          100.4              3
    77       99          120.6              2
    77      100           79.1              4
    78        1           42.1              4
    78        2           57.9              4
    78        6           57.6              5
    78        7           63.0              4
    78        9           19.0              5
    78       12           51.9              4
    78       13           65.4              3
    78       15           79.0              4
    78       16            4.2              6
    78       18           20.9              3
    78       20           18.4              4
    78       21          129.0              6
    78       22           67.5              5
    78       23          116.7              1
    78       25           79.5              5
    78       26          129.8              4
    78       27           73.0              5
    78       28           83.1              3
    78       29           82.0              3
    78       31           15.8              3
    78       32           50.1              5
    78       33          122.8              6
    78       34          136.4              4
    78       35           79.6              4
    78       36          111.6              5
    78       38           35.3              3
    78       39          103.6              4
    78       40           81.8              3
    78       41           91.3              4
    78       43           54.8              3
    78       44          126.3              4
    78       45            2.5              5
    78       47          132.5              4
    78       48           33.4              3
    78       49           39.4              4
    78       50           33.1              4
    78       51           31.2              2
    78       55          114.0              2
    78       56           39.4              5
    78       57           43.5              2
    78       58           16.5              5
    78       59           41.2              4
    78       60           75.6              4
    78       61           86.8              4
    78       64           71.5              4
    78       65          107.3              5
    78       68           33.4              6
    78       69          142.7              1
    78       71          121.2              3
    78       72           55.6              5
    78       73            6.8              5
    78       74           88.5              3
    78       75          136.3              2
    78       76           78.1              1
    78       77            0.1              6
    78       78           10.8              4
    78       79           99.4              5
    78       80           73.0              3
    78       81           11.4              4
    78       82           30.3              1
    78       83          115.1              6
    78       85          134.2              2
    78       87          128.5              3
    78       88           18.1              5
    78       89          104.1              1
    78       90            9.0              5
    78       91           42.6              3
    78       92           58.0              6
    78       93           37.5              5
    78       94           88.8              5
    78       95           82.5              3
    78       96          126.6              6
    78       98           12.3              4
    78       99           82.3              5
    78      100           96.1              4
    79        1          111.0              3
    79        2           75.3              2
    79        4           30.8              6
    79        5           17.7              6
    79        7           22.6              2
    79        9          104.9              4
    79       10          115.4              4
    79       12           86.2              4
    79       13           66.4              3
    79       14          142.6              3
    79       17           23.7              3
    79       18          142.9              5
    79       19           47.2              2
    79       20          135.2              4
    79       21          134.6              5
    79       22           66.3              2
    79       23           54.7              4
    79       25          115.8              2
    79       26           41.0              3
    79       27          115.1              3
    79       28          108.5              6
    79       30          130.6              3
    79       31           50.3              5
    79       33           65.9              1
    79       34          111.1              3
    79       35           34.6              1
    79       37           88.4              6
    79       41           12.1              3
    79       42           12.7              4
    79       43          128.2              1
    79       44           30.9              4
    79       45          119.0              5
    79       46            7.7              5
    79       47          128.5              1
    79       48           45.3              6
    79       49            1.1              4
    79       50           56.2              4
    79       52           23.5              1
    79       54          123.9              4
    79       57           86.8              3
    79       59          114.7              5
    79       61           78.4              5
    79       64          122.7              4
    79       65          107.7              4
    79       66           24.1              4
    79       68          120.9              2
    79       69           15.4              6
    79       70           37.8              1
    79       73           25.3              2
    79       74           53.6              4
    79       75           19.7              2
    79       76          134.6              4
    79       77           88.4              3
    79       78           86.8              4
    79       81           64.7              2
    79       82           54.1              2
    79       83          115.7              5
    79       84          139.3              5
    79       85            1.6              4
    79       86           14.4              5
    79       87           72.4              5
    79       88          123.4              4
    79       89          101.2              1
    79       91          125.8              4
    79       92           58.4              2
    79       93           17.4              3
    79       94           71.4              4
    79       95           40.1              4
    79       96           90.5              2
    79       97          118.8              6
    79      100           64.5              5
    80        1          122.2              3
    80        3           31.9              5
    80        4           62.1              5
    80        6           73.5              5
    80        7           96.2              2
    80        9           89.1              5
    80       10            2.3              5
    80       12           63.9              4
    80       13          111.0              5
    80       15           43.5              2
    80       16           36.3              4
    80       17          116.2              5
    80       18           79.4              1
    80       22           19.6              3
    80       24           52.9              4
    80       25           66.7              3
    80       26          136.5              5
    80       28           78.4              4
    80       30           27.3              2
    80       31           38.5              1
    80       32           47.3              2
    80       34           31.8              2
    80       36           53.2              2
    80       37          119.9              5
    80       38          116.0              6
    80       39          126.4              1
    80       40           68.6              2
    80       41          108.3              3
    80       42            6.5              2
    80       43            6.1              2
    80       45           26.6              5
    80       47           93.4              2
    80       48           78.4              3
    80       49           75.5              6
    80       51            4.9              2
    80       52           12.4              4
    80       53            4.3              4
    80       54           95.7              5
    80       57            7.9              2
    80       59           47.1              4
    80       63          128.0              5
    80       64            0.3              4
    80       66          104.0              6
    80       67           57.8              3
    80       68           42.3              2
    80       70           52.7              2
    80       72           59.4              3
    80       73           29.8              3
    80       74           39.9              3
    80       75          137.4              4
    80       76           87.6              4
    80       77           40.2              2
    80       79           32.9              3
    80       80           11.4              4
    80       82           68.9              3
    80       83           30.4              2
    80       84          116.3              2
    80       86           90.7              3
    80       87           26.9              1
    80       88           14.3              1
    80       89           60.6              2
    80       92          104.1              5
    80       93           15.2              1
    80       94           81.6              2
    80       95           52.5              4
    80       96           77.7              1
    80       98            9.6              5
    80       99            7.0              1
    81        2           92.5              4
    81        3           42.1              2
    81        5          142.6              6
    81        6          139.4              2
    81        7           69.6              5
    81        9           25.7              3
    81       11           30.7              4
    81       12          123.0              5
    81       13           90.8              4
    81       14          123.6              4
    81       15           30.4              2
    81       17           14.1              1
    81       18           94.0              5
    81       19          116.9              6
    81       20           40.8              4
    81       23          136.9              5
    81       25          121.9              3
    81       26          122.1              2
    81       27            1.2              2
    81       28           30.7              3
    81       29           35.0              3
    81       31           75.8              5
    81       33          120.8              4
    81       34          100.6              4
    81       35           97.1              1
    81       37           57.2              2
    81       38          109.3              6
    81       39           50.8              5
    81       40          100.4              4
    81       41           95.7              2
    81       42          132.5              1
    81       43           68.4              6
    81       44          119.4              5
    81       45           43.6              3
    81       46          127.2              1
    81       47           72.1              5
    81       48           53.5              4
    81       49           30.4              1
    81       51          124.7              5
    81       53          122.6              2
    81       54           83.9              4
    81       55           39.1              2
    81       56          127.6              2
    81       57           27.8              2
    81       61           28.3              5
    81       63           90.3              3
    81       64            8.9              4
    81       67           18.8              1
    81       70           19.4              4
    81       71           28.1              2
    81       73           29.3              2
    81       74          108.6              4
    81       75           91.8              4
    81       76            3.2              3
    81       77          114.4              4
    81       78           16.4              6
    81       79           65.8              4
    81       80           66.8              3
    81       81          132.2              3
    81       82          100.5              6
    81       83           88.9              2
    81       84           75.4              3
    81       85           16.5              4
    81       86           48.0              2
    81       87           54.5              4
    81       88          142.1              3
    81       89          136.1              3
    81       90           11.4              6
    81       92           83.6              2
    81       94           86.7              4
    81       95           21.7              5
    81       96           72.2              4
    81       97           59.9              3
    81       98           73.7              3
    81      100           47.4              2
    82        2           82.4              6
    82        3          106.2              4
    82        4           89.2              2
    82        5           77.4              2
    82        6          115.7              4
    82        7           82.7              2
    82        8          128.1              2
    82       10           25.5              3
    82       11           69.7              1
    82       12           19.7              1
    82       13           17.7              2
    82       15          108.0              5
    82       16          129.2              5
    82       17          106.1              2
    82       18           85.7              5
    82       19            5.8              2
    82       20           46.8              2
    82       22           95.8              4
    82       24          128.8              2
    82       25           86.7              5
    82       26           66.1              5
    82       30           26.1              5
    82       31           35.9              5
    82       33           48.9              6
    82       34           20.2              5
    82       37           76.7              4
    82       38          123.3              2
    82       39            8.9              4
    82       40           70.1              2
    82       41           99.0              4
    82       42           13.3              6
    82       43           18.6              4
    82       44          141.4              3
    82       47           53.0              2
    82       49           67.3              6
    82       51           71.6              4
    82       52           21.4              4
    82       53          130.2              5
    82       54           13.5              4
    82       55          110.2              3
    82       56           59.4              3
    82       57           49.9              5
    82       59            3.5              2
    82       60           11.7              3
    82       62           14.1              5
    82       63           96.0              2
    82       64           43.0              2
    82       65           74.0              2
    82       66           98.0              4
    82       69          114.6              4
    82       70           25.6              1
    82       71          138.5              6
    82       72           19.5              1
    82       73           38.4              6
    82       74           97.8              4
    82       75           94.1              4
    82       76           14.9              5
    82       77           36.2              1
    82       78           66.0              4
    82       79            7.4              1
    82       80          137.2              2
    82       81           43.3              3
    82       82           66.1              6
    82       83           53.5              5
    82       84          100.5              3
    82       86           87.1              5
    82       87           55.2              2
    82       88          120.9              6
    82       89           22.1              3
    82       90            0.4              5
    82       91           37.6              2
    82       94          135.7              5
    82       97            4.0              5
    82       98           52.2              2
    82       99           87.8              4
    83        1           10.3              2
    83        2           32.1              4
    83        4           17.7              3
    83        5            4.8              4
    83        6           30.6              5
    83        7           76.2              4
    83        9           46.9              2
    83       12            5.0              2
    83       13          108.2              3
    83       15           60.1              3
    83       16           23.3              3
    83       17           97.8              6
    83       18           34.8              1
    83       20            1.5              3
    83       21           27.1              5
    83       22           31.2              5
    83       23          114.2              4
    83       24           95.7              5
    83       25           64.6              3
    83       26           69.4              1
    83       28           53.6              2
    83       29           22.9              1
    83       30           51.0              5
    83       32           64.9              5
    83       33           27.1              6
    83       34           48.4              1
    83       36           97.8              5
    83       37           10.6              5
    83       39          127.9              5
    83       40            2.0              4
    83       41           17.0              4
    83       43          133.3              4
    83       44           49.8              6
    83       45           90.2              2
    83       46           96.5              2
    83       47          119.2              5
    83       48          107.0              4
    83       49           30.1              5
    83       50           73.0              3
    83       51           73.1              1
    83       52          103.0              2
    83       53            6.6              5
    83       54           61.5              6
    83       55          106.4              5
    83       57           87.4              4
    83       59           21.6              6
    83       60          142.0              3
    83       61           92.1              6
    83       62           93.5              3
    83       63           30.0              4
    83       66          102.3              4
    83       67           43.8              6
    83       70           35.3              3
    83       71          101.1              2
    83       72           18.9              1
    83       73          131.7              2
    83       74          123.6              1
    83       77           16.6              2
    83       79           95.9              5
    83       82           45.3              3
    83       83          119.4              5
    83       84          125.3              5
    83       85           70.4              6
    83       86           95.6              4
    83       87           78.5              5
    83       88           71.7              3
    83       89          111.4              2
    83       90           16.7              3
    83       91           87.2              4
    83       92           34.9              3
    83       93           28.5              6
    83       94           51.0              4
    83       96           63.6              2
    83       97          131.9              6
    83       98           77.5              4
    83       99           55.0              5
    84        5           56.0              2
    84        6           51.7              4
    84        7           22.1              5
    84        9          138.1              1
    84       15          121.1              5
    84       16           32.0              4
    84       17          136.9              2
    84       18          109.8              4
    84       20          142.5              3
    84       21          133.2              1
    84       22            1.0              3
    84       23           51.8              4
    84       24            5.1              5
    84       25           10.8              4
    84       27           66.0              2
    84       28          109.0              2
    84       29           58.5              4
    84       32           89.3              6
    84       34          139.0              5
    84       36          131.6              1
    84       38          121.1              2
    84       40          101.8              4
    84       41           14.6              5
    84       42           91.1              5
    84       45           33.0              1
    84       46           96.8              2
    84       47          122.7              2
    84       48           46.3              4
    84       49           63.8              5
    84       51           15.1              2
    84       52           66.5              4
    84       53           58.4              3
    84       56           70.6              3
    84       58           36.7              4
    84       59           21.4              3
    84       61           84.5              3
    84       62           56.2              3
    84       63          125.3              5
    84       64           73.9              3
    84       65          109.6              4
    84       67           83.7              1
    84       68          117.2              1
    84       70           69.7              1
    84       71           50.2              4
    84       72           49.5              5
    84       73          129.8              1
    84       74          111.2              5
    84       75           42.0              5
    84       76          113.0              4
    84       77           98.9              4
    84       78           48.3              5
    84       80          114.3              5
    84       81          130.4              2
    84       82          139.5              6
    84       83           75.4              5
    84       87           52.7              6
    84       90           46.3              5
    84       92           40.3              2
    84       93           52.9              4
    84       94           30.5              1
    84       95          122.5              2
    84       96            3.8              2
    84       97          101.3              2
    84       98           68.7              3
    84       99           13.6              5
    84      100            4.7              4
    85        1           66.9              3
    85        2            3.2              4
    85        4          111.6              2
    85        6          104.3              6
    85        7           33.7              3
    85        8          136.2              5
    85        9          136.6              2
    85       11           48.8              4
    85       12           34.5              5
    85       13           28.6              4
    85       15           32.1              3
    85       16           19.5              3
    85       17           84.4              2
    85       19           82.0              5
    85       20          106.7              4
    85       24            5.2              3
    85       28           63.3              2
    85       31          110.7              1
    85       32          137.1              5
    85       34          134.9              4
    85       36           32.1              4
    85       37          109.3              4
    85       38          134.3              6
    85       40           31.8              2
    85       41           73.2              2
    85       42           54.0              5
    85       43           39.0              6
    85       45            4.2              1
    85       47           80.5              4
    85       49           50.1              2
    85       52           20.4              4
    85       55           53.4              2
    85       57           22.4              3
    85       59           37.2              4
    85       60           19.7              1
    85       67           37.9              4
    85       68           28.7              2
    85       69           17.1              3
    85       72           27.8              4
    85       73           67.3              6
    85       74           88.8              3
    85       75           80.3              4
    85       76           93.9              3
    85       79          118.2              1
    85       80           38.7              3
    85       81           71.5              4
    85       89          122.7              3
    85       90           30.2              5
    85       91          101.7              3
    85       92          136.7              3
    85       93           95.4              6
    85       94          101.1              1
    85       95           79.9              4
    85       97           95.1              5
    85       98          103.6              2
    85       99           52.4              2
    85      100           67.5              6
    86        1          122.0              4
    86        2           31.9              2
    86        4           53.6              4
    86        5          126.5              3
    86        8           35.5              5
    86        9          103.9              2
    86       10          129.8              6
    86       11           91.3              2
    86       12            5.2              4
    86       13           26.2              2
    86       14           32.5              3
    86       17           55.9              3
    86       18           43.8              5
    86       20           28.7              2
    86       21           15.0              6
    86       22           73.7              5
    86       23            8.7              5
    86       24           34.6              3
    86       25           35.1              4
    86       26          102.6              4
    86       29           26.5              2
    86       30           11.0              3
    86       31          120.0              4
    86       33           58.0              1
    86       34           45.0              4
    86       38           13.1              6
    86       39           26.7              6
    86       41           20.3              5
    86       42           73.1              3
    86       43           61.4              4
    86       44           70.5              2
    86       46           87.3              6
    86       47           48.8              5
    86       48           35.7              3
    86       50           25.5              2
    86       51           47.6              5
    86       52           98.0              4
    86       55          141.5              5
    86       57           99.1              4
    86       60           49.5              3
    86       61           26.2              6
    86       62           68.9              1
    86       63           13.3              2
    86       64          103.3              1
    86       65           41.5              5
    86       66          100.6              3
    86       67           40.9              5
    86       69          139.1              5
    86       70          107.0              5
    86       71          110.9              5
    86       72          132.7              1
    86       73           40.7              4
    86       74          141.5              3
    86       75          118.4              1
    86       76           41.4              5
    86       78           74.0              4
    86       79           54.4              1
    86       80          102.7              2
    86       83          101.6              3
    86       84           72.0              6
    86       85           51.8              4
    86       86           95.0              3
    86       88           81.9              2
    86       89           46.8              2
    86       90           14.9              1
    86       93          128.1              1
    86       94          100.0              2
    86       95           99.6              4
    86       96           13.8              3
    86       97           55.0              5
    86       99           43.2              4
    86      100            2.4              5
    87        1           93.9              2
    87        2          106.3              1
    87        3           89.3              3
    87        4          121.6              6
    87        5           50.7              3
    87        8           22.8              4
    87       10           96.0              4
    87       11           91.5              6
    87       13           45.5              5
    87       14          104.4              3
    87       16           84.2              3
    87       17           52.6              4
    87       18           68.0              5
    87       20          135.2              1
    87       21           63.2              5
    87       22           85.9              3
    87       23          102.0              4
    87       26           61.2              5
    87       27           99.8              5
    87       28            7.9              4
    87       30           35.7              4
    87       32           12.0              1
    87       33          123.8              4
    87       34          136.6              3
    87       35           99.4              5
    87       37           72.5              3
    87       40           23.6              1
    87       42           84.0              2
    87       44           46.5              4
    87       45           75.2              5
    87       48          122.7              1
    87       49           40.1              5
    87       50           45.0              5
    87       51            8.1              2
    87       52           99.2              2
    87       53           31.1              4
    87       54            5.8              4
    87       57           63.8              1
    87       58           78.1              5
    87       60           35.5              5
    87       61           70.3              3
    87       63          121.1              3
    87       64          119.1              3
    87       66           24.3              3
    87       67          126.7              5
    87       68           49.4              3
    87       69          102.1              4
    87       70           98.8              5
    87       71           97.5              4
    87       72           71.1              5
    87       73           72.6              3
    87       74           11.5              4
    87       75           67.6              3
    87       76           19.9              1
    87       81           78.3              5
    87       82           29.0              2
    87       83           54.3              2
    87       85           46.5              5
    87       86           16.9              3
    87       88            5.6              4
    87       90           95.2              4
    87       93          115.8              2
    87       95          139.8              3
    87       96           64.7              2
    87       97           54.1              4
    87       98           44.7              6
    87      100          124.8              3
    88        1          102.8              5
    88        2            2.9              2
    88        3          102.0              4
    88        4           15.2              3
    88        5          104.4              1
    88        6           97.6              3
    88        8          135.0              2
    88        9           28.9              5
    88       10           52.2              6
    88       12          103.2              5
    88       13           74.1              1
    88       14           21.1              4
    88       15          131.1              5
    88       16          123.0              3
    88       17           27.9              2
    88       18           18.5              5
    88       19          116.7              6
    88       20          140.9              4
    88       21           79.6              5
    88       22           95.4              2
    88       23          106.9              1
    88       24          121.8              1
    88       25          108.2              5
    88       26           78.6              1
    88       27           82.5              6
    88       28          100.7              3
    88       29           62.5              6
    88       31           34.4              2
    88       32            9.8              2
    88       34           93.0              2
    88       35           34.0              5
    88       37           21.3              5
    88       39            0.7              6
    88       41          100.1              1
    88       46           45.6              3
    88       47           90.3              1
    88       49           28.8              5
    88       50          122.3              4
    88       51          119.4              2
    88       52          111.3              2
    88       53           43.8              3
    88       54           27.5              1
    88       55            3.4              1
    88       56           27.8              2
    88       57           63.0              2
    88       58           94.7              3
    88       59           23.4              6
    88       60           32.0              2
    88       61           28.7              3
    88       62            4.3              5
    88       63           57.0              1
    88       64           39.5              5
    88       65          123.0              5
    88       66           60.3              1
    88       67           98.8              5
    88       69           52.6              5
    88       71           89.0              5
    88       73          123.5              4
    88       74           37.7              6
    88       75           67.4              2
    88       76           99.5              3
    88       77           86.7              5
    88       79           85.3              5
    88       82          125.0              3
    88       83           76.7              2
    88       84           43.2              2
    88       85          107.3              5
    88       86           13.2              5
    88       88           61.2              4
    88       90          114.0              4
    88       91           43.6              5
    88       92          129.7              4
    88       93          113.1              6
    88       96          131.2              4
    88       97            3.7              2
    88       98           97.2              3
    88      100           70.1              4
    89        2            3.8              5
    89        3           18.3              2
    89        4           74.7              4
    89        5           49.6              4
    89        7           29.6              4
    89        8          132.9              6
    89        9            0.4              4
    89       10           69.5              2
    89       12          111.2              2
    89       14          104.6              5
    89       16          139.1              5
    89       17           13.3              3
    89       18           89.9              2
    89       19           87.8              1
    89       20          104.2              2
    89       21          107.1              4
    89       24          108.0              4
    89       25           84.4              1
    89       26           61.5              2
    89       29            9.5              4
    89       30          122.7              3
    89       31          110.5              4
    89       32           92.1              2
    89       33          121.0              4
    89       34          132.9              5
    89       35           67.2              4
    89       38           93.2              3
    89       40           22.1              4
    89       42           94.0              4
    89       44          131.9              5
    89       46          115.0              6
    89       47           33.8              4
    89       48          135.5              5
    89       49           43.8              6
    89       50          134.2              6
    89       51          121.1              2
    89       52           60.7              1
    89       53           47.1              4
    89       54           59.7              3
    89       55           34.0              4
    89       56           14.0              2
    89       57          121.4              6
    89       59           84.7              2
    89       60           23.7              3
    89       61           17.9              3
    89       63           26.9              3
    89       64          104.7              5
    89       66          134.6              4
    89       68          116.0              3
    89       69           37.5              2
    89       70           81.5              2
    89       72           30.7              6
    89       73           95.6              1
    89       74           87.4              5
    89       75           13.0              2
    89       76           85.2              3
    89       77          108.1              5
    89       79          114.5              6
    89       80          111.9              4
    89       81           88.0              6
    89       85          104.6              3
    89       87          126.2              4
    89       88           45.8              4
    89       91           68.2              1
    89       92           59.1              1
    89       93           36.6              3
    89       94          100.4              4
    89       95          137.3              3
    89       98           44.5              2
    89       99            0.5              2
    89      100          114.0              1
    90        1           29.5              3
    90        2           56.1              3
    90        3           79.8              3
    90        8          112.2              2
    90        9           18.4              5
    90       11          100.4              3
    90       13           55.1              2
    90       15          141.5              2
    90       16          112.1              5
    90       17           47.5              1
    90       18          129.2              3
    90       20           85.4              5
    90       24           66.4              2
    90       26            0.7              5
    90       27          123.8              4
    90       30           17.2              2
    90       31          102.6              2
    90       33           31.1              5
    90       34           99.4              6
    90       35          105.4              3
    90       37           74.5              1
    90       38           17.8              6
    90       39          101.4              2
    90       40           91.7              2
    90       42           17.8              6
    90       44          101.9              6
    90       45          101.4              2
    90       46          115.5              6
    90       47          117.6              4
    90       48           33.4              4
    90       49          112.3              5
    90       50           49.6              3
    90       51           63.3              1
    90       52           73.5              5
    90       53          119.3              5
    90       54           36.5              5
    90       55           90.6              6
    90       57           64.2              4
    90       58           65.0              4
    90       60           35.7              6
    90       61          128.6              6
    90       62          113.5              2
    90       63           99.1              1
    90       64          101.9              2
    90       65           54.2              4
    90       68           80.6              1
    90       69          122.5              3
    90       70           16.8              3
    90       72          142.4              6
    90       73           39.0              6
    90       75           73.3              5
    90       77           40.8              3
    90       80          103.5              6
    90       81            2.9              2
    90       83           95.0              4
    90       84           49.8              3
    90       86           28.7              3
    90       88           84.9              2
    90       89           62.1              2
    90       91          112.5              5
    90       93           36.3              3
    90       94           52.5              4
    90       95          120.7              4
    90       98           90.9              5
    90       99           57.0              6
    90      100          101.1              5
    91        1          100.8              1
    91        2           80.9              5
    91        3           46.6              2
    91        4          140.7              2
    91        5            0.7              5
    91        6          116.3              2
    91        7            7.1              3
    91        8          134.7              5
    91        9           89.9              4
    91       10           90.4              3
    91       11          101.1              5
    91       12           16.6              2
    91       14           99.0              2
    91       17           78.2              5
    91       19           69.9              2
    91       20           60.3              5
    91       21           67.0              2
    91       22           81.0              2
    91       24           90.6              4
    91       25          133.6              6
    91       26           50.2              6
    91       27           82.6              5
    91       29          107.2              5
    91       31           74.4              2
    91       33          129.4              3
    91       34           30.1              2
    91       35           52.6              4
    91       36           70.3              6
    91       37          108.7              4
    91       38           81.9              5
    91       41            6.0              5
    91       42          122.8              4
    91       43          134.5              2
    91       45           68.0              6
