
Code  4
Dimension   Fixed Cost    Capacity  
   100            100         10   
    87       14          109.3              4
    87       16           45.6              5
    87       17           23.6              4
    87       19           49.5              2
    87       21           89.0              1
    87       23           65.1              5
    87       25           79.9              3
    87       26           73.0              3
    87       28           35.9              3
    87       29           29.6              5
    87       30           39.6              3
    87       31           49.2              4
    87       33           39.0              6
    87       34          118.8              5
    87       38           78.5              2
    87       39           73.0              3
    87       40          120.0              3
    87       41          120.8              1
    87       42           43.4              2
    87       43           49.2              3
    87       44           45.7              4
    87       45           16.9              4
    87       46           35.4              4
    87       47           10.9              3
    87       49          105.2              4
    87       51           99.2              4
    87       53           52.5              3
    87       54          121.0              3
    87       55           65.5              5
    87       56          140.5              5
    87       57          107.2              3
    87       58          108.0              2
    87       61           91.6              4
    87       62           13.6              6
    87       63           24.8              2
    87       64          137.8              4
    87       65            1.6              3
    87       68           72.5              2
    87       69           29.2              2
    87       71           77.2              5
    87       73          128.7              5
    87       74          127.5              3
    87       75           82.3              3
    87       76          128.8              2
    87       77           38.9              4
    87       78           71.7              6
    87       79          121.2              2
    87       80          113.6              6
    87       81           16.1              4
    87       83          107.0              3
    87       84           60.5              4
    87       85            5.6              4
    87       86           79.4              4
    87       88          122.2              4
    87       91           70.9              4
    87       92          121.9              5
    87       93           81.8              5
    87       94          100.7              5
    87       96          113.1              4
    87       97           66.3              1
    87      100           74.5              4
    88        1           50.6              1
    88        4          117.5              5
    88        5           65.1              2
    88        7           66.1              1
    88        8          109.2              5
    88       10           91.4              5
    88       11          142.0              3
    88       12          141.1              3
    88       13           23.2              4
    88       16           92.5              2
    88       19           39.1              2
    88       20           30.9              4
    88       21           44.8              2
    88       22           62.3              4
    88       24           18.4              3
    88       25          106.9              6
    88       26          130.3              3
    88       27            7.9              2
    88       29          114.2              2
    88       31          112.6              4
    88       32           79.5              2
    88       35           56.5              3
    88       37           98.2              1
    88       39          115.2              2
    88       40           31.0              3
    88       41           17.2              5
    88       42          114.3              4
    88       43          120.4              3
    88       44           27.0              3
    88       45          122.9              2
    88       46           58.4              2
    88       47          124.4              3
    88       48           91.0              3
    88       49           91.5              2
    88       53          142.6              5
    88       54           31.2              2
    88       56           59.6              3
    88       57           74.0              3
    88       58          119.3              1
    88       59            4.7              2
    88       60           64.7              5
    88       61          140.7              6
    88       62          107.3              6
    88       64            4.4              3
    88       67           34.4              5
    88       68          103.9              3
    88       70           86.5              5
    88       73           69.8              5
    88       75           31.0              4
    88       76          110.9              2
    88       77           36.8              5
    88       81          109.7              2
    88       83           16.9              3
    88       84          107.8              5
    88       85           86.3              5
    88       87           94.4              2
    88       88            1.5              5
    88       90          108.9              4
    88       92           38.9              5
    88       93           34.8              3
    88       94           87.4              4
    88       95           66.2              3
    88       97           72.8              1
    88       98           27.1              4
    88       99          115.9              1
    88      100           10.6              4
    89        1            1.8              5
    89        2          121.0              5
    89        5           59.3              4
    89        6           94.1              3
    89        7           89.7              3
    89        8           90.6              5
    89        9            6.7              3
    89       10           47.1              2
    89       12           58.4              4
    89       13          111.5              4
    89       15           14.6              6
    89       16           24.1              5
    89       17           61.1              2
    89       18           79.2              6
    89       21          135.1              1
    89       22           91.9              5
    89       23           98.2              1
    89       27            7.8              3
    89       28          136.0              5
    89       29           26.5              3
    89       31           57.6              1
    89       32          123.8              6
    89       34            8.2              5
    89       36           14.1              4
    89       37           56.7              3
    89       38          138.9              6
    89       39           63.5              3
    89       40           28.8              3
    89       41           10.3              3
    89       43           84.0              2
    89       44          105.3              4
    89       46           92.0              1
    89       47           29.1              2
    89       48           99.0              3
    89       50           84.1              3
    89       51           30.0              3
    89       52          113.8              5
    89       56           78.8              1
    89       57           38.2              3
    89       58          121.9              6
    89       59           68.2              1
    89       60           74.3              5
    89       61          112.3              2
    89       62           52.4              5
    89       63            4.3              3
    89       64          140.1              4
    89       65           23.0              5
    89       66          127.6              4
    89       68          120.2              1
    89       70          102.7              5
    89       72          130.8              2
    89       73           92.3              5
    89       76          118.4              4
    89       77          128.7              2
    89       78           89.0              3
    89       79          120.3              3
    89       80           94.0              4
    89       81           57.0              6
    89       82          105.7              5
    89       84           36.9              5
    89       85           92.9              4
    89       87          140.1              5
    89       88           47.9              4
    89       90           94.3              4
    89       92          104.8              3
    89       93           96.2              4
    89       94          140.3              4
    89       95          131.1              3
    89       96           23.1              5
    89       97           62.9              4
    89       99          107.1              5
    89      100           54.3              4
    90        1           66.3              5
    90        2           83.0              4
    90        3          133.2              5
    90        4           34.1              3
    90        6          104.5              4
    90        7           41.6              3
    90        8          101.4              1
    90        9          132.8              5
    90       11          132.9              3
    90       13           70.8              6
    90       14          106.2              4
    90       15          108.8              3
    90       17           71.5              3
    90       19          131.1              2
    90       21           86.9              1
    90       22          128.5              4
    90       23           61.4              2
    90       24           16.5              4
    90       25          137.4              5
    90       26           43.5              4
    90       27           20.0              3
    90       29          102.1              6
    90       31           24.0              6
    90       32           70.3              6
    90       34           24.7              1
    90       35           31.1              5
    90       36           59.8              2
    90       38           97.8              4
    90       39           19.4              1
    90       41           96.1              3
    90       43           54.6              2
    90       44           93.0              4
    90       47           96.4              3
    90       49           79.8              2
    90       50          129.5              2
    90       52          124.8              5
    90       53           64.4              5
    90       55           38.8              1
    90       56           82.7              6
    90       57           24.7              5
    90       58           33.0              5
    90       59           33.7              2
    90       60           59.6              2
    90       62          107.6              6
    90       64           69.6              4
    90       66          114.3              2
    90       68           84.3              5
    90       69          135.9              6
    90       71           35.8              5
    90       75            3.8              5
    90       76           27.3              1
    90       77           69.8              4
    90       78           34.8              1
    90       79            0.1              3
    90       81           51.6              1
    90       82           69.5              3
    90       83          116.2              5
    90       86           94.6              4
    90       89           57.9              2
    90       90           55.1              3
    90       91           77.8              2
    90       92          110.7              3
    90       93            3.2              4
    90       95           39.2              2
    90       96           18.6              5
    90       97          132.7              3
    90       99          105.7              4
    90      100           75.5              5
    91        1          139.6              6
    91        2           60.7              5
    91        5           86.3              2
    91        7           72.8              4
    91        8           35.3              4
    91       10           69.8              3
    91       11            8.4              2
    91       12          103.3              1
    91       13           81.1              3
    91       14          102.8              5
    91       15           79.7              4
    91       16          106.3              2
    91       17           21.7              2
    91       18           45.6              5
    91       19           57.9              2
    91       21          137.6              3
    91       22           33.1              1
    91       24           24.8              1
    91       25           89.9              6
    91       26            7.4              3
    91       29           28.1              2
    91       30          108.4              3
    91       31          138.6              4
    91       32          125.1              5
    91       33           88.5              2
    91       34           60.3              5
    91       35          126.1              3
    91       36          104.4              4
    91       38           84.2              5
    91       40          142.9              3
    91       41           20.8              1
    91       42          124.6              4
    91       44           60.7              1
    91       45           74.6              5
    91       46           13.4              2
    91       48           57.5              5
    91       50            6.6              3
    91       51          100.6              3
    91       52            2.7              6
    91       53           83.0              4
    91       55          131.2              2
    91       56          132.6              1
    91       57           32.6              6
    91       58           35.1              2
    91       59          124.0              2
    91       60           91.9              4
    91       62           86.2              2
    91       63          129.2              5
    91       65          115.2              4
    91       66           28.6              4
    91       71           78.2              4
    91       72           88.5              5
    91       75           32.1              2
    91       76          138.1              3
    91       78          101.5              5
    91       81           96.5              4
    91       82           93.2              4
    91       83          117.0              5
    91       84           29.2              6
    91       85           53.1              4
    91       86          120.5              5
    91       88           68.4              3
    91       91           95.0              2
    91       92           72.3              3
    91       93          138.0              4
    91       94           78.1              5
    91       95           72.9              5
    91       96           35.5              4
    91       97            9.8              5
    91       99          127.5              3
    91      100           37.8              5
    92        1          134.2              2
    92        2          126.3              5
    92        4           74.2              2
    92        5          116.5              5
    92        6          137.7              4
    92        7          118.6              3
    92        8          127.8              2
    92       10           65.4              3
    92       13           58.2              5
    92       14           13.1              4
    92       15            1.7              6
    92       16          122.6              4
    92       19           82.5              6
    92       20          102.0              2
    92       21           71.1              3
    92       23          136.2              4
    92       24          132.8              4
    92       25           95.5              3
    92       26            3.9              1
    92       27           25.8              5
    92       28          136.7              4
    92       31           97.8              5
    92       36           25.8              4
    92       41           55.4              3
    92       42           76.4              3
    92       43           17.4              3
    92       44           95.2              6
    92       45           96.1              2
    92       46           46.3              5
    92       47           70.5              4
    92       48           59.4              4
    92       50           11.2              4
    92       52           66.3              2
    92       53           36.7              4
    92       55          122.8              5
    92       56           13.6              5
    92       57           25.4              4
    92       58          137.2              2
    92       59           23.7              3
    92       60          117.9              2
    92       62           76.2              5
    92       63           21.6              2
    92       64          125.1              1
    92       68          100.4              2
    92       69          110.6              2
    92       70           81.8              2
    92       71          138.1              4
    92       72          117.7              5
    92       75          101.5              5
    92       76           58.1              1
    92       77           96.8              4
    92       78           81.7              6
    92       80          131.4              5
    92       81           50.2              3
    92       83          107.7              6
    92       84           96.7              5
    92       85           16.9              5
    92       87           11.8              1
    92       88           49.4              5
    92       90           99.6              5
    92       91          129.2              6
    92       93           28.1              5
    92       94           58.9              6
    92       96           30.7              4
    92       97           73.2              4
    92       98          123.9              5
    92       99           57.3              5
    93        1           13.9              1
    93        2          142.9              1
    93        3           83.4              4
    93        4            4.5              5
    93        7           79.7              6
    93        9          137.3              4
    93       10           41.0              1
    93       12           52.9              5
    93       14           59.7              1
    93       15          140.3              6
    93       19          102.3              3
    93       20          103.6              6
    93       21           46.9              6
    93       23          135.9              4
    93       24          100.6              4
    93       25          139.8              2
    93       26          119.4              4
    93       28            0.4              2
    93       31           57.3              5
    93       32           57.0              2
    93       33           38.2              4
    93       34           80.7              3
    93       35           20.2              2
    93       36          138.5              5
    93       37           19.3              1
    93       38            3.7              6
    93       39           57.8              2
    93       40           27.4              5
    93       41           45.7              5
    93       42           28.6              4
    93       43           37.8              5
    93       47            4.9              6
    93       49           89.9              5
    93       50           30.9              3
    93       51           83.7              2
    93       52           61.9              5
    93       53           56.8              5
    93       55           35.1              5
    93       56           27.8              3
    93       57           88.7              5
    93       58          121.4              5
    93       59          124.6              2
    93       60           53.1              4
    93       62           97.7              5
    93       64           67.5              3
    93       65          139.0              1
    93       68           62.9              5
    93       70           34.8              4
    93       72          136.9              4
    93       73           28.0              3
    93       75          124.2              5
    93       76          108.9              1
    93       77          122.0              6
    93       78          139.5              4
    93       79          100.9              1
    93       81          118.8              5
    93       82           99.7              1
    93       83           92.0              2
    93       85           23.0              5
    93       86          109.1              6
    93       88           64.9              5
    93       89          117.2              1
    93       92           65.5              5
    93       93           37.0              6
    93       94           24.3              2
    93       95           66.5              5
    93       96           48.5              2
    93       97          121.8              5
    93       98           37.9              6
    94        3           14.0              2
    94        4           65.0              4
    94        6           56.5              6
    94        7          108.3              5
    94       10           59.7              4
    94       11           34.3              5
    94       13           87.0              6
    94       14          135.0              4
    94       15           77.0              3
    94       16           82.1              6
    94       17          105.4              2
    94       18           65.1              4
    94       19           32.1              4
    94       20           16.3              4
    94       21          114.7              4
    94       23           29.2              4
    94       24           86.4              2
    94       25           92.8              4
    94       26           85.2              4
    94       27           28.9              6
    94       28           73.2              3
    94       29           56.5              3
    94       30           49.2              4
    94       31           54.3              2
    94       32           25.3              4
    94       33          122.1              3
    94       35            0.5              2
    94       36            3.1              4
    94       37            5.9              5
    94       38          103.9              5
    94       39            0.6              1
    94       40           72.8              4
    94       41           80.6              5
    94       42           17.1              4
    94       44           50.7              3
    94       45           38.2              5
    94       46          113.9              5
    94       50           67.0              4
    94       54          138.1              4
    94       55           17.7              6
    94       56           58.5              5
    94       58          131.3              1
    94       59           70.8              3
    94       60           96.1              5
    94       61           81.8              3
    94       62          128.4              2
    94       63          103.3              4
    94       64           23.5              3
    94       68           35.2              1
    94       70           88.8              3
    94       71           40.5              5
    94       73          128.0              3
    94       74            3.5              4
    94       75            8.3              2
    94       76           98.3              3
    94       77           74.9              4
    94       78          125.2              4
    94       79           73.1              2
    94       80           69.4              3
    94       81          130.0              3
    94       83           39.3              3
    94       84            9.4              5
    94       85          139.0              2
    94       88          131.9              6
    94       89           36.6              2
    94       90           59.2              1
    94       91           29.0              3
    94       92           10.8              5
    94       93           87.8              6
    94       96          134.9              4
    94       97           44.2              3
    94       99           42.1              5
    95        1          132.4              5
    95        3          136.8              2
    95        4          141.6              3
    95        5          100.2              4
    95        6           65.9              3
    95        7           73.9              1
    95        8          116.5              4
    95        9           36.3              6
    95       10           28.6              2
    95       11           84.3              6
    95       13           92.1              3
    95       14           19.8              6
    95       15           42.5              2
    95       19          110.2              1
    95       20           68.0              5
    95       22          138.4              5
    95       23           69.5              5
    95       25           12.1              4
    95       26            9.8              3
    95       29           72.9              2
    95       30           17.3              5
    95       31          114.2              1
    95       32           88.4              3
    95       34           32.4              5
    95       35           49.5              1
    95       36           65.4              5
    95       37          103.3              3
    95       38           27.0              6
    95       39           34.9              1
    95       40           93.5              2
    95       41           13.2              4
    95       42           61.7              3
    95       43           97.3              2
    95       46          124.4              1
    95       47           59.1              4
    95       48           71.7              3
    95       49          133.5              4
    95       50          129.0              6
    95       51           15.8              4
    95       52           54.7              2
    95       54           12.5              1
    95       56           46.2              3
    95       57           48.3              6
    95       58           60.9              4
    95       59          142.1              6
    95       60           11.9              3
    95       63           64.6              2
    95       65          126.7              4
    95       66           16.4              3
    95       68          126.0              2
    95       69           77.1              2
    95       70          127.0              4
    95       71           92.3              6
    95       73           49.2              2
    95       74          113.6              5
    95       75           70.9              5
    95       76            0.2              2
    95       77           67.5              4
    95       79            5.0              2
    95       80           34.4              2
    95       81          104.2              4
    95       82           39.7              3
    95       83           70.9              5
    95       84          110.9              3
    95       85          138.0              6
    95       86          142.6              1
    95       87           29.6              3
    95       91           14.5              2
    95       92           20.7              5
    95       93          132.2              2
    95       94           89.4              5
    95       95           45.1              5
    95       96          132.4              4
    95       98           33.4              2
    95       99           27.4              4
    95      100          101.6              2
    96        1          109.2              4
    96        2           17.9              5
    96        3          109.8              6
    96        5           82.2              4
    96        8          138.7              5
    96       10          134.5              1
    96       11           86.7              2
    96       12           67.7              2
    96       13          141.9              5
    96       16           73.4              4
    96       17          110.1              3
    96       19          103.7              5
    96       20           63.2              4
    96       23           70.0              1
    96       26           75.4              1
    96       27           92.7              3
    96       28           31.4              5
    96       31           73.9              5
    96       32           40.5              2
    96       33           68.3              5
    96       34           16.5              4
    96       35           82.8              2
    96       37           46.3              5
    96       38          120.8              2
    96       40           35.0              5
    96       41           73.3              5
    96       42            8.0              1
    96       43           34.0              2
    96       44          122.0              4
    96       45           62.3              4
    96       47           28.5              1
    96       48           96.8              5
    96       53           56.9              2
    96       54           78.0              3
    96       55          141.3              3
    96       56           70.4              1
    96       57           73.1              3
    96       58           37.3              6
    96       59           22.8              4
    96       60           64.9              5
    96       62           45.8              2
    96       63           22.1              5
    96       64          119.5              4
    96       68           69.3              2
    96       69          137.7              2
    96       71           49.8              4
    96       72           83.1              5
    96       73           13.9              3
    96       74           16.2              5
    96       76          101.1              5
    96       77           96.4              2
    96       79           28.2              2
    96       80           36.1              1
    96       81           72.4              5
    96       83           26.1              4
    96       85           16.4              5
    96       86          105.6              5
    96       89          120.9              3
    96       91           21.5              3
    96       92           23.0              2
    96       93           44.4              3
    96       94          113.8              3
    96       95          140.2              3
    96       97          128.5              1
    96       99          102.5              1
    97        2           72.1              2
    97        3           88.3              3
    97        4          106.3              5
    97        5          113.0              3
    97        7           65.8              1
    97        8           42.3              5
    97       10           12.7              5
    97       12           79.5              2
    97       13           99.9              2
    97       15          119.2              3
    97       16          113.2              2
    97       17          138.0              6
    97       18          107.6              3
    97       20            6.3              4
    97       21           19.6              6
    97       22          137.2              3
    97       23           70.2              5
    97       24          140.6              2
    97       26           50.4              5
    97       27          123.3              5
    97       28           44.7              5
    97       29           95.7              2
    97       31          110.1              2
    97       34          110.8              5
    97       35           78.9              4
    97       37          119.2              5
    97       38           14.2              4
    97       39           67.6              1
    97       40          124.2              2
    97       41           91.8              4
    97       42           83.4              5
    97       44           70.2              5
    97       45          104.3              6
    97       48          135.5              2
    97       49           19.6              5
    97       50           92.4              5
    97       51          136.5              6
    97       52          123.5              1
    97       53           98.3              2
    97       55           70.6              3
    97       56            4.4              4
    97       57           90.6              1
    97       58            6.2              3
    97       59           60.7              6
    97       60            6.8              4
    97       61           12.1              4
    97       62           11.8              6
    97       64           42.9              5
    97       65           13.4              4
    97       66          117.9              3
    97       68           31.4              3
    97       69           30.5              3
    97       70          109.6              5
    97       71          118.7              5
    97       72           28.1              4
    97       73           43.3              3
    97       76           69.4              6
    97       77           67.1              4
    97       78           60.3              4
    97       79          104.1              6
    97       80           94.2              1
    97       81           82.3              5
    97       83           88.3              3
    97       84           46.1              3
    97       85          120.0              5
    97       87          130.1              4
    97       89           18.6              5
    97       90           23.3              2
    97       91           48.2              4
    97       93           47.4              4
    97       94           73.8              2
    97       96           68.3              3
    97       97          121.4              5
    97       98           86.8              1
    97      100          140.3              3
    98        2           98.9              3
    98        3          109.8              2
    98        4          126.0              4
    98        5           30.4              5
    98        6          128.6              1
    98        7            8.0              5
    98        9           25.8              2
    98       10          133.2              4
    98       12           22.9              5
    98       13           40.6              5
    98       14           24.3              3
    98       15           72.8              5
    98       16           71.6              5
    98       17          110.5              4
    98       18          140.1              3
    98       19          128.7              2
    98       22           18.5              5
    98       24           97.1              3
    98       25          133.6              5
    98       28          102.7              1
    98       29           92.4              2
    98       30           98.6              2
    98       31           88.7              1
    98       32           59.5              5
    98       34           86.5              3
    98       35           21.4              4
    98       38          119.7              2
    98       39           38.3              3
    98       40           61.5              6
    98       42           71.0              5
    98       44           12.6              1
    98       45            0.7              3
    98       46          135.3              3
    98       49           40.3              5
    98       50           70.6              3
    98       51          120.6              6
    98       52          107.4              6
    98       53           80.2              2
    98       54           53.6              2
    98       55           35.5              3
    98       58           37.1              5
    98       60           55.2              4
    98       61           75.2              1
    98       63           61.3              6
    98       64           82.0              2
    98       65           66.7              2
    98       66           28.5              3
    98       67           64.5              5
    98       69           81.8              2
    98       71            7.7              1
    98       72           15.6              4
    98       73           43.2              6
    98       74          109.0              5
    98       75          118.8              5
    98       76          113.1              3
    98       77           62.7              6
    98       78           85.1              3
    98       79           29.9              4
    98       81            1.5              5
    98       82          107.4              4
    98       83           68.0              4
    98       84           92.7              5
    98       85           37.7              3
    98       86           42.6              4
    98       87           72.4              3
    98       88           14.6              5
    98       89          115.6              4
    98       90          120.2              3
    98       92          109.9              2
    98       93           91.6              3
    98       95           43.9              4
    98       96           70.4              4
    98       97           60.3              2
    98       98           50.0              5
    98       99          111.1              3
    98      100           89.1              5
    99        2          129.7              4
    99        4          120.8              4
    99        5            8.3              3
    99        6           11.7              4
    99        8           41.6              5
    99        9          104.7              3
    99       10          103.6              2
    99       11           35.3              6
    99       12           70.3              3
    99       13           18.6              2
    99       14           56.7              1
    99       16           45.6              5
    99       17           22.9              5
    99       18          106.1              2
    99       19            2.3              2
    99       21           17.7              5
    99       22          142.8              2
    99       23           15.6              2
    99       24           52.5              4
    99       27           98.7              3
    99       29            7.2              3
    99       30           96.0              3
    99       33           22.3              3
    99       34           93.6              2
    99       36           71.3              2
    99       37           52.1              4
    99       38           32.7              4
    99       39           64.9              4
    99       41           90.8              2
    99       44          125.5              2
    99       45          122.8              2
    99       48            8.1              3
    99       50          117.3              4
    99       53           25.7              3
    99       54          120.2              3
    99       55          132.9              2
    99       56           79.8              5
    99       57           66.8              4
    99       58           61.2              3
    99       59          129.0              2
    99       60           92.5              5
    99       61           59.6              3
    99       62          127.6              4
    99       65           53.2              4
    99       66           32.4              2
    99       67           90.3              2
    99       68           67.6              6
    99       69           38.0              2
    99       70           44.0              4
    99       71           74.9              4
    99       72           50.0              2
    99       73          102.9              4
    99       74          126.7              5
    99       75           56.5              2
    99       76          124.9              3
    99       77           53.9              4
    99       80            9.9              5
    99       81           42.0              2
    99       83           21.0              2
    99       84           34.0              3
    99       85           13.2              5
    99       86           20.9              5
    99       87           50.4              6
    99       89           98.0              2
    99       90           52.8              1
    99       92           67.6              3
    99       93          127.0              4
    99       94           93.2              1
    99       98           13.1              5
    99       99           73.8              2
   100        1           83.4              1
   100        2           59.2              6
   100        3           71.1              5
   100        4          130.7              4
   100        5           24.2              6
   100        6           41.9              3
   100        8           49.4              1
   100        9          116.4              5
   100       10            5.7              1
   100       11           22.6              2
   100       12          131.8              5
   100       13           35.6              2
   100       14           68.8              2
   100       15           95.3              5
   100       17          101.6              2
   100       18           24.1              3
   100       20           68.8              4
   100       21           22.4              2
   100       22          133.3              5
   100       23           57.1              2
   100       24          127.7              2
   100       25           64.2              5
   100       26           42.2              1
   100       27           91.3              5
   100       30           22.7              4
   100       31          136.8              3
   100       32          132.9              6
   100       37          102.1              4
   100       41           45.9              2
   100       42           17.3              3
   100       43           12.3              5
   100       44           63.0              1
   100       45          136.7              1
   100       46           77.9              5
   100       47           55.9              2
   100       49          136.0              3
   100       50           56.8              2
   100       57          106.6              5
   100       58           24.6              3
   100       59           97.3              5
   100       60           21.1              4
   100       61          119.1              3
   100       62           52.5              4
   100       63            1.7              3
   100       64           73.4              3
   100       65           90.8              3
   100       66           90.2              6
   100       67           63.9              2
   100       68           14.6              2
   100       71           63.2              6
