
Code  10
Dimension   Fixed Cost    Capacity  
   100            100         10   
    75       46           22.4              5
    75       47           45.2              5
    75       48           45.0              3
    75       51           90.7              4
    75       52          112.9              2
    75       53           76.9              6
    75       54           95.1              6
    75       55          130.3              3
    75       56           23.1              4
    75       57           33.4              1
    75       58          129.2              3
    75       59           21.9              2
    75       60           48.1              4
    75       62          125.8              2
    75       63           34.0              4
    75       65           95.0              2
    75       66           30.9              4
    75       67            7.4              1
    75       69          110.5              2
    75       70           41.4              3
    75       72          120.5              3
    75       73           22.8              4
    75       74           35.8              6
    75       75          137.0              3
    75       76           43.6              2
    75       77           16.2              1
    75       78          113.2              5
    75       79           59.1              5
    75       80           57.4              6
    75       83           69.2              1
    75       84           81.1              1
    75       86           74.6              3
    75       87          125.1              5
    75       89           70.5              2
    75       90          130.8              3
    75       92           51.4              5
    75       93           37.3              6
    75       94          101.6              6
    75       95           52.4              4
    75       96           93.5              3
    75       97           56.7              6
    75       99            9.9              2
    75      100           75.0              5
    76        1           44.4              5
    76        2            5.0              4
    76        3           34.7              1
    76        4            3.2              4
    76        5            7.0              2
    76        9          120.1              3
    76       10           42.8              5
    76       11          124.5              1
    76       13          129.5              1
    76       14            9.8              6
    76       16           34.3              4
    76       17          101.5              6
    76       18           72.0              6
    76       19          124.9              3
    76       20          140.5              4
    76       21           80.2              4
    76       22           64.7              4
    76       23          142.5              5
    76       25            1.8              5
    76       27           62.2              5
    76       30           72.4              2
    76       31          138.8              2
    76       34           63.9              2
    76       35           65.1              2
    76       36            8.0              6
    76       37           82.0              5
    76       38          129.5              6
    76       39           86.0              3
    76       40           28.5              2
    76       41           54.4              5
    76       42          114.2              2
    76       43           31.2              2
    76       44            7.7              1
    76       46           13.3              4
    76       47            3.5              1
    76       50           62.0              5
    76       51           55.6              4
    76       52            9.2              5
    76       53          124.5              4
    76       54           67.7              4
    76       56           96.8              5
    76       57           38.7              2
    76       58           98.9              1
    76       59           52.6              2
    76       60           97.4              4
    76       62           23.0              1
    76       63          132.9              2
    76       66           17.5              6
    76       68           12.7              4
    76       70           51.9              1
    76       71          129.8              4
    76       72           67.7              4
    76       73           23.2              5
    76       75           20.0              4
    76       76          111.6              3
    76       78           60.2              4
    76       79           37.1              1
    76       80          109.1              2
    76       81           75.1              4
    76       82           88.4              4
    76       85           45.4              6
    76       88          120.2              5
    76       90          121.5              2
    76       91           57.4              4
    76       92          117.2              3
    76       93           36.5              4
    76       94           22.0              1
    76       95           23.3              3
    76       96            6.6              4
    76       97           41.5              4
    76       98          116.2              3
    76      100            1.7              3
    77        1          110.0              5
    77        3           78.3              6
    77        5          118.9              2
    77        6           11.2              5
    77        9          138.6              4
    77       10           87.4              1
    77       11          108.6              4
    77       12          125.8              3
    77       13           53.5              5
    77       14          126.6              3
    77       15           35.6              3
    77       17           61.6              3
    77       18           73.1              6
    77       19           55.3              2
    77       20          117.6              6
    77       21           97.7              5
    77       22           29.3              1
    77       24          104.9              5
    77       25          142.4              4
    77       26           38.1              3
    77       28           68.0              2
    77       29           98.6              5
    77       30           68.0              4
    77       31          117.6              5
    77       35           78.5              5
    77       36           52.1              2
    77       37           98.5              5
    77       38           52.7              6
    77       39           48.4              6
    77       40           48.1              1
    77       41          142.2              2
    77       42           51.5              5
    77       43           44.6              2
    77       45           47.4              5
    77       47            6.3              4
    77       49           86.5              1
    77       50            3.4              1
    77       51           72.8              2
    77       54          107.6              4
    77       55           46.3              6
    77       56           96.1              3
    77       57          131.3              6
    77       59           83.3              5
    77       60          120.7              5
    77       62           87.0              2
    77       63          132.4              4
    77       65           57.3              5
    77       66           54.3              4
    77       67           38.9              1
    77       70           60.6              4
    77       71           13.6              4
    77       72           24.8              3
    77       73           40.2              3
    77       76           26.2              3
    77       77           46.6              3
    77       78           64.2              6
    77       79          102.7              2
    77       80           54.6              4
    77       81           96.5              4
    77       82           29.3              6
    77       83          106.4              4
    77       84           98.3              5
    77       85          139.8              3
    77       86           53.2              5
    77       88            4.0              4
    77       89           16.0              2
    77       92           84.8              3
    77       95           56.1              3
    77       97           58.3              5
    77      100           94.9              1
    78        1          110.3              2
    78        2           78.9              2
    78        3           68.9              1
    78        4          120.9              3
    78        5           82.8              2
    78        6          136.2              4
    78       13          109.3              2
    78       15            7.2              3
    78       16           80.4              2
    78       18           43.7              3
    78       19           64.7              5
    78       21           84.3              4
    78       22           53.2              2
    78       23           13.0              5
    78       24          130.0              5
    78       27           91.9              2
    78       28           47.3              2
    78       29           30.8              1
    78       30           42.9              3
    78       31           51.6              2
    78       33            1.3              2
    78       34           41.0              5
    78       35          129.3              6
    78       37           29.4              1
    78       40          103.0              1
    78       41           90.9              4
    78       42           40.4              3
    78       43           87.3              4
    78       44           62.5              2
    78       45           65.6              3
    78       48          126.4              6
    78       50          105.7              2
    78       51          100.9              5
    78       52          133.5              2
    78       53           64.6              5
    78       54           87.0              5
    78       55           73.3              6
    78       56          108.2              6
    78       57           47.4              3
    78       58           50.3              5
    78       60           12.5              2
    78       61          137.4              6
    78       62           38.6              4
    78       63           10.0              4
    78       64           76.7              5
    78       65           38.4              1
    78       66          113.5              4
    78       69           13.3              6
    78       70           42.9              5
    78       71           94.2              4
    78       73            7.1              5
    78       74           51.2              4
    78       75           18.0              2
    78       77          109.1              1
    78       79           95.3              2
    78       80           73.1              3
    78       82           64.5              3
    78       85           62.1              3
    78       88            6.6              3
    78       89           12.3              1
    78       90          109.2              6
    78       91          134.9              5
    78       92           27.0              3
    78       93          117.4              1
    78       94           82.0              3
    78       95           74.6              3
    78       96          119.4              2
    78       97           17.8              2
    78       98           43.5              4
    78       99            3.6              3
    78      100           65.2              4
    79        1           57.8              5
    79        4            3.3              4
    79        6          117.9              3
    79        7            0.8              4
    79        8            7.0              4
    79        9          110.8              2
    79       10           48.9              4
    79       11           21.7              4
    79       13          109.2              4
    79       18            4.6              1
    79       19           86.5              2
    79       20           80.3              6
    79       21          113.2              1
    79       22           40.0              4
    79       23            0.0              2
    79       24           86.8              3
    79       25           35.3              6
    79       26          122.3              5
    79       27          109.8              1
    79       28           91.8              3
    79       29           77.2              4
    79       30           25.5              3
    79       31           57.3              3
    79       33          122.3              2
    79       34           71.6              2
    79       35           83.2              3
    79       36           96.1              4
    79       37           50.3              3
    79       38           33.3              2
    79       39          120.7              5
    79       40           95.9              3
    79       41           25.9              2
    79       42          135.7              6
    79       43           84.7              2
    79       44          108.1              4
    79       45           66.7              3
    79       46           56.4              3
    79       47           45.0              4
    79       49            0.1              4
    79       50           99.2              3
    79       51           77.6              6
    79       52           68.5              2
    79       53          116.3              3
    79       54          121.9              3
    79       55           20.9              4
    79       56           69.9              5
    79       58           65.7              5
    79       59           71.5              5
    79       60          106.2              1
    79       62           45.9              4
    79       63           81.5              6
    79       65           51.8              3
    79       66           25.2              4
    79       67          139.9              4
    79       70          108.4              5
    79       71           66.3              5
    79       72           85.5              1
    79       73            3.7              2
    79       74            9.6              3
    79       75            2.0              3
    79       76          105.3              2
    79       78          113.1              3
    79       79          126.9              2
    79       81           96.6              4
    79       87           47.6              2
    79       91          129.0              3
    79       92           59.6              4
    79       93           93.8              1
    79       96          127.1              5
    79       98           93.2              2
    79       99          124.3              6
    79      100          130.9              3
    80        1          109.1              2
    80        2           55.9              5
    80        4          132.5              4
    80        5          101.2              5
    80        6           47.9              4
    80        7           76.2              5
    80        9           40.0              2
    80       11           23.0              5
    80       14           84.9              5
    80       15          128.8              4
    80       19          128.1              3
    80       21           25.6              4
    80       22           21.6              2
    80       23            4.8              2
    80       25           25.5              4
    80       27           61.5              5
    80       28           15.4              6
    80       31          116.7              3
    80       32          113.8              4
    80       33          130.8              5
    80       34           98.6              2
    80       37            5.7              3
    80       39            9.8              3
    80       40           19.6              5
    80       41           81.6              1
    80       44           13.1              6
    80       45           13.5              3
    80       46          142.9              4
    80       48           89.1              6
    80       50          132.8              5
    80       51          135.6              4
    80       52           46.1              3
    80       53           91.3              1
    80       55           70.4              1
    80       58           60.7              3
    80       59          119.7              1
    80       63           11.2              3
    80       65           35.1              4
    80       66            3.8              5
    80       67          137.6              2
    80       68           49.7              4
    80       69          106.8              4
    80       70           37.5              1
    80       71          110.0              6
    80       72           61.1              4
    80       73           49.2              6
    80       74          112.7              3
    80       75           72.0              4
    80       76           77.6              1
    80       77           58.4              1
    80       78           20.7              5
    80       79           13.4              6
    80       80           28.3              3
    80       81           31.9              2
    80       82           80.0              4
    80       83          100.3              4
    80       85           37.2              2
    80       86          108.4              5
    80       88           13.5              4
    80       90          101.3              6
    80       91           61.1              3
    80       93          126.2              3
    80       94          134.5              2
    80       95           86.6              6
    80       96           56.2              4
    80       97           50.0              4
    80       99           13.8              5
    80      100           84.8              5
    81        1            8.6              4
    81        2            4.4              3
    81        5            8.7              1
    81        8           16.4              2
    81       10           82.4              4
    81       12          117.3              5
    81       14           55.8              3
    81       15           16.3              1
    81       16          117.5              5
    81       18          124.8              5
    81       19          104.7              2
    81       20           87.7              5
    81       21           68.0              3
    81       22           24.9              1
    81       23           23.7              5
    81       24          142.4              3
    81       25           53.5              4
    81       26          102.6              1
    81       27          125.5              4
    81       28           40.6              1
    81       29           34.2              3
    81       30           23.2              1
    81       31           52.7              3
    81       34           78.8              2
    81       35          100.4              4
    81       36           15.4              1
    81       37          110.4              5
    81       39          129.8              4
    81       40          141.4              4
    81       42          131.0              5
    81       44          142.5              4
    81       46           26.3              5
    81       48          124.6              4
    81       51           16.9              4
    81       52           31.6              3
    81       53           77.7              2
    81       54           71.6              1
    81       55           40.2              6
    81       56           67.9              2
    81       58          117.8              1
    81       59           52.3              5
    81       61          134.8              6
    81       63          119.7              6
    81       65            8.0              4
    81       68          120.5              3
    81       69           24.2              4
    81       71           37.6              2
    81       72          126.1              4
    81       73          121.4              4
    81       75          122.3              6
    81       76           85.5              3
    81       77           57.9              6
    81       78           13.1              5
    81       81          116.3              2
    81       82          115.3              2
    81       83           20.8              2
    81       84          128.4              4
    81       85           94.8              3
    81       86          100.2              1
    81       88          131.6              2
    81       89           82.6              4
    81       91          123.0              2
    81       92           47.5              2
    81       93           20.5              4
    81       94           72.2              1
    81       95           98.3              5
    81       96           84.3              4
    81       97          122.5              1
    81       98          125.7              2
    81       99           22.6              1
    81      100           20.9              3
    82        1           45.3              2
    82        2           37.5              2
    82        3          102.8              4
    82        5          100.0              4
    82        7          120.1              2
    82        8           61.4              5
    82        9           54.7              6
    82       10           11.5              3
    82       11           96.5              4
    82       13          106.8              6
    82       14          121.9              4
    82       17          128.0              5
    82       18           63.6              4
    82       19          142.9              2
    82       20          119.5              3
    82       21           99.7              5
    82       24           14.0              5
    82       27          103.6              4
    82       28          107.1              1
    82       29           39.2              5
    82       30           22.8              1
    82       31            7.1              5
    82       32           43.7              6
    82       33           99.9              4
    82       34           39.7              4
    82       36           73.2              2
    82       37            3.7              1
    82       38          121.5              2
    82       40           30.3              6
    82       41           74.3              2
    82       43           78.3              2
    82       44           23.3              5
    82       46           64.3              6
    82       47            9.0              2
    82       49          111.7              4
    82       51          101.9              3
    82       52           18.1              6
    82       53           75.7              3
    82       55           39.6              1
    82       56           51.8              5
    82       57           91.9              4
    82       59          110.3              4
    82       60           59.3              3
    82       61           90.7              6
    82       62           75.5              4
    82       63           75.0              3
    82       64          124.5              5
    82       65           36.1              1
    82       66          129.1              4
    82       67           82.6              2
    82       68           72.5              2
    82       69           61.1              2
    82       70           86.4              2
    82       71          139.2              2
    82       72          110.7              2
    82       73           39.0              4
    82       74          109.0              2
    82       75          107.3              3
    82       76           25.0              2
    82       77           27.7              3
    82       79           44.4              5
    82       81          100.2              3
    82       82           42.3              3
    82       83           72.3              6
    82       84           74.2              1
    82       85           98.9              6
    82       86          142.9              4
    82       89           45.8              5
    82       90           86.3              3
    82       91           94.0              3
    82       92          108.7              1
    82       96           81.1              4
    82       97           68.1              6
    82       98          124.8              1
    82       99           21.6              6
    82      100           83.7              4
    83        1          135.3              1
    83        2           30.9              3
    83        3           99.6              4
    83        4          119.8              4
    83        5            9.6              4
    83        6          132.1              6
    83        8          134.4              1
    83       10           18.1              5
    83       11          101.5              6
    83       12           20.3              1
    83       13           49.6              6
    83       14           96.6              2
    83       17          101.9              2
    83       19          118.2              5
    83       21          100.4              3
    83       22           61.5              2
    83       24          118.3              1
    83       26           74.9              1
    83       27           21.2              5
    83       28           24.8              2
    83       30            9.3              2
    83       31          123.0              2
    83       32           72.8              4
    83       34           62.1              5
    83       35           72.0              2
    83       36           68.4              5
    83       38           24.4              2
    83       39          138.7              3
    83       40           26.4              5
    83       41           42.9              5
    83       43           80.7              6
    83       44           61.4              5
    83       47           75.3              2
    83       50           57.8              2
    83       52           87.2              1
    83       53          115.3              4
    83       54           78.0              3
    83       55           10.1              2
    83       56           86.8              4
    83       58           12.4              5
    83       59           87.1              4
    83       60           41.0              5
    83       62          118.6              2
    83       65           67.9              5
    83       66           35.0              4
    83       67           88.5              5
    83       68           70.6              1
    83       70           27.4              4
    83       74           21.2              3
    83       75           32.9              4
    83       78           41.7              3
    83       79           93.9              2
    83       81           46.2              5
    83       82          126.8              3
    83       83           85.5              5
    83       84          101.0              6
    83       85           77.2              3
    83       86           21.6              6
    83       88          131.4              4
    83       89           86.7              5
    83       90           31.5              4
    83       91            4.9              5
    83       92          138.1              2
    83       93          142.2              4
    83       95           88.1              2
    83       96            2.6              2
    83       98           65.2              3
    83      100           58.5              5
    84        1          130.0              6
    84        2            9.8              3
    84        3           98.6              4
    84        4           30.8              2
    84        6            0.5              5
    84        7           92.7              2
    84       10           90.8              5
    84       11          139.6              3
    84       12           40.1              6
    84       14           71.2              3
    84       15           75.1              5
    84       16           77.5              4
    84       18          122.0              1
    84       20          140.8              1
    84       21           23.6              6
    84       22           96.2              2
    84       23           91.7              4
    84       24           75.5              5
    84       25           46.6              5
    84       26           85.5              4
    84       27          104.2              2
    84       29          130.9              5
    84       30           10.9              4
    84       32           89.1              1
    84       33          111.4              3
    84       34          104.9              3
    84       36          135.1              2
    84       37          110.4              1
    84       38          100.9              6
    84       39          109.6              3
    84       40           46.7              2
    84       41           27.6              4
    84       42           40.8              5
    84       43           23.7              5
    84       44           16.8              2
    84       45          100.0              5
    84       47           59.5              5
    84       48           71.8              3
    84       51          114.7              2
    84       53          140.8              6
    84       54          115.5              2
    84       55          106.3              1
    84       56            5.7              4
    84       58          116.5              3
    84       59           58.7              6
    84       61           60.5              5
    84       64           45.8              4
    84       65           98.5              1
    84       69           19.1              4
    84       71           88.8              2
    84       72           15.5              2
    84       75           62.2              5
    84       76           42.3              1
    84       77           88.8              3
    84       78           78.9              1
    84       79            5.6              4
    84       80           75.8              4
    84       81           19.8              4
    84       83           72.2              5
    84       88           72.5              6
    84       89           53.2              3
    84       91            5.1              4
    84       92           50.2              6
    84       93           88.4              4
    84       95          137.0              5
    84       96          118.6              3
    84       97           69.7              1
    84       99          140.7              2
    84      100           22.9              3
    85        2           18.1              2
    85        4           43.1              4
    85        6          108.2              4
    85        7           21.3              6
    85        8          137.2              3
    85        9           18.1              1
    85       12           96.9              1
    85       13           67.5              3
    85       15            2.1              3
    85       16          122.9              4
    85       17           87.9              4
    85       18          110.2              3
    85       20           74.4              5
    85       22          124.8              6
    85       23           69.0              6
    85       25           38.4              6
    85       27           60.8              4
    85       28           46.3              5
    85       31           64.6              5
    85       32           63.5              4
    85       33           42.2              3
    85       34           37.0              4
    85       35           19.3              2
    85       37           19.4              1
    85       38           96.3              1
    85       39           95.6              4
    85       41          136.9              3
    85       43            7.9              5
    85       45          128.3              4
    85       46           26.0              4
    85       47          102.2              6
    85       49            4.9              4
    85       50           40.5              2
    85       51          118.5              4
    85       52           20.4              4
    85       53           21.1              6
    85       54            3.8              3
    85       55           42.1              5
    85       57           47.5              5
    85       59          101.5              2
    85       60           46.1              5
    85       61           54.2              3
    85       63           86.2              5
    85       65           91.8              2
    85       66           28.4              6
    85       68            2.8              3
    85       69           69.7              3
    85       70           70.2              3
    85       73           23.6              2
    85       74           13.1              2
    85       75           61.9              5
    85       76          113.6              3
    85       78           93.2              3
    85       79           44.8              6
    85       81           21.9              5
    85       83          113.3              4
    85       84          129.5              5
    85       85          111.5              5
    85       89          117.7              5
    85       90           86.5              4
    85       91           30.5              5
    85       92           33.1              2
    85       93           36.6              4
    85       94           58.1              4
    85       97           72.9              3
    85       99          103.7              5
    85      100            3.4              6
    86        1           79.4              1
    86        2          133.6              4
    86        3           68.7              5
    86        4           23.0              3
    86        8           89.6              6
    86        9            9.4              3
    86       10           39.2              4
    86       11           79.8              1
    86       12          139.4              1
    86       13           32.3              4
    86       15          138.5              3
    86       16          113.4              6
    86       18          107.5              5
    86       19           46.8              5
    86       20          112.6              3
    86       21           26.2              6
    86       22          100.6              1
    86       25          113.2              2
    86       26            5.7              4
    86       27           29.7              3
    86       29          121.3              2
    86       31          142.0              5
    86       32          115.5              4
    86       33           11.2              5
    86       34           23.8              1
    86       35           34.2              2
    86       38          109.3              2
    86       39           58.1              3
    86       40           32.2              1
    86       41           22.1              3
    86       45          137.0              3
    86       46           66.6              1
    86       48           66.0              3
    86       50          126.8              3
    86       51           47.7              1
    86       52           34.7              2
    86       53           38.9              1
    86       54          117.9              4
    86       55          124.7              4
    86       57           72.2              4
    86       59           86.5              4
    86       60            4.4              2
    86       62           30.3              4
    86       63           87.0              2
    86       64           53.3              5
    86       65          116.8              3
    86       66           41.6              2
    86       67           22.8              3
    86       68          104.7              2
    86       70           36.4              2
    86       72            2.5              2
    86       73           47.8              2
    86       75           24.5              4
    86       77           33.9              3
    86       78           21.8              4
    86       79          140.5              6
    86       80           27.4              5
    86       82          121.9              1
    86       84          114.1              2
    86       85          107.0              1
    86       87           31.7              4
    86       88           30.1              6
    86       89          110.3              1
    86       91           69.4              2
    86       93           28.6              5
    86       96          136.0              2
    86       97           25.7              3
    86       98           68.9              2
    86      100           12.0              4
    87        1           66.0              6
    87        2          114.0              3
    87        3           70.2              6
    87        4          135.0              1
    87        5           44.0              2
    87        8          123.5              3
    87        9           46.4              2
    87       11           22.2              5
    87       13           79.7              3
    87       14           82.0              3
    87       15            2.6              6
    87       16          127.2              2
    87       17           14.9              2
    87       19           85.0              2
    87       20           89.3              1
    87       22           44.4              3
    87       23          136.2              5
    87       24           54.4              3
    87       25           54.7              4
    87       29           36.1              1
    87       32           55.4              1
    87       33           19.1              6
    87       35          132.1              2
    87       37           55.6              5
    87       38           59.9              3
    87       40          110.4              1
    87       41            2.7              6
    87       44          100.2              3
    87       45            9.8              2
    87       46           92.7              5
    87       47           39.5              4
    87       48          103.4              5
    87       49           30.9              2
    87       50          112.4              3
    87       51          120.7              2
    87       52          125.3              1
    87       53           15.3              4
    87       54           88.3              4
    87       55           72.3              4
    87       56           97.0              2
    87       57            7.0              6
    87       58           68.1              1
    87       60           39.8              5
    87       61           57.8              6
    87       63          140.6              3
    87       66           93.8              6
    87       68           36.4              6
    87       69          141.3              1
    87       70          106.3              5
    87       71            4.8              2
    87       72           61.9              5
    87       74           98.0              3
    87       76          134.7              2
    87       78          137.8              2
    87       80          139.9              3
    87       81           89.2              3
    87       82          112.3              2
    87       83           46.4              4
    87       84           79.1              1
    87       85           97.9              6
    87       86           55.7              4
    87       87           92.8              5
    87       88           29.2              5
    87       89           59.4              6
    87       90          100.4              4
    87       91           12.0              1
    87       93           30.1              3
    87       94            0.7              5
    87       95           55.0              3
    87       96          134.8              2
    87      100           33.3              3
    88        1          112.3              2
    88        2           47.7              6
    88        3           80.7              6
    88        4           82.7              4
    88        5           47.2              2
    88        7           89.6              3
    88        9          112.4              2
    88       10           31.7              3
    88       11           60.6              4
    88       14           64.6              5
    88       16           53.9              5
    88       17          137.6              2
    88       18          112.4              4
    88       19          120.7              5
    88       20          111.6              3
    88       21           98.6              3
    88       22           16.4              1
    88       23           40.6              2
    88       24          106.4              3
    88       25           32.7              3
    88       28           10.0              1
    88       31           92.5              6
    88       33           43.1              6
    88       34           73.0              2
    88       35          105.7              6
    88       36           87.1              3
    88       37          120.3              2
    88       38          128.5              2
    88       43            8.7              6
    88       44           88.0              6
    88       45           87.8              4
    88       47           91.5              2
    88       48          107.4              4
    88       49          133.4              6
    88       50           30.8              5
    88       51           98.8              3
    88       53           85.0              2
    88       54            5.3              4
    88       55            2.7              2
    88       56           26.0              5
    88       57           30.2              3
    88       59           26.9              5
    88       60           35.7              2
    88       61          118.2              1
    88       62          125.7              4
    88       64           33.3              2
    88       65           63.8              3
    88       66           85.1              2
    88       68           35.0              5
    88       69           41.0              1
    88       71           65.3              4
    88       72           69.4              2
    88       73          110.5              4
    88       74           93.6              2
    88       76            8.5              2
    88       77           97.1              1
    88       79           86.6              5
    88       80            6.2              1
    88       81           32.0              5
    88       84           38.2              5
    88       85           26.4              4
    88       87            0.0              3
    88       88           64.5              2
    88       89           19.0              1
    88       90          107.9              4
    88       91           55.7              3
    88       92           64.3              4
    88       95          130.5              1
    88       97            5.4              5
    88       98           21.5              2
    88       99          128.7              2
