
Code  6
Dimension   Fixed Cost    Capacity  
   100            100         10   
    78       72           83.6              1
    78       74           68.1              6
    78       75           64.9              5
    78       78          137.9              5
    78       79           89.5              2
    78       80           16.3              2
    78       81          110.9              6
    78       82          107.4              1
    78       83           27.5              2
    78       84           96.2              6
    78       85          122.6              5
    78       86          136.7              5
    78       87           46.5              1
    78       88           16.7              2
    78       92           27.7              2
    78       93           40.1              4
    78       94           96.4              2
    78       96          116.2              3
    78       97            7.4              3
    78       98           61.4              4
    78      100           29.9              3
    79        1          122.9              2
    79        2           80.2              4
    79        3           71.4              5
    79        4           15.8              3
    79        6          106.4              5
    79        7            7.2              1
    79        8           83.2              4
    79       10          119.1              3
    79       11          112.9              4
    79       12           11.9              2
    79       15           64.9              6
    79       16          107.8              4
    79       17           74.6              2
    79       19           26.4              5
    79       20           26.0              1
    79       21          112.7              5
    79       22          102.3              1
    79       24           24.5              3
    79       25           37.5              2
    79       26           21.3              4
    79       27           14.1              1
    79       28           19.1              2
    79       31          109.7              5
    79       34           67.7              4
    79       35           95.0              4
    79       36          105.0              4
    79       37          103.1              4
    79       39           49.8              6
    79       42           31.4              5
    79       44           49.1              2
    79       45            4.9              5
    79       46           55.4              3
    79       47           21.2              4
    79       48           75.4              2
    79       49           69.4              4
    79       50          100.6              3
    79       53          118.5              2
    79       56          112.2              3
    79       57          141.8              4
    79       58            6.0              3
    79       60          115.2              2
    79       62          131.8              6
    79       63           76.9              4
    79       65          128.9              4
    79       66          100.5              6
    79       68           92.1              2
    79       70           73.2              2
    79       71           31.8              3
    79       72           96.2              2
    79       74          135.7              4
    79       75          140.0              6
    79       77           32.5              2
    79       81           95.5              3
    79       82           54.1              5
    79       83          107.2              3
    79       84          110.7              2
    79       85           99.9              1
    79       86           85.5              3
    79       88          141.9              4
    79       90            8.2              5
    79       94           61.0              3
    79       95           35.7              3
    79       96            2.3              3
    79       97           30.7              2
    79       98          110.3              6
    79       99           87.9              3
    79      100          120.3              5
    80        1          108.7              5
    80        2           76.0              5
    80        3          128.7              4
    80        6          111.0              2
    80        7          135.9              4
    80        8           85.2              5
    80       10           76.1              6
    80       11           97.6              2
    80       15          126.3              3
    80       16            4.7              2
    80       17           39.0              3
    80       18          133.9              6
    80       19          111.2              3
    80       20           36.1              4
    80       23           34.4              4
    80       28            6.6              2
    80       29           95.3              4
    80       31            1.5              5
    80       32           97.8              1
    80       33           45.9              3
    80       34          132.1              2
    80       35            9.9              5
    80       37           78.9              5
    80       38           50.3              2
    80       39           46.0              5
    80       40          101.6              2
    80       41           92.8              2
    80       42          108.1              5
    80       43           57.3              5
    80       44           68.2              5
    80       45          125.6              2
    80       46           85.4              1
    80       47            0.2              1
    80       49          121.6              6
    80       50           15.4              3
    80       51           91.0              3
    80       52           47.9              2
    80       53           91.6              1
    80       56           11.0              2
    80       57          127.0              5
    80       60           24.4              4
    80       61           90.0              4
    80       63           37.4              3
    80       64          110.7              2
    80       67           59.5              3
    80       68           11.7              5
    80       69           37.6              2
    80       71           59.4              4
    80       72           68.9              2
    80       73           48.9              2
    80       74            3.3              2
    80       76          135.7              5
    80       77          108.7              5
    80       78           13.8              2
    80       81           14.9              5
    80       82          111.0              4
    80       83           38.7              4
    80       84           18.7              2
    80       85          136.9              2
    80       86           97.7              3
    80       87           83.6              4
    80       88           13.5              2
    80       89           94.8              1
    80       90           16.4              1
    80       91           17.2              4
    80       93          109.7              4
    80       94           97.0              5
    80       96          109.4              4
    80       97           12.3              4
    80       99          110.4              4
    80      100            0.9              3
    81        1          107.9              4
    81        3           54.8              5
    81        4           91.4              5
    81        6           22.7              4
    81        7          124.5              3
    81        8          128.6              3
    81        9          126.1              4
    81       10           58.6              2
    81       11           62.8              4
    81       12           77.5              4
    81       13          113.3              5
    81       14           39.1              2
    81       17           64.7              4
    81       18           66.8              6
    81       19           31.5              2
    81       22           19.6              2
    81       25           36.0              2
    81       26           90.5              5
    81       27           90.5              5
    81       28           59.2              4
    81       29           88.6              6
    81       30            1.3              4
    81       31            7.7              6
    81       33            9.9              1
    81       34          109.9              2
    81       35           52.7              3
    81       36           23.8              2
    81       38           18.9              1
    81       39           98.9              2
    81       40           82.8              1
    81       43          127.0              6
    81       45           55.5              3
    81       46           96.0              1
    81       48           89.1              5
    81       49           41.8              5
    81       50           77.7              6
    81       51          105.8              6
    81       54           19.4              4
    81       55          124.1              5
    81       58          111.2              4
    81       59           41.1              3
    81       60           23.9              6
    81       62           31.3              3
    81       63           50.5              1
    81       64            2.6              4
    81       65          115.6              3
    81       66           73.8              3
    81       67           44.0              1
    81       68           39.2              5
    81       70           71.3              1
    81       71           26.0              1
    81       72           20.2              3
    81       73           86.0              2
    81       74          114.6              3
    81       75          107.3              3
    81       76           81.8              5
    81       77           43.0              6
    81       78           63.5              2
    81       79          139.0              6
    81       80           13.2              6
    81       81           42.5              1
    81       82           89.2              4
    81       84           33.0              6
    81       86          118.7              1
    81       88           40.1              6
    81       89          133.2              2
    81       90          138.9              3
    81       91           94.4              3
    81       92          138.0              5
    81       93           32.0              3
    81       95          124.3              4
    81       96          101.8              6
    81       97           10.3              5
    81       98           10.5              6
    82        1          129.5              2
    82        4          140.0              5
    82        5           24.7              3
    82        6           73.0              3
    82        8           41.9              5
    82        9          123.9              1
    82       12            4.2              2
    82       13          116.4              3
    82       15           40.8              6
    82       16           31.1              2
    82       18          114.0              3
    82       21          132.9              3
    82       22           21.6              2
    82       23           98.8              6
    82       25           67.2              1
    82       26           48.9              5
    82       27           65.7              5
    82       28          130.5              4
    82       29          111.8              5
    82       31          117.3              3
    82       32           59.0              1
    82       33          137.9              2
    82       34          108.4              2
    82       35           58.1              3
    82       36           88.2              2
    82       37           51.2              4
    82       40          110.7              5
    82       41           78.8              5
    82       42          138.1              4
    82       43          113.0              5
    82       47           16.8              5
    82       49           31.2              3
    82       50          104.7              5
    82       51          122.4              3
    82       52           56.9              3
    82       53           96.3              3
    82       54            4.8              3
    82       56           83.6              2
    82       57           86.5              3
    82       58            3.4              3
    82       59          128.1              4
    82       60           93.3              5
    82       61          115.1              4
    82       63           59.3              4
    82       64           23.8              5
    82       65          108.2              2
    82       66           62.0              1
    82       67          135.5              3
    82       69           44.6              2
    82       70           57.2              2
    82       71           46.1              4
    82       73           31.0              1
    82       75          107.2              5
    82       76          130.6              3
    82       77           19.6              5
    82       78           36.8              4
    82       79           50.0              1
    82       80           38.6              6
    82       81           49.8              2
    82       82           62.8              3
    82       85           46.0              6
    82       86           63.5              5
    82       87           64.6              6
    82       91          128.1              2
    82       92          139.3              2
    82       93           68.1              4
    82       94           75.4              5
    82       95           77.9              3
    82       97          133.8              6
    82       99          116.7              2
    83        1           67.8              5
    83        2          137.1              2
    83        4           43.0              5
    83        5          119.7              4
    83        7          139.8              4
    83        8           53.6              2
    83        9           73.3              3
    83       10          110.0              3
    83       11           37.0              3
    83       12          130.1              3
    83       14           67.4              5
    83       15           50.9              3
    83       17           96.3              6
    83       18           41.2              4
    83       19           82.3              5
    83       20          139.8              4
    83       22           21.5              4
    83       24           74.1              4
    83       26          104.2              6
    83       27            6.4              2
    83       28           55.2              2
    83       29           28.5              5
    83       30           58.3              2
    83       31           35.3              2
    83       32           54.6              4
    83       33           34.2              4
    83       35          118.6              2
    83       36           75.9              3
    83       37           91.2              6
    83       38           58.0              6
    83       40           13.5              4
    83       41           98.6              5
    83       42          113.0              6
    83       43           51.2              5
    83       44            7.2              3
    83       46           62.1              6
    83       47            6.9              3
    83       50           91.0              6
    83       53          106.0              2
    83       54           32.6              2
    83       55          106.9              4
    83       57          107.6              2
    83       58           12.1              5
    83       59          129.6              2
    83       60          123.8              5
    83       61           91.1              2
    83       63          111.0              2
    83       64            4.2              4
    83       65           32.9              3
    83       66          114.1              4
    83       68           99.2              1
    83       69           41.6              4
    83       70          104.4              3
    83       73          101.8              5
    83       74           58.7              1
    83       75            7.4              6
    83       76          110.7              6
    83       77           66.7              4
    83       78          105.4              2
    83       81           36.4              4
    83       83           31.9              5
    83       85           39.8              2
    83       86           76.0              1
    83       87          128.8              2
    83       89           63.7              4
    83       90           19.8              2
    83       91           85.6              2
    83       92          134.9              5
    83       93            3.0              2
    83       94           86.6              6
    83       95           13.4              4
    83       98           97.7              2
    83       99           34.0              3
    83      100          106.3              5
    84        1           47.6              3
    84        2          103.7              6
    84        3          126.4              4
    84        4           78.0              5
    84        6           20.1              4
    84        8          100.3              3
    84       10           62.4              5
    84       11           89.5              4
    84       13          129.7              2
    84       14          130.2              3
    84       16           67.2              2
    84       17           45.3              2
    84       18            6.5              4
    84       22          128.5              2
    84       25           14.2              4
    84       26          120.5              6
    84       27          134.0              4
    84       29           53.2              5
    84       30           88.1              6
    84       32          134.7              2
    84       34           48.6              6
    84       36           99.3              4
    84       37           18.6              1
    84       38          118.1              3
    84       40           15.3              3
    84       42           94.1              2
    84       45           96.0              2
    84       46          110.9              5
    84       47           20.8              2
    84       48           22.6              4
    84       50           79.3              2
    84       51            0.5              4
    84       52           61.9              2
    84       53            0.1              5
    84       54           35.1              5
    84       55           14.6              4
    84       56          133.4              4
    84       57          135.5              4
    84       59           20.4              1
    84       60           26.6              3
    84       61           71.0              4
    84       62           11.6              5
    84       63          112.0              3
    84       65          116.8              4
    84       68           53.6              5
    84       69           36.7              5
    84       71            1.9              5
    84       72           94.4              6
    84       73           59.3              1
    84       74          100.9              2
    84       75           27.3              1
    84       76          102.9              6
    84       77          122.1              2
    84       78           25.1              6
    84       79           49.1              5
    84       80           81.0              6
    84       81           55.5              3
    84       82          102.3              2
    84       84           95.6              2
    84       85          113.6              5
    84       86           39.5              5
    84       87           23.2              3
    84       88           65.6              6
    84       89           71.2              4
    84       90           33.3              1
    84       91          103.8              3
    84       92           43.7              3
    84       93          121.8              2
    84       94           23.4              3
    84       95           85.1              4
    84       96           12.8              2
    84       97           89.9              4
    84       99          130.5              5
    84      100          124.5              4
    85        1           49.0              2
    85        2          124.4              4
    85        3           30.5              5
    85        4           47.2              5
    85        8           60.2              4
    85       12           61.4              5
    85       16            3.4              6
    85       17           18.4              4
    85       20           20.2              4
    85       22           11.8              5
    85       23           66.0              4
    85       24           28.6              4
    85       25           20.7              1
    85       26           85.7              6
    85       29           23.8              2
    85       30          116.0              3
    85       31           37.4              1
    85       32           87.0              2
    85       35           75.2              5
    85       36          137.2              2
    85       38           58.0              3
    85       39          107.8              3
    85       40           22.3              4
    85       41           89.2              2
    85       43           35.1              2
    85       44           91.3              4
    85       45          117.1              2
    85       48          128.8              2
    85       49           15.5              3
    85       52          119.3              3
    85       54          102.6              5
    85       55          110.1              3
    85       56           99.2              5
    85       57           57.7              5
    85       58           65.1              4
    85       59           32.2              5
    85       60           93.2              5
    85       62           69.3              1
    85       63           58.6              2
    85       65           43.1              4
    85       66           52.2              1
    85       69           20.3              4
    85       70           47.2              3
    85       71          130.4              5
    85       72           60.5              3
    85       73           82.9              5
    85       74           65.6              1
    85       77          135.8              5
    85       79          125.0              3
    85       80           96.0              5
    85       82          132.3              6
    85       84           98.4              3
    85       85          129.0              2
    85       86           41.1              4
    85       87          135.6              3
    85       88           61.7              5
    85       89          100.1              3
    85       90          110.1              4
    85       91          129.4              5
    85       92          109.5              6
    85       93           70.0              4
    85       95          141.5              5
    85       97           45.2              1
    85       98          137.5              6
    85       99           58.3              1
    85      100           38.1              5
    86        2          138.3              3
    86        4          136.5              4
    86        5          133.8              6
    86        6           36.9              3
    86        7          101.9              3
    86        9          127.6              5
    86       11           37.0              3
    86       13           22.8              6
    86       15           20.4              2
    86       16           42.9              1
    86       17          109.5              5
    86       18          140.3              5
    86       19           49.0              4
    86       20           35.4              2
    86       22           68.5              3
    86       23            9.5              2
    86       24          100.1              4
    86       25            1.7              2
    86       26           63.4              6
    86       27           84.8              5
    86       28          132.7              2
    86       29           94.8              4
    86       30           86.4              2
    86       31           72.1              3
    86       32          109.0              2
    86       33           80.1              3
    86       34           80.2              2
    86       35          130.1              2
    86       36            9.6              6
    86       38           48.2              1
    86       39           18.1              3
    86       40          134.7              3
    86       41          100.5              3
    86       42           40.0              1
    86       43          130.1              4
    86       46           59.5              2
    86       48           21.6              1
    86       49           90.1              3
    86       50           50.2              2
    86       51           95.7              3
    86       52          111.2              4
    86       53           43.3              4
    86       55           12.6              3
    86       56            5.0              2
    86       58           97.9              2
    86       59           61.0              2
    86       60           35.0              4
    86       61          123.5              3
    86       62           43.2              3
    86       63           42.4              4
    86       64          142.0              4
    86       65           22.7              4
    86       67           88.0              4
    86       69           69.5              5
    86       70          129.2              2
    86       74           94.4              2
    86       75           31.4              2
    86       76           30.9              3
    86       77           45.8              4
    86       79          127.3              2
    86       81           29.8              2
    86       83           93.8              4
    86       84           63.3              5
    86       86           13.5              4
    86       87           20.8              3
    86       89           31.4              1
    86       91           88.4              4
    86       93          112.3              2
    86       95          142.1              5
    86       96           80.8              6
    86       98            7.7              3
    86      100            1.6              5
    87        1           74.6              4
    87        2          107.3              6
    87        3           52.7              4
    87        4           69.1              3
    87        6          141.0              3
    87        7          127.4              4
    87        9           35.7              3
    87       11           21.4              3
    87       12           13.1              1
    87       13          103.4              4
    87       14          126.0              6
    87       15          118.2              2
    87       17          113.2              6
    87       18          113.9              4
    87       19           95.2              5
    87       20          120.2              5
    87       21           43.1              3
    87       23           19.1              1
    87       24          141.6              5
    87       28          110.4              5
    87       30           37.5              4
    87       31           19.7              4
    87       32           65.5              6
    87       33          106.3              2
    87       34            6.9              5
    87       35           20.0              5
    87       38          116.4              5
    87       40           39.4              5
    87       41           68.0              5
    87       42           63.6              2
    87       43           20.8              3
    87       46           95.8              5
    87       48          138.1              1
    87       49           74.0              4
    87       50           68.5              5
    87       51          122.8              2
    87       52          122.9              4
    87       53          141.0              1
    87       56           11.0              3
    87       57          102.6              5
    87       58           96.1              4
    87       59          109.7              4
    87       63          139.3              4
    87       64          120.1              5
    87       67          128.0              4
    87       68          127.5              3
    87       69          134.1              4
    87       72           22.6              3
    87       74          140.9              5
    87       75          103.3              4
    87       76           15.0              3
    87       78           24.1              5
    87       81          100.8              4
    87       82          126.9              3
    87       83           17.4              3
    87       85           28.2              5
    87       86           73.7              4
    87       87           69.8              5
    87       89          137.2              3
    87       91          140.4              3
    87       93          139.0              2
    87       94           85.4              4
    87       96           70.9              4
    87       97            3.3              2
    87       99           34.2              4
    87      100          111.6              5
    88        1           89.8              2
    88        2           35.1              1
    88        3           18.2              4
    88        5          137.8              1
    88        6           86.6              2
    88        7          122.2              4
    88       10          106.3              5
    88       11            6.1              4
    88       13           30.5              2
    88       14           82.4              2
    88       15           21.8              6
    88       16           58.5              3
    88       17           63.9              3
    88       18          135.7              4
    88       19           23.2              2
    88       20           71.5              1
    88       24           82.5              5
    88       26           56.1              3
    88       27          135.8              2
    88       28           83.8              4
    88       29           31.9              4
    88       31          137.2              3
    88       33           87.6              3
    88       35          126.0              5
    88       36           68.2              6
    88       38          113.8              1
    88       40          123.4              1
    88       41           69.7              5
    88       42           66.0              2
    88       43           59.1              4
    88       44           48.4              2
    88       45          100.2              2
    88       46           90.1              3
    88       48            7.6              6
    88       49          127.9              3
    88       50           16.5              1
    88       51          120.6              3
    88       52           18.6              6
    88       53           78.8              5
    88       54          131.6              3
    88       55           69.7              5
    88       56          142.5              2
    88       58           91.3              5
    88       59          142.0              3
    88       60           65.9              2
    88       62           55.9              5
    88       63           65.7              2
    88       64          118.7              2
    88       66           73.6              3
    88       67           59.4              3
    88       69           64.3              4
    88       70           40.8              4
    88       71           79.0              4
    88       72          114.2              4
    88       73          102.2              1
    88       74           44.1              5
    88       75           26.7              5
    88       76           94.6              5
    88       77           55.8              3
    88       78           69.6              5
    88       80          105.4              4
    88       83          131.3              6
    88       84           16.9              2
    88       86           75.3              1
    88       88           54.4              6
    88       89           40.6              2
    88       91           36.1              4
    88       92          125.2              1
    88       93           48.6              4
    88       94           86.3              4
    88       95          116.9              1
    88       97          110.1              6
    88       98           90.1              2
    88       99          138.2              3
    88      100          135.6              4
    89        1           59.6              4
    89        2           43.9              3
    89        3           47.9              6
    89        4          133.2              4
    89        7           85.2              2
    89        8          125.0              3
    89        9          134.5              3
    89       10           91.2              4
    89       11           84.5              2
    89       14           63.5              5
    89       15          123.7              5
    89       16          125.2              5
    89       17           81.3              6
    89       19           23.0              5
    89       20           44.1              2
    89       21           98.4              4
    89       23           98.2              1
    89       24            9.7              2
    89       25           10.6              2
    89       26           55.9              2
    89       28          134.8              4
    89       31          125.2              4
    89       32           67.9              6
    89       33            3.5              2
    89       35           18.2              3
    89       36          132.7              6
    89       37          123.9              5
    89       39          105.7              2
    89       40           97.9              6
    89       43          109.8              1
    89       44          116.9              5
    89       47           26.1              5
    89       49          102.1              3
    89       50          134.0              5
    89       51          139.7              2
    89       53           47.4              6
    89       54           73.4              3
    89       55          129.4              6
    89       58          113.8              4
    89       59          135.7              3
    89       60           43.3              5
    89       62          123.6              3
    89       64           30.9              2
    89       65            5.6              2
    89       66           68.0              2
    89       67           23.8              2
    89       68           15.3              4
    89       69           53.5              3
    89       71           70.3              5
    89       73           97.5              3
    89       75          109.5              3
    89       76           80.3              2
    89       77           41.2              3
    89       78           94.1              1
    89       79           81.3              2
    89       80           97.6              2
    89       81           74.3              4
    89       82           67.4              3
    89       83           66.3              3
    89       84           66.3              4
    89       85           69.1              3
    89       86           58.6              6
    89       87           80.4              2
    89       88           79.1              5
    89       89          138.4              1
    89       90           53.2              6
    89       91           64.1              1
    89       93           78.6              2
    89       94          110.0              1
    89       95           92.9              3
    89       96           78.7              2
    89       97           26.4              3
    89       98            0.3              2
    89       99           76.6              3
    89      100          134.6              6
    90        1           60.5              4
    90        2           68.9              6
    90        3          110.2              1
    90        4           62.1              4
    90        5           22.8              1
    90        6           21.2              5
    90        9           54.6              1
    90       11          139.8              3
    90       12           81.1              2
    90       13          133.7              4
    90       14           61.2              6
    90       15          109.3              4
    90       17           68.1              4
    90       22           58.8              3
    90       23           36.7              2
    90       24          135.5              4
    90       25          134.0              5
    90       26           82.5              4
    90       27            4.3              1
    90       28           19.4              4
    90       30          132.6              4
    90       31           21.5              5
    90       34           99.4              2
    90       35           32.6              4
    90       36           72.6              3
    90       37            0.9              6
    90       38          104.5              3
    90       39          131.6              3
    90       40           64.6              3
    90       41          130.3              3
    90       42           73.8              3
    90       43          125.5              4
    90       45           20.2              6
    90       46          129.5              1
    90       47           59.9              6
    90       48          137.7              3
    90       49           24.5              6
    90       50           57.6              6
    90       51          103.1              1
    90       52          109.9              5
    90       53           43.6              2
    90       54           90.3              4
    90       56           96.8              1
    90       57           64.9              2
    90       58          139.6              3
    90       59          128.2              1
    90       60          137.1              6
    90       64           19.4              5
    90       70           13.9              4
    90       71           13.9              3
    90       73           30.7              5
    90       75           49.5              5
    90       76           15.6              6
    90       79           23.8              3
    90       80           72.7              4
    90       81           63.9              6
    90       82          141.4              2
    90       83           66.6              6
    90       84          122.8              3
    90       85           79.1              6
    90       86           75.8              2
    90       88           57.7              1
    90       90            9.9              1
    90       91           32.8              4
    90       93           39.7              4
    90       95           95.5              1
    90       97          134.6              4
    90       98            9.7              5
    90       99          127.9              4
    90      100           66.4              4
    91        1            1.5              2
    91        2          102.0              5
    91        3           14.5              2
    91        4           33.2              3
    91        6           98.4              1
    91        7           57.0              5
    91       10           30.3              3
    91       11           81.8              3
    91       13          130.5              2
    91       15           48.6              2
    91       16           44.4              4
    91       17           57.8              5
    91       18           48.1              3
    91       19          105.1              3
    91       22           97.7              3
    91       27           27.5              2
    91       28           78.7              2
    91       30          114.8              4
    91       31           94.0              5
    91       32           24.2              3
    91       33          136.6              2
    91       35           98.2              2
    91       36           91.5              5
    91       37           87.8              4
    91       40           84.8              3
    91       42           34.5              2
    91       43           21.8              6
    91       45           37.2              4
    91       46           32.4              1
    91       47           78.4              3
    91       48           89.4              4
    91       49           65.5              5
    91       50          106.0              4
    91       51           95.6              4
    91       52            0.2              5
    91       54           44.8              6
    91       55           42.7              6
    91       56          124.0              2
    91       58            0.4              5
    91       59           59.3              2
    91       62          129.4              2
    91       63           16.7              6
    91       64          133.4              3
    91       65          108.3              5
    91       67           43.2              6
    91       69           49.2              6
    91       71           82.2              3
    91       72           65.9              5
    91       75           63.6              1
    91       76           44.1              3
    91       78          134.7              3
    91       80           25.6              2
    91       81          106.9              6
    91       82           23.1              5
    91       83           92.0              3
    91       84          123.3              3
    91       85           21.1              5
    91       86           36.7              4
    91       87           11.2              5
    91       88           32.9              3
    91       89          118.2              2
    91       90          117.7              6
    91       91          127.7              3
    91       94           14.8              2
    91       95           98.8              6
    91       96           72.4              3
    91       98          130.2              6
    91       99          119.7              5
    91      100            8.6              3
    92        1          104.1              4
    92        2          125.5              3
    92        3          112.0              6
    92        4          140.4              4
    92        7           17.5              3
    92        8           22.6              4
    92        9           52.6              3
    92       10          116.9              1
    92       12           73.0              5
    92       13            0.0              4
    92       14            5.2              4
    92       15           11.0              4
    92       16          124.8              1
    92       17          100.4              1
