
Code  8
Dimension   Fixed Cost    Capacity  
   100            100         10   
    74       46          122.9              4
    74       48          105.8              6
    74       50          116.7              2
    74       53          114.1              3
    74       54          141.8              4
    74       55          134.6              2
    74       57          134.4              2
    74       58           65.3              2
    74       59          112.5              4
    74       60           66.6              3
    74       62           35.9              3
    74       66           42.5              3
    74       68           95.5              2
    74       69          116.2              2
    74       71           18.0              2
    74       72          120.6              3
    74       74          137.8              5
    74       75           31.0              4
    74       76          103.6              3
    74       78          109.9              4
    74       79           23.0              6
    74       81           91.6              5
    74       82          118.9              5
    74       83           29.2              2
    74       84           21.7              3
    74       85           34.9              5
    74       88          132.6              3
    74       89          128.9              4
    74       90            3.8              3
    74       92           54.3              3
    74       93          120.2              2
    74       95           50.1              4
    74       96           67.7              4
    74       98           40.9              5
    74       99          136.4              2
    74      100           28.3              3
    75        3           51.6              4
    75        4            4.4              5
    75        5           47.1              4
    75        7          131.4              3
    75        9           54.9              2
    75       11           61.0              5
    75       12          112.7              3
    75       13           93.8              1
    75       14          108.7              3
    75       16           25.8              5
    75       18           71.7              1
    75       19           36.7              4
    75       22            9.2              1
    75       23          139.4              4
    75       24           95.7              4
    75       26           62.7              2
    75       27           62.2              2
    75       28           97.2              2
    75       29           79.6              3
    75       30          138.9              3
    75       31           25.1              1
    75       36           56.2              3
    75       37           67.5              5
    75       38           88.9              6
    75       39          131.2              1
    75       40            0.8              5
    75       41           83.5              4
    75       42           34.9              5
    75       43           48.6              1
    75       46          133.1              1
    75       47          102.5              3
    75       48          136.1              5
    75       49          126.2              4
    75       50          140.1              2
    75       51           29.0              5
    75       53           28.9              6
    75       54           88.8              5
    75       55            1.2              3
    75       59          117.7              6
    75       60           70.0              5
    75       61          142.0              3
    75       63           86.6              6
    75       64           40.0              3
    75       65           22.9              4
    75       66           58.6              2
    75       67          104.0              3
    75       68           29.1              3
    75       69          108.8              3
    75       70          113.9              2
    75       71           46.6              4
    75       72          108.9              1
    75       73           90.1              2
    75       74           76.0              4
    75       76          109.5              3
    75       78          101.7              4
    75       79           98.3              4
    75       81           69.8              6
    75       82          127.8              5
    75       83           46.7              3
    75       84           34.0              3
    75       85            3.2              5
    75       86           33.2              4
    75       87           80.4              6
    75       88           99.2              3
    75       89           38.8              4
    75       90            5.9              3
    75       91           51.3              1
    75       92          123.8              2
    75       95          142.8              2
    75       96           83.6              5
    75       97          117.0              1
    75       98           60.8              4
    75      100           87.9              3
    76        1          103.4              2
    76        2           55.7              6
    76        3           88.7              2
    76        4           58.5              1
    76        5            9.5              6
    76        6           15.3              5
    76        7          133.5              1
    76       10          103.5              2
    76       13           26.5              2
    76       14            1.1              6
    76       16          124.4              5
    76       17           26.0              4
    76       18            5.7              4
    76       19          114.7              1
    76       20           91.9              4
    76       21           17.3              4
    76       22           13.6              2
    76       23           34.3              1
    76       25           68.4              4
    76       26           19.8              4
    76       27           76.5              1
    76       28           13.7              4
    76       30           17.5              2
    76       32           37.0              2
    76       33          121.8              3
    76       34           36.7              4
    76       35           48.7              4
    76       36          141.3              2
    76       37           15.8              3
    76       38           38.9              5
    76       40          120.4              1
    76       41           78.4              4
    76       45           51.2              1
    76       46           40.1              5
    76       47            3.0              5
    76       48           34.3              6
    76       49            1.6              2
    76       50          102.0              2
    76       51          104.3              2
    76       52           76.5              1
    76       53          123.1              5
    76       54           39.5              5
    76       56          110.0              5
    76       57          101.8              4
    76       60           77.4              5
    76       61          115.7              1
    76       62           32.6              1
    76       63          100.1              1
    76       64           80.0              1
    76       66           67.1              5
    76       67           42.8              4
    76       68            1.7              3
    76       71           92.6              1
    76       72           67.0              2
    76       75          121.5              3
    76       76           67.0              6
    76       78           17.7              2
    76       79          135.0              1
    76       80          107.1              4
    76       81           57.4              4
    76       82           85.7              2
    76       83          119.4              1
    76       84           16.6              1
    76       85           70.0              3
    76       87          137.2              6
    76       88           48.8              3
    76       89          139.5              3
    76       90           97.0              2
    76       93          117.8              6
    76       94          107.2              1
    76       96           85.7              6
    76       98            0.2              3
    76      100           46.6              5
    77        1           63.8              2
    77        2           15.9              5
    77        3          120.5              2
    77        4          136.9              3
    77        5           62.6              6
    77        6            7.0              4
    77        7          115.6              5
    77        8           60.3              4
    77        9           47.0              4
    77       11           33.8              2
    77       12          114.2              2
    77       13           55.6              6
    77       14           76.7              2
    77       15            8.5              2
    77       16          140.4              2
    77       17           82.9              6
    77       19          139.5              4
    77       20           12.1              6
    77       21           71.8              2
    77       24           14.2              6
    77       25           17.7              1
    77       26           21.8              2
    77       27           78.0              2
    77       28           25.3              4
    77       30          133.6              6
    77       32           29.2              2
    77       33          140.2              3
    77       35           95.6              2
    77       36           48.4              5
    77       38           32.3              6
    77       39           62.7              5
    77       41           50.0              5
    77       43           81.6              2
    77       44           63.9              1
    77       45          112.5              6
    77       46           53.1              2
    77       47            7.2              3
    77       48           79.9              5
    77       49           45.1              5
    77       50           83.1              5
    77       51           49.5              4
    77       52          123.3              4
    77       53           74.6              1
    77       54          141.7              2
    77       55          107.0              3
    77       56           37.9              1
    77       58          142.4              2
    77       59           38.1              4
    77       60          106.7              3
    77       61           79.1              2
    77       62           73.5              2
    77       65           67.2              5
    77       66            6.2              2
    77       67           59.6              5
    77       69          129.2              6
    77       70           84.2              6
    77       71           33.8              2
    77       72          120.4              5
    77       73          136.6              6
    77       76           22.2              5
    77       77          137.2              3
    77       78          125.7              6
    77       79          130.9              2
    77       80           72.7              5
    77       81           20.5              5
    77       82           72.6              5
    77       83           77.2              6
    77       84          114.0              5
    77       86           77.2              5
    77       88          137.8              4
    77       89           20.6              2
    77       90           53.2              5
    77       92          115.2              4
    77       93          119.6              2
    77       94           60.9              3
    77       95            7.4              5
    77       96           48.4              4
    77       97           87.8              4
    77       99           91.3              5
    77      100          131.4              1
    78        1           32.8              2
    78        2           57.9              6
    78        3           40.7              2
    78        4          110.6              5
    78        8           94.1              3
    78       10          104.8              1
    78       11           30.2              3
    78       12           44.4              5
    78       15          134.3              6
    78       16           73.3              2
    78       17          124.6              1
    78       19           85.7              3
    78       20           54.2              5
    78       21           50.5              5
    78       22            1.2              2
    78       23           78.3              3
    78       25           53.8              3
    78       26          137.8              2
    78       28          116.9              4
    78       29           51.1              5
    78       30            4.4              6
    78       31            5.8              1
    78       32          127.5              6
    78       33          128.6              1
    78       36           27.1              4
    78       37           84.5              3
    78       38           87.4              3
    78       40          106.6              5
    78       41           57.0              4
    78       42          141.8              4
    78       43           72.9              4
    78       44          133.8              6
    78       46           45.9              6
    78       47           98.4              5
    78       48           70.9              2
    78       49           57.8              5
    78       50           18.6              5
    78       51           10.2              3
    78       52          141.1              3
    78       54           68.1              3
    78       55           59.2              3
    78       56           21.1              3
    78       58          109.4              4
    78       60           24.6              3
    78       61           21.4              3
    78       62           49.6              2
    78       63           77.5              6
    78       64           62.2              4
    78       65           62.2              2
    78       66           14.1              2
    78       68          111.3              5
    78       70           32.9              5
    78       72          121.1              5
    78       74          141.7              1
    78       77           24.7              3
    78       78          111.5              2
    78       81           45.4              4
    78       82           33.5              2
    78       83           62.4              5
    78       84          115.0              3
    78       85           70.1              3
    78       86           31.2              1
    78       87           74.6              3
    78       88           20.1              2
    78       89          119.2              2
    78       90           42.3              3
    78       92           92.6              5
    78       94          101.7              5
    78       95           41.0              4
    78       96            3.1              3
    78       97           16.9              2
    78       98           66.7              5
    78      100          131.7              3
    79        1           41.8              5
    79        2           17.1              5
    79        3           11.4              4
    79        6          115.9              1
    79        7          131.5              5
    79        9           95.5              2
    79       10           62.2              5
    79       14           31.5              6
    79       15           44.9              5
    79       18          115.7              4
    79       19          115.8              4
    79       20           24.7              6
    79       21          115.4              5
    79       22           27.6              2
    79       24           33.5              6
    79       25           27.7              2
    79       26           90.4              1
    79       27           75.6              5
    79       28          111.3              3
    79       29           71.2              5
    79       30           70.5              3
    79       33           57.6              2
    79       34           82.4              1
    79       35          140.2              4
    79       37           77.9              5
    79       39           95.5              4
    79       40           77.7              5
    79       42           50.0              3
    79       43          112.4              5
    79       44            1.7              2
    79       46            3.6              2
    79       47           55.6              6
    79       48           33.7              2
    79       49          107.5              5
    79       51          123.3              5
    79       52           71.5              4
    79       53          112.0              1
    79       55            0.1              6
    79       56          137.3              3
    79       58           82.2              4
    79       59           17.1              6
    79       60          141.7              2
    79       61           14.2              3
    79       62          102.3              5
    79       63           65.0              2
    79       65          129.9              4
    79       66           14.3              3
    79       67           72.9              5
    79       68          109.5              3
    79       69          142.5              4
    79       70           13.2              3
    79       71           48.5              2
    79       72           63.3              3
    79       73          142.4              2
    79       74          118.2              1
    79       75           74.8              3
    79       77          142.4              3
    79       78           41.0              2
    79       79           41.0              4
    79       80           68.9              2
    79       81           81.8              5
    79       82           51.1              5
    79       83           24.0              2
    79       84          127.2              4
    79       85            4.0              4
    79       86           28.5              6
    79       88           78.8              3
    79       89          122.3              6
    79       90          141.9              2
    79       91           40.3              5
    79       92          100.2              3
    79       93          107.6              5
    79       94           86.6              2
    79       96          142.4              3
    79       98           42.6              2
    79       99           56.2              4
    79      100          114.8              2
    80        1          136.4              5
    80        2          141.8              4
    80        3          125.4              4
    80        4           20.5              2
    80        5          109.1              2
    80        7           85.2              5
    80        8           14.1              4
    80       10           21.6              4
    80       11          116.6              2
    80       12           31.5              6
    80       13          102.6              3
    80       15           58.7              2
    80       16           89.8              2
    80       17           80.3              4
    80       18            4.2              5
    80       19           35.9              4
    80       20          113.8              4
    80       21           46.9              5
    80       23           91.9              5
    80       24           81.0              2
    80       27          123.4              1
    80       28          100.6              4
    80       30            2.4              2
    80       31          139.0              1
    80       32          123.3              4
    80       33           93.1              5
    80       35           40.4              5
    80       38           68.2              5
    80       40           11.6              4
    80       44           29.1              4
    80       48           21.2              2
    80       50           69.6              6
    80       51          103.4              1
    80       53           60.0              1
    80       57          111.4              2
    80       58          138.6              3
    80       59           26.0              3
    80       60           72.5              3
    80       63           29.1              4
    80       67           20.0              6
    80       68           19.6              2
    80       69           14.4              2
    80       71          133.0              3
    80       72           89.3              5
    80       73           85.4              5
    80       74           15.1              2
    80       75          110.6              4
    80       76           59.8              5
    80       77           88.4              3
    80       78            5.4              3
    80       79           99.4              6
    80       80          116.0              5
    80       82          105.8              5
    80       83           67.3              5
    80       84            7.1              4
    80       86           84.4              2
    80       89          125.8              3
    80       90          109.7              4
    80       91          100.4              3
    80       92           82.0              6
    80       95           35.5              5
    80       96           12.4              2
    80       97           85.6              1
    80       98           64.3              5
    80      100          120.6              3
    81        1           34.5              4
    81        2           18.8              4
    81        3          133.3              3
    81        6            4.1              2
    81        7           20.3              5
    81       10          126.0              4
    81       11           49.1              5
    81       12           99.9              1
    81       14           56.6              1
    81       16           97.5              3
    81       17          132.4              5
    81       18           61.3              3
    81       19           89.8              4
    81       20          124.8              3
    81       24          140.5              2
    81       26            1.7              3
    81       27           75.8              1
    81       28           28.1              5
    81       29           53.4              5
    81       30           15.1              4
    81       31            4.0              4
    81       35           47.5              4
    81       36           87.4              3
    81       37           54.1              2
    81       39           41.7              4
    81       42           78.1              2
    81       43           87.2              5
    81       44           99.2              2
    81       45           39.6              2
    81       47            1.9              2
    81       49          103.1              4
    81       50           38.7              3
    81       51           85.2              2
    81       52            2.2              4
    81       53          141.3              5
    81       54          138.4              4
    81       55           28.3              3
    81       56          133.4              4
    81       57          112.8              5
    81       58           79.9              3
    81       59           38.6              4
    81       60           86.1              1
    81       61           58.6              5
    81       63            5.9              6
    81       65          100.0              1
    81       66          138.6              2
    81       67           22.0              5
    81       69            8.5              5
    81       70           70.9              2
    81       71           48.8              3
    81       72           39.2              2
    81       73            2.4              2
    81       74           78.0              1
    81       75           74.4              4
    81       76           60.5              3
    81       77          128.4              2
    81       78          111.0              2
    81       83          137.9              5
    81       84          107.3              6
    81       85           11.3              4
    81       86           89.2              1
    81       88           67.3              1
    81       90          107.1              3
    81       91           61.0              4
    81       93          101.8              2
    81       94          135.6              2
    81       95           21.3              4
    81       96          124.1              3
    81       97           60.7              4
    81       98            2.9              4
    81       99           11.7              6
    81      100           40.6              5
    82        1          125.9              3
    82        2           84.9              2
    82        3          119.9              2
    82        4           76.2              1
    82        5          105.8              6
    82        6          134.8              5
    82        7           26.2              1
    82        8          102.4              4
    82        9          125.0              6
    82       10           34.7              5
    82       11          134.5              2
    82       13            7.2              1
    82       14           71.6              4
    82       15          131.5              4
    82       17           77.2              4
    82       18          103.0              6
    82       20          142.4              4
    82       22           35.8              4
    82       24           26.1              4
    82       25           46.6              3
    82       27           98.7              3
    82       28          112.5              5
    82       30          132.5              3
    82       31           42.2              2
    82       32           27.8              2
    82       33           91.1              5
    82       34          113.0              3
    82       36          112.5              4
    82       37           98.4              6
    82       39           41.8              2
    82       42           96.9              3
    82       43           98.1              5
    82       44           32.6              4
    82       46           98.3              4
    82       47          140.3              1
    82       48           63.3              2
    82       49           44.1              1
    82       50           33.8              3
    82       52           29.9              1
    82       53           70.9              3
    82       55           90.5              2
    82       57           51.0              5
    82       58          131.8              2
    82       61          123.1              2
    82       64          114.2              2
    82       68           39.8              4
    82       69           42.9              2
    82       72           84.5              3
    82       73           69.8              6
    82       74           38.8              2
    82       75           53.5              4
    82       76           59.8              4
    82       77           37.2              3
    82       78           93.7              4
    82       79            3.0              4
    82       80          104.5              5
    82       84           75.8              1
    82       85           26.7              2
    82       87          128.6              6
    82       90           59.4              2
    82       92          100.5              4
    82       93           58.3              6
    82       94          128.4              5
    82       95           10.0              1
    82       98          102.2              4
    82      100           57.1              3
    83        1           57.8              3
    83        3          107.6              5
    83        5           60.8              3
    83        6           71.7              3
    83        7          140.4              1
    83        8            5.5              3
    83       10           92.3              2
    83       11           38.8              5
    83       13           46.2              5
    83       14           98.3              4
    83       15          136.1              4
    83       17           37.1              5
    83       18           74.6              5
    83       19           56.4              3
    83       22          113.7              3
    83       23          123.1              5
    83       25           51.5              4
    83       26           73.4              4
    83       27            5.6              6
    83       28           36.2              2
    83       30           55.7              1
    83       31           79.5              5
    83       33           94.5              4
    83       34          107.7              2
    83       35          112.4              3
    83       37          107.2              2
    83       38           71.8              6
    83       39           30.4              5
    83       40           72.9              4
    83       42           17.4              4
    83       43          125.0              1
    83       45          128.2              4
    83       46            3.2              5
    83       47          116.6              5
    83       48           58.0              5
    83       49           85.8              1
    83       50            1.0              6
    83       51           49.1              5
    83       52           68.5              5
    83       53           31.3              2
    83       55          105.3              3
    83       56           85.4              4
    83       58           90.5              5
    83       59           63.4              4
    83       60           90.2              1
    83       61           27.6              2
    83       62           70.9              5
    83       63           39.6              2
    83       64           85.0              3
    83       65           79.2              3
    83       66           64.3              3
    83       68           67.9              5
    83       69           68.8              4
    83       70          115.4              5
    83       73           16.6              2
    83       75          114.9              3
    83       77          140.2              6
    83       79           11.7              4
    83       81           49.0              1
    83       82           79.1              6
    83       83           55.7              3
    83       85           58.6              4
    83       87            6.6              4
    83       88          120.0              4
    83       90           87.9              1
    83       91           26.6              3
    83       92          115.0              5
    83       93           74.1              2
    83       94          110.7              3
    83       95          109.4              5
    83       96          112.4              5
    83       97          105.5              2
    83      100          132.3              4
    84        2           75.9              4
    84        3           56.0              1
    84        4          132.5              3
    84        5          129.8              4
    84        7           71.5              3
    84        9           52.1              4
    84       10          110.3              3
    84       11           50.5              1
    84       12           91.8              3
    84       13          139.8              4
    84       14            1.2              3
    84       15          123.1              6
    84       17           31.8              5
    84       18          138.0              4
    84       19          110.4              2
    84       20          122.5              4
    84       21           75.1              5
    84       22           76.0              3
    84       23            0.7              2
    84       24           50.8              5
    84       26          126.5              1
    84       28           38.9              5
    84       29          110.2              4
    84       30          112.3              4
    84       31           31.4              3
    84       32          103.7              1
    84       36           66.9              2
    84       37           21.1              3
    84       38           91.7              1
    84       39          130.5              1
    84       40           71.1              3
    84       42           42.7              3
    84       43          138.0              6
    84       44           12.0              3
    84       46           57.1              3
    84       49           78.6              2
    84       50           94.2              5
    84       51           86.4              2
    84       52           19.4              3
    84       53           55.0              3
    84       55          141.4              4
    84       57           38.6              4
    84       59           93.3              3
    84       60           94.8              1
    84       61          106.7              3
    84       62           31.4              5
    84       63           69.2              5
    84       64           48.5              3
    84       65           84.3              3
    84       66           65.7              3
    84       69           59.9              4
    84       70          116.0              1
    84       71          106.5              4
    84       73          105.8              2
    84       74           67.4              6
    84       75           76.2              3
    84       79          142.6              1
    84       80          129.8              1
    84       81          140.3              3
    84       82            4.9              6
    84       83           91.9              4
    84       84           33.0              2
    84       86           69.6              3
    84       88           78.6              5
    84       89           20.1              4
    84       92           59.5              2
    84       95           69.5              4
    84       96          123.6              4
    84       98           17.9              6
    84       99          112.0              4
    84      100           67.6              1
    85        1          107.8              6
    85        4          141.4              2
    85        5          107.8              6
    85        6           21.2              5
    85        7           72.8              5
    85        8           17.7              5
    85        9           55.6              1
    85       10            3.9              2
    85       11           89.1              4
    85       13           52.3              4
    85       14           97.1              5
    85       15          113.7              6
    85       17           85.7              3
    85       18            8.1              5
    85       19           54.0              5
    85       20           10.4              5
    85       21           79.5              2
    85       23           59.8              4
    85       25           81.1              5
    85       26          123.4              6
    85       28           72.5              1
    85       32          111.8              2
    85       33           27.4              5
    85       36           51.0              4
    85       37          140.2              1
    85       38          126.1              2
    85       39          109.8              6
    85       40           57.4              2
    85       41          111.7              2
    85       42           35.9              4
    85       44          129.1              2
    85       46           15.4              5
    85       50           64.3              3
    85       51            5.4              2
    85       54           56.3              3
    85       55          125.2              3
    85       56          110.2              2
    85       57          102.1              4
    85       58          122.8              3
    85       60            0.1              5
    85       61           49.1              2
    85       63           27.5              4
    85       64           94.5              4
    85       66           27.3              3
    85       69          134.3              6
    85       71           91.6              2
    85       73           44.6              3
    85       74           57.8              5
    85       75           56.0              4
    85       76           18.6              1
    85       77           10.0              2
    85       78          101.8              2
    85       79          101.6              3
    85       80           29.9              2
    85       82           97.8              6
    85       83           11.1              3
    85       84           79.3              6
    85       85           16.8              2
    85       86           19.4              2
    85       87          116.5              5
    85       88           24.8              3
    85       91           69.5              2
    85       93           72.3              1
    85       94           15.3              3
    85       95          130.7              5
    85       96           37.9              2
    85       97           60.3              5
    85       98           91.1              4
    85       99           70.3              3
    85      100           98.7              4
    86        1           61.9              6
    86        2           84.5              4
    86        3          110.8              4
    86        4           76.1              3
    86        5           31.0              2
    86        6          128.4              3
    86        9           33.3              3
    86       10            1.5              2
    86       11           73.1              1
    86       13           81.2              4
    86       15            3.3              4
    86       16           97.8              2
    86       17          105.3              4
    86       18            3.2              5
    86       19          129.6              6
    86       20           87.7              3
    86       21           65.6              6
    86       22          131.3              4
    86       24          105.3              3
    86       25          121.3              5
    86       26           50.9              4
    86       27          101.6              2
    86       28           32.2              4
    86       32           80.9              4
    86       33           91.9              5
    86       34           61.9              3
    86       36           99.8              2
    86       37           84.1              5
    86       40           69.2              1
    86       41          130.8              2
    86       43          111.1              3
    86       44           54.1              4
    86       45            6.4              1
    86       46          123.8              4
    86       47          120.2              3
    86       48            8.5              2
    86       49           50.4              2
    86       51            8.4              5
    86       52           70.1              4
    86       53           57.5              6
    86       54            1.9              3
    86       55            3.3              2
    86       56          130.4              4
    86       57           78.4              3
    86       59           32.4              1
    86       60           52.5              4
    86       61          106.1              5
    86       62           44.7              2
    86       66           89.7              1
    86       67           78.6              1
    86       68           87.9              5
    86       69          105.1              1
    86       70           97.1              5
    86       71           41.3              5
    86       73           43.1              5
    86       74          101.3              3
    86       75           53.1              2
    86       76           17.5              1
    86       77           87.4              2
    86       78            8.6              3
    86       79           25.9              5
    86       80          114.2              5
    86       81          136.2              1
    86       82          109.6              6
    86       86          102.2              2
    86       87          123.1              6
    86       89           75.9              2
    86       91           71.9              3
    86       93           35.8              3
    86       94            8.7              5
    86       96           25.1              2
    86       97           42.7              3
    86       99          109.8              3
    86      100           27.6              3
    87        1          102.8              1
    87        2          137.7              3
    87        3           26.1              2
    87        4           78.2              2
    87        5           74.5              3
    87        6           92.6              1
    87        7           84.2              4
    87        8           22.9              4
    87       10           45.0              5
    87       11           93.2              2
    87       12          121.7              3
    87       13          128.4              1
    87       14           23.1              2
    87       15           47.9              4
    87       18          116.7              2
    87       19          143.0              5
    87       20           95.4              3
    87       21            0.3              2
    87       23          130.2              5
    87       24           86.9              3
    87       27           84.6              1
    87       28           14.9              3
    87       29           51.2              2
    87       31           48.8              5
    87       33           63.5              6
    87       36           60.9              6
    87       40          141.7              1
    87       42           70.5              4
    87       44           93.4              3
    87       45           54.8              2
    87       46           89.6              4
    87       47           73.9              2
    87       50          116.2              5
    87       51           45.8              2
    87       52          110.8              2
    87       54            8.8              2
    87       55           32.2              6
    87       56            8.6              5
    87       57           51.3              4
    87       58          111.0              3
    87       60           98.9              5
    87       61          132.1              2
    87       62          122.7              6
    87       63          110.0              5
    87       64           43.5              5
    87       66           25.1              4
    87       67           93.4              6
    87       68          119.7              2
    87       70           60.3              3
    87       72          118.3              4
    87       73           91.6              1
    87       79           54.9              4
    87       80          137.8              4
    87       81           12.9              6
    87       83          112.7              2
