
Code  17
Dimension   Fixed Cost    Capacity  
   100            100         10   
    75       16           99.5              2
    75       19           84.1              5
    75       20            2.9              4
    75       21           90.3              4
    75       22           50.3              6
    75       23           75.8              6
    75       25          101.2              1
    75       26           31.9              6
    75       27          120.0              1
    75       29           54.3              4
    75       30           96.6              2
    75       32          114.9              3
    75       33           79.8              6
    75       35            6.1              4
    75       37           56.9              3
    75       38           99.4              6
    75       39           74.4              4
    75       40            4.6              5
    75       41           10.1              2
    75       44           61.5              2
    75       46          138.9              4
    75       47           85.8              2
    75       49          121.3              2
    75       53           48.1              5
    75       55           55.0              3
    75       56           83.4              3
    75       57           75.7              4
    75       58           28.1              3
    75       59           64.6              2
    75       60          109.7              6
    75       62          136.6              4
    75       64           32.2              6
    75       67           82.5              6
    75       68          141.5              2
    75       69          114.7              2
    75       71          134.9              4
    75       72           41.5              3
    75       73           66.5              1
    75       74          122.7              3
    75       75          141.2              5
    75       76           62.2              2
    75       77          130.1              3
    75       78          134.4              2
    75       79            8.8              6
    75       81          117.7              2
    75       82           45.2              1
    75       83           28.1              4
    75       85           40.3              3
    75       86           25.0              5
    75       87           37.1              3
    75       88           96.2              6
    75       91          110.1              2
    75       92          126.4              1
    75       95           81.4              2
    75       96            6.6              5
    75       98           78.3              3
    75       99           74.1              3
    75      100          130.9              5
    76        1          130.4              1
    76        2           19.8              6
    76        3           85.1              4
    76        5          111.0              3
    76        6          137.5              4
    76        7           41.9              5
    76        8          128.4              4
    76       10           36.0              3
    76       11           45.5              4
    76       12           41.6              2
    76       14           89.1              2
    76       15           94.2              1
    76       16          102.3              5
    76       17          105.8              2
    76       18           70.4              6
    76       19           79.8              5
    76       20           80.6              6
    76       22           66.3              4
    76       23           78.1              5
    76       25           30.4              3
    76       26          106.2              3
    76       27           74.2              2
    76       28          106.0              6
    76       29            2.9              5
    76       31           51.5              2
    76       33           28.9              2
    76       34            8.5              2
    76       35           83.8              2
    76       36           90.4              3
    76       38           74.4              4
    76       39           39.6              4
    76       42           56.3              4
    76       43           16.7              2
    76       44           58.8              2
    76       45           74.7              4
    76       46          109.5              3
    76       47           59.0              4
    76       48          117.1              5
    76       49           23.6              5
    76       50           31.9              3
    76       51           67.3              5
    76       52           31.4              4
    76       54           70.9              6
    76       55          100.9              5
    76       57           34.9              2
    76       58           47.0              4
    76       59           91.7              3
    76       60          124.9              3
    76       61          126.6              6
    76       62           36.7              4
    76       63          106.4              3
    76       64          135.9              5
    76       66           58.1              1
    76       68           20.7              2
    76       69           86.2              5
    76       70           70.7              3
    76       71           49.5              3
    76       72           24.3              5
    76       74           79.5              6
    76       75           30.8              4
    76       78           87.0              6
    76       80           42.1              2
    76       81           75.8              1
    76       82          133.9              3
    76       83          116.9              4
    76       84           85.1              4
    76       85           19.0              3
    76       86           41.9              4
    76       89           20.7              2
    76       90          116.4              3
    76       92           52.8              6
    76       93           76.7              4
    76       94          124.9              4
    76       95           19.5              2
    76       96           15.6              4
    76       97           27.3              4
    76       98           21.7              2
    76       99           45.8              5
    76      100           72.9              3
    77        1           13.0              5
    77        5           11.6              6
    77        6           49.2              2
    77        9          102.4              5
    77       10          108.2              4
    77       11           64.9              5
    77       12           91.9              2
    77       14           15.7              3
    77       16           68.4              5
    77       17           35.4              5
    77       18           21.6              6
    77       20            3.6              4
    77       21          102.1              5
    77       22           31.1              2
    77       23          142.3              5
    77       26          128.3              3
    77       29           24.4              5
    77       30           12.9              6
    77       32          117.1              4
    77       35           17.5              1
    77       37           60.0              4
    77       39            8.4              5
    77       40           75.5              5
    77       41           79.3              2
    77       42           86.4              2
    77       44           58.3              1
    77       45           46.6              3
    77       46           94.7              5
    77       47          123.5              3
    77       48           39.9              5
    77       49           24.8              4
    77       50           96.9              2
    77       51            8.6              3
    77       52           22.5              3
    77       53          123.8              4
    77       54           93.3              3
    77       55           61.3              6
    77       57           51.0              4
    77       58           27.9              4
    77       59           23.1              1
    77       60          117.1              2
    77       62          129.8              5
    77       63           87.3              4
    77       64           58.7              2
    77       65           18.6              5
    77       66          107.8              4
    77       67            3.3              5
    77       68          112.3              3
    77       69          126.8              4
    77       70           82.4              3
    77       71           91.3              2
    77       72           20.7              1
    77       73           70.4              3
    77       75           21.3              3
    77       76           45.9              4
    77       79           74.9              4
    77       80           77.4              3
    77       81           48.4              1
    77       82           17.7              5
    77       83           89.6              3
    77       84           54.5              5
    77       85           97.4              3
    77       87          105.4              1
    77       90           99.2              6
    77       92           59.7              3
    77       93           16.6              5
    77       94           23.0              4
    77       97           88.9              3
    77       98            8.2              1
    77      100           23.5              2
    78        2          122.8              3
    78        3           59.3              5
    78        4            5.5              2
    78        6          120.8              1
    78        7            7.7              2
    78        9           40.7              1
    78       10           94.1              5
    78       11           90.3              3
    78       12           20.3              4
    78       15           13.2              3
    78       16           33.3              6
    78       17           47.2              5
    78       18           61.7              4
    78       20          105.2              2
    78       21           29.3              2
    78       22           30.4              5
    78       24           27.1              2
    78       25          140.6              4
    78       27          100.0              2
    78       28          137.5              4
    78       29           40.1              2
    78       30           58.7              2
    78       31           69.7              2
    78       33          133.2              3
    78       35           96.9              5
    78       36           74.4              2
    78       37          134.9              4
    78       38            7.3              3
    78       39           24.4              3
    78       40           95.0              5
    78       42           95.5              2
    78       43           97.4              5
    78       45           88.6              3
    78       46           81.2              6
    78       47           42.6              3
    78       48           25.3              4
    78       49           60.3              5
    78       50           80.5              4
    78       52          125.7              4
    78       54           58.0              2
    78       55           67.2              2
    78       56           67.5              3
    78       57          130.2              4
    78       58            7.9              3
    78       59           90.4              3
    78       61           62.7              5
    78       62           24.7              5
    78       63          136.9              2
    78       65           62.6              4
    78       66           23.3              4
    78       68          122.4              2
    78       69           69.3              4
    78       70           84.7              4
    78       71           84.1              4
    78       72           19.8              5
    78       74           47.5              3
    78       75           80.5              4
    78       76          115.5              2
    78       77           40.3              3
    78       78           16.3              4
    78       79          125.0              4
    78       80           71.0              2
    78       81           88.5              3
    78       82           29.5              5
    78       83           29.5              1
    78       84           79.5              5
    78       85          134.4              3
    78       86            1.2              5
    78       87           13.7              6
    78       88           36.8              6
    78       89            8.3              3
    78       90          135.4              2
    78       93          122.6              5
    78       94          107.3              6
    78       95          110.6              1
    78       96           33.1              4
    78       97           14.5              1
    78       99          106.6              3
    79        1           54.5              2
    79        6           90.7              5
    79        7           22.3              4
    79        8           61.3              5
    79       11          120.1              3
    79       12           93.3              3
    79       13           98.3              3
    79       14           11.0              2
    79       15            6.3              4
    79       16            0.9              2
    79       17          116.8              5
    79       20           20.9              3
    79       22           76.1              3
    79       23           17.0              5
    79       24          105.4              2
    79       25           81.4              2
    79       26          103.2              2
    79       27           20.9              1
    79       28           84.1              1
    79       29           61.7              3
    79       30           63.2              6
    79       31           12.3              2
    79       32           86.8              2
    79       33           11.2              4
    79       34           13.2              5
    79       35           67.8              2
    79       36           99.2              2
    79       38            3.6              1
    79       39           94.9              5
    79       40          132.7              5
    79       42           85.9              6
    79       43           58.8              5
    79       44          139.6              3
    79       46          122.6              4
    79       47          102.6              2
    79       50           23.9              5
    79       52           78.6              3
    79       53           60.6              6
    79       54            0.1              2
    79       56          131.0              6
    79       57            5.7              3
    79       58           72.3              3
    79       59          127.5              5
    79       61           34.2              2
    79       62           55.9              2
    79       63          127.4              4
    79       64           30.8              3
    79       65           44.4              5
    79       67          116.7              4
    79       68           92.3              1
    79       69           98.1              6
    79       70           85.5              2
    79       72          100.9              6
    79       73           90.7              5
    79       74          127.1              5
    79       76           78.9              3
    79       77            8.3              3
    79       78           49.1              6
    79       80           27.8              6
    79       81          103.0              5
    79       82          125.9              3
    79       83           74.9              3
    79       84           12.5              4
    79       85           91.0              2
    79       86           55.2              4
    79       87           25.5              2
    79       88          126.1              3
    79       89           22.8              3
    79       90          110.7              4
    79       91          103.1              4
    79       92          129.3              2
    79       94          131.2              5
    79       95           21.6              2
    79       96          110.0              3
    79       98           70.3              6
    79       99           83.7              2
    79      100           36.2              6
    80        2           63.0              3
    80        5          133.5              4
    80        6            9.7              1
    80        8           32.9              4
    80        9          126.8              4
    80       10           10.0              4
    80       11           91.3              4
    80       12           64.4              2
    80       13           68.7              4
    80       14          103.0              5
    80       15           60.5              5
    80       16           35.9              2
    80       17           67.2              6
    80       19           67.3              2
    80       20           42.2              3
    80       21           62.2              5
    80       23            8.6              2
    80       24           89.5              5
    80       26           42.4              6
    80       28           20.3              1
    80       31           80.7              1
    80       32           58.7              5
    80       33           33.3              3
    80       34           41.6              3
    80       35           39.8              2
    80       37          107.0              3
    80       39           64.5              5
    80       40           39.9              3
    80       41           68.3              4
    80       42           65.4              6
    80       44           32.6              5
    80       47           67.1              5
    80       48           94.3              5
    80       49           28.6              4
    80       51           61.6              2
    80       52           38.8              5
    80       53            1.7              6
    80       54           59.2              4
    80       55           90.8              4
    80       56           59.7              5
    80       57           16.2              4
    80       58          107.3              5
    80       59            7.6              2
    80       61           93.5              4
    80       62           38.5              1
    80       63           14.2              4
    80       64          117.1              6
    80       65           59.5              1
    80       66            8.6              1
    80       67           78.8              4
    80       68          113.4              6
    80       69           55.7              5
    80       71          111.6              6
    80       73           78.1              3
    80       74           95.9              5
    80       75           14.7              3
    80       76           41.3              6
    80       77          142.1              4
    80       78          126.5              6
    80       79           68.0              2
    80       80          116.2              5
    80       82           64.8              1
    80       83          108.4              5
    80       84           91.8              2
    80       85           89.7              5
    80       87           43.8              3
    80       88          103.3              3
    80       91           80.1              1
    80       92          137.9              4
    80       93           10.0              3
    80       94           60.0              4
    80       96          118.7              2
    80       99           76.8              2
    80      100           88.1              5
    81        1           57.8              5
    81        3           25.8              4
    81        4           89.7              5
    81        5          117.3              4
    81        6          135.3              3
    81        7          126.3              5
    81       11           72.9              4
    81       13           51.9              2
    81       14           53.1              4
    81       15           28.9              1
    81       16           72.3              1
    81       18           86.1              5
    81       19           77.3              4
    81       20          108.1              3
    81       22          120.9              4
    81       23           69.5              1
    81       24          130.1              3
    81       29           49.8              5
    81       30           80.7              4
    81       31           17.8              2
    81       32          119.4              2
    81       33           53.2              3
    81       34           30.9              5
    81       35          131.0              3
    81       37           39.3              6
    81       38           37.8              1
    81       39          132.3              1
    81       41          139.5              3
    81       42           63.0              5
    81       43          112.3              2
    81       44           11.5              5
    81       46          100.3              4
    81       48          132.1              4
    81       49           66.6              4
    81       50           73.5              2
    81       51          138.7              2
    81       52            5.0              2
    81       53            1.0              5
    81       54           57.6              4
    81       55           18.0              3
    81       56          140.6              5
    81       57           82.8              1
    81       59           37.9              4
    81       60           33.8              4
    81       61            8.9              3
    81       62          105.3              3
    81       63           10.7              5
    81       64           61.6              2
    81       66          139.0              3
    81       67          134.9              2
    81       68           11.5              3
    81       69          125.7              1
    81       70           63.9              1
    81       73           34.1              5
    81       74           19.2              2
    81       75          113.2              2
    81       77           81.8              4
    81       78          122.3              4
    81       79           66.4              6
    81       81           73.2              5
    81       82          139.8              2
    81       84           76.3              1
    81       85           39.5              3
    81       86           36.5              4
    81       87           91.9              2
    81       88           96.5              5
    81       90          106.9              4
    81       91           46.8              5
    81       93          100.3              4
    81       94           64.9              5
    81       96           35.2              3
    81       97           25.3              3
    81       98           88.3              3
    81       99           31.1              5
    81      100          117.2              1
    82        1          116.2              2
    82        3          127.5              1
    82        5          107.1              4
    82        6           36.4              5
    82        7            0.2              4
    82        8           56.0              5
    82        9          131.9              3
    82       10           12.2              4
    82       11           37.7              3
    82       12            9.1              3
    82       13           25.9              6
    82       14           44.6              5
    82       15            0.1              4
    82       16          127.0              4
    82       17           49.5              4
    82       18           15.0              3
    82       19           11.0              1
    82       20          112.5              4
    82       21           96.3              5
    82       23          139.1              6
    82       24          130.1              1
    82       25          135.4              3
    82       26          110.4              6
    82       28           32.9              4
    82       29           38.6              2
    82       30           51.8              5
    82       31           63.7              1
    82       35           90.8              4
    82       36          142.8              2
    82       37           58.1              2
    82       38          131.2              1
    82       40          115.7              2
    82       41          138.6              2
    82       45           32.7              5
    82       46           85.5              3
    82       47            7.6              3
    82       48          119.7              1
    82       49           68.5              2
    82       50            9.2              3
    82       53           30.1              2
    82       54           77.3              6
    82       56           87.5              4
    82       57          114.7              3
    82       58           40.9              4
    82       59           26.1              5
    82       62           87.0              2
    82       64          142.4              4
    82       66           94.6              5
    82       68           21.3              4
    82       69           45.5              4
    82       70           12.7              3
    82       71           45.3              3
    82       73           97.0              6
    82       74          135.4              4
    82       75          115.2              1
    82       77           63.7              2
    82       78           93.8              4
    82       79           70.7              4
    82       81          106.7              3
    82       82           60.4              6
    82       83           87.5              6
    82       84          133.0              4
    82       88           91.1              5
    82       89          105.3              4
    82       90           18.7              4
    82       92           29.1              5
    82       93          103.9              4
    82       95          103.6              2
    82       96           78.8              6
    82       97           59.0              3
    82       98          106.3              4
    82       99          106.6              4
    82      100            5.3              1
    83        1           71.6              4
    83        2            3.9              1
    83        3           18.2              5
    83        4           21.1              5
    83        8           44.4              4
    83        9          121.4              5
    83       12          134.5              5
    83       15           47.0              5
    83       17          108.7              5
    83       20           35.5              3
    83       21          124.5              3
    83       23          120.5              1
    83       24           24.6              2
    83       26           25.9              3
    83       29          117.2              3
    83       30           47.1              2
    83       31           59.2              3
    83       33           61.2              2
    83       34          131.7              4
    83       38           35.2              1
    83       39          139.2              5
    83       40           70.0              3
    83       42           29.5              4
    83       43          139.5              3
    83       44           54.4              4
    83       47           60.1              3
    83       48          106.9              1
    83       49          139.4              1
    83       53           55.4              5
    83       56          135.2              4
    83       57           47.2              5
    83       58           58.0              3
    83       61           23.0              3
    83       62          134.6              4
    83       63           80.0              4
    83       64          142.7              2
    83       65           36.5              4
    83       66           99.3              5
    83       68           27.9              4
    83       69            2.7              4
    83       71           15.4              4
    83       73           79.2              4
    83       75           52.6              3
    83       76          140.1              2
    83       78           24.6              2
    83       79          120.2              5
    83       80           78.9              6
    83       81           61.2              6
    83       82          118.0              5
    83       83          101.7              2
    83       84           75.9              4
    83       85           55.2              3
    83       86          101.0              3
    83       87           53.6              3
    83       88           73.3              1
    83       89           45.4              5
    83       90          108.4              5
    83       91          130.9              2
    83       92           51.6              6
    83       94          124.5              2
    83       95           90.3              5
    83       96          112.6              4
    83       97           71.9              2
    83       98          118.3              6
    83      100           55.8              6
    84        1          136.2              6
    84        3           55.9              4
    84        4           87.6              5
    84        5           57.9              3
    84        7           30.3              3
    84        8           40.7              4
    84       11          132.5              5
    84       12           49.5              2
    84       13          125.7              3
    84       14          124.9              2
    84       16           75.2              2
    84       17          116.5              2
    84       21          139.1              3
    84       22          140.3              2
    84       23          134.0              5
    84       24          112.2              3
    84       25          118.7              4
    84       28           20.1              6
    84       29          108.3              4
    84       30           32.4              5
    84       31          127.7              5
    84       32           49.5              2
    84       33           26.0              3
    84       34          125.2              4
    84       35          138.3              6
    84       37           65.6              1
    84       38          138.7              3
    84       39          138.8              4
    84       43           69.4              4
    84       44           13.5              3
    84       47           98.3              6
    84       48          135.1              4
    84       49           88.2              3
    84       50           86.1              4
    84       51           71.2              3
    84       54          135.8              5
    84       55           45.5              2
    84       56          124.5              2
    84       58           79.4              6
    84       59           74.6              3
    84       61           75.3              2
    84       62           11.1              3
    84       63          115.8              4
    84       64           91.0              6
    84       65           29.1              5
    84       66           42.6              5
    84       68           85.6              5
    84       69           31.9              5
    84       70          132.6              2
    84       71          139.0              1
    84       73           23.4              4
    84       74           32.5              5
    84       75            9.4              3
    84       76           74.0              6
    84       77            6.0              1
    84       78          118.0              2
    84       81          110.1              4
    84       83           19.2              2
    84       84           11.1              6
    84       85          104.9              4
    84       87            7.1              3
    84       88           65.1              6
    84       89          111.9              6
    84       90          114.9              4
    84       91           60.1              4
    84       92           60.3              4
    84       94          126.2              6
    84       96          108.1              5
    84       97          106.8              4
    84      100           91.8              5
    85        1           63.6              2
    85        2          100.7              4
    85        3          123.9              2
    85        4          104.7              1
    85        5           88.6              2
    85        6           55.4              6
    85        7           73.6              3
    85        8          102.6              4
    85        9            3.4              5
    85       10           21.7              1
    85       11          116.6              2
    85       12           89.9              4
    85       13          122.0              5
    85       14          127.7              3
    85       16           43.4              5
    85       21           33.7              6
    85       22           46.2              1
    85       24           22.6              3
    85       25           39.8              2
    85       26           19.2              2
    85       27          141.9              2
    85       28            8.6              6
    85       29           26.8              2
    85       31          124.7              3
    85       32           88.2              4
    85       33          107.0              4
    85       34          100.2              5
    85       35           56.7              2
    85       38          135.6              5
    85       39           87.5              2
    85       40           64.1              4
    85       41           20.5              3
    85       42            5.3              5
    85       43           19.4              5
    85       44           79.0              5
    85       46           12.0              5
    85       51           17.8              3
    85       52          101.8              6
    85       53           12.7              2
    85       56           16.5              1
    85       57           13.3              1
    85       58           92.7              2
    85       61          103.6              1
    85       62          115.5              5
    85       63           37.8              5
    85       65           89.2              2
    85       66           30.5              2
    85       67          127.5              5
    85       68          141.6              4
    85       69            0.8              2
    85       70           96.2              4
    85       73          123.9              2
    85       74          141.3              4
    85       75           83.9              5
    85       76          142.2              3
    85       77          126.7              4
    85       82           86.4              4
    85       83           77.6              4
    85       84          135.2              4
    85       85           18.8              3
    85       86           57.7              4
    85       87            3.7              5
    85       88          119.4              6
    85       89            1.0              3
    85       90           25.9              6
    85       91           65.9              4
    85       92           38.0              1
    85       93           97.9              1
    85       94           11.5              5
    85       95           80.3              1
    85       97          130.0              2
    85       98          135.7              5
    85       99          142.0              6
    86        1           76.6              4
    86        2           39.5              6
    86        3           99.5              1
    86        4           85.0              4
    86        8           44.9              6
    86        9           48.9              3
    86       13           22.2              1
    86       14          134.3              5
    86       15           21.1              4
    86       17            9.8              4
    86       19          138.2              2
    86       20           55.0              3
    86       23           86.1              2
    86       24           90.5              4
    86       25           49.3              5
    86       26           35.2              3
    86       28           18.6              2
    86       29          133.7              5
    86       30          132.2              3
    86       31           82.0              1
    86       33            5.7              3
    86       34           24.5              3
    86       35           23.8              2
    86       36           45.4              5
    86       41           11.0              4
    86       43           94.1              4
    86       44           84.8              5
    86       45           61.7              3
    86       46            8.9              6
    86       47           91.5              5
    86       48           10.4              2
    86       50           66.8              4
    86       51          132.9              3
    86       54          116.7              5
    86       55            7.5              2
    86       56           72.3              3
    86       57          115.5              5
    86       58           64.2              5
    86       60           69.2              6
    86       61           80.0              4
    86       62           52.0              2
    86       63           41.9              3
    86       64           62.4              1
    86       65           70.7              4
    86       66          105.7              4
    86       67           50.7              2
    86       68           77.9              4
    86       71           61.2              2
    86       75           69.1              3
    86       76          105.9              2
    86       77          126.4              2
    86       78          129.6              5
    86       79           50.4              4
    86       80           93.1              3
    86       81           56.1              6
    86       82           13.5              5
    86       83           31.5              4
    86       84          106.0              3
    86       85           37.6              5
    86       86           14.1              5
    86       87           52.2              4
    86       88           93.4              2
    86       89          104.9              2
    86       91           57.3              4
    86       95           64.4              2
    86       96           57.0              2
    86       98           65.7              5
    86      100           77.5              3
    87        2           95.8              3
    87        3           84.1              2
    87        4           84.1              4
    87        6           18.9              2
    87        9          112.8              2
    87       10           22.0              5
    87       11           84.6              2
    87       12           37.5              4
    87       13           39.3              6
    87       14           34.9              1
    87       15           67.4              2
    87       17          100.4              4
    87       21          126.2              4
    87       22          115.6              6
    87       23          127.9              5
    87       25           61.7              3
    87       27           96.8              4
    87       28          133.0              3
    87       30           34.3              5
    87       31          101.5              3
    87       33            5.0              1
    87       35           58.4              4
    87       36          139.9              5
    87       39           25.0              3
    87       40          128.8              2
    87       41           41.1              4
    87       42           70.4              6
    87       43          115.4              2
    87       44           83.3              1
    87       45           34.9              6
    87       46           71.2              5
    87       48           41.4              4
    87       49           61.0              2
    87       50           41.0              3
    87       52           93.8              6
    87       53          105.5              2
    87       54          137.7              3
    87       55          107.8              2
    87       56          141.4              3
    87       57          133.7              2
    87       62           58.5              4
    87       65           14.6              3
    87       66           12.7              4
    87       68           88.5              4
    87       69          132.9              3
    87       70           76.5              4
    87       73           84.9              6
    87       76           36.6              5
    87       77          132.7              5
    87       78          104.3              4
    87       80            8.4              2
    87       81           74.7              4
    87       82          115.7              2
    87       83           30.8              5
    87       84           89.8              6
    87       85           92.3              2
    87       86          100.6              2
    87       87           77.6              3
    87       88           34.5              3
    87       90          129.1              2
    87       91           41.9              5
    87       92           28.4              1
    87       93            8.3              2
    87       94           23.2              5
    87       96            6.6              3
    87       98           58.7              5
    87      100           62.7              2
    88        1            1.0              6
    88        2          115.9              3
    88        3          116.7              5
    88        5           62.8              4
    88       10           78.6              1
    88       11            1.9              5
    88       12           84.2              5
    88       13           18.8              2
    88       14           93.9              5
    88       15           43.4              1
    88       17           54.7              2
    88       18           35.0              2
    88       20          138.8              5
    88       22          120.8              5
    88       23          129.5              3
    88       24          113.1              2
    88       25          133.7              5
    88       26           54.8              4
    88       27           23.0              2
    88       28            9.3              6
    88       29            7.3              3
    88       30           37.6              1
    88       31           40.9              2
    88       32           77.4              3
    88       33           61.4              3
    88       34           71.1              6
    88       37           59.2              3
    88       38           87.0              1
    88       39          102.4              2
    88       41          107.8              3
    88       42            9.6              3
