
Code  13
Dimension   Fixed Cost    Capacity  
   100            100         10   
    84        3           30.3              1
    84        4           95.6              3
    84        5           86.5              3
    84        6           36.3              4
    84        7          136.3              3
    84        9           84.4              5
    84       11          109.7              4
    84       12           74.5              3
    84       13           76.5              3
    84       15           55.1              5
    84       16          133.3              4
    84       18           81.9              6
    84       19           50.2              1
    84       20           84.6              6
    84       21          128.9              5
    84       22            3.4              5
    84       23           32.2              5
    84       24          130.1              4
    84       26           98.0              6
    84       27           68.2              4
    84       28           13.8              6
    84       29           60.5              4
    84       30          120.0              5
    84       31           21.2              3
    84       32          105.1              4
    84       33           10.6              3
    84       34          132.1              3
    84       37           67.0              2
    84       40          106.0              4
    84       41          111.7              4
    84       43           73.9              4
    84       44           14.0              4
    84       45           51.3              4
    84       46           86.5              3
    84       48           80.6              3
    84       51           62.9              4
    84       52           19.6              5
    84       53          114.0              4
    84       54           45.6              4
    84       55           51.1              6
    84       57          127.0              3
    84       58            8.5              1
    84       59           33.9              3
    84       60          115.1              5
    84       61          117.0              4
    84       63           40.9              6
    84       64            2.7              3
    84       66           11.9              5
    84       67           29.2              2
    84       68           48.3              5
    84       69           70.2              3
    84       71           30.8              3
    84       72           16.6              5
    84       74           79.9              2
    84       77           82.2              2
    84       78           82.2              2
    84       79           42.8              6
    84       81           81.4              1
    84       83          101.9              6
    84       84          111.7              1
    84       86           20.4              4
    84       87          128.1              4
    84       88           97.5              4
    84       89           53.5              5
    84       91           26.7              2
    84       93           58.9              5
    84       94          107.8              5
    84       95           80.9              5
    84       96           42.5              1
    84       98           12.9              5
    84       99          123.1              4
    84      100           58.5              4
    85        1            5.4              3
    85        2           82.5              3
    85        3           33.1              3
    85        5           64.3              5
    85        7          123.7              5
    85        8          142.2              3
    85       10           91.0              3
    85       12           89.0              2
    85       13          115.1              1
    85       14          117.4              3
    85       15           10.1              6
    85       16           13.3              4
    85       18          132.8              5
    85       19           29.1              5
    85       21          108.3              5
    85       23            0.7              2
    85       24          127.9              3
    85       25           50.7              3
    85       26           72.6              3
    85       27           52.0              3
    85       28          109.7              4
    85       29          117.0              1
    85       30          103.8              4
    85       31           81.5              2
    85       32          129.8              3
    85       33            9.5              3
    85       35            4.2              4
    85       38          140.6              5
    85       39           98.2              4
    85       40           97.3              3
    85       41          122.0              6
    85       43           65.9              2
    85       44          110.2              2
    85       46            0.4              3
    85       47           67.0              2
    85       49           67.4              5
    85       50           86.5              5
    85       51           99.2              5
    85       53           41.7              2
    85       54            1.0              2
    85       55          142.2              4
    85       56           27.0              5
    85       57           55.3              2
    85       59           41.8              3
    85       61          139.8              3
    85       64           99.1              5
    85       65          105.1              5
    85       66          132.7              2
    85       67            3.3              5
    85       68          100.6              4
    85       70          135.8              3
    85       72           92.6              1
    85       73           88.6              4
    85       74          138.9              5
    85       75           49.8              4
    85       77           28.5              6
    85       78           78.5              4
    85       79           63.4              1
    85       80          116.1              5
    85       81           13.0              5
    85       82           16.1              1
    85       85          115.2              2
    85       88           77.6              2
    85       90           31.1              2
    85       91           84.5              3
    85       93            4.6              5
    85       94          132.3              5
    85       95            7.7              2
    85       96           20.0              4
    86        1          112.2              2
    86        2           22.3              5
    86        3           75.2              6
    86        8          121.2              4
    86        9           98.3              6
    86       10          135.2              2
    86       11           98.5              2
    86       13           67.4              5
    86       14          134.2              5
    86       16           70.2              4
    86       17           63.0              5
    86       20           20.6              3
    86       21          142.3              4
    86       22          126.2              2
    86       23           24.0              4
    86       24          111.4              6
    86       25           97.1              2
    86       26          124.2              3
    86       27          115.6              3
    86       30          111.9              4
    86       31            3.3              2
    86       33           22.1              3
    86       35           69.8              4
    86       36          101.8              5
    86       37           82.7              4
    86       38           56.8              1
    86       39           71.6              3
    86       40           74.2              4
    86       42           96.3              6
    86       43           32.6              5
    86       46           57.8              4
    86       47           19.3              2
    86       48          119.0              5
    86       49          112.7              5
    86       50          125.3              3
    86       51           20.8              3
    86       52           22.1              4
    86       53           71.8              6
    86       54          117.7              2
    86       55          123.6              6
    86       56           65.7              1
    86       57           28.0              3
    86       58          132.7              4
    86       59           26.4              2
    86       60           72.7              2
    86       61          137.5              4
    86       63          111.9              1
    86       64          101.5              2
    86       65          122.8              5
    86       66          102.5              2
    86       67           22.6              5
    86       69           74.9              2
    86       72           97.0              3
    86       73           75.4              3
    86       74           35.8              3
    86       75           98.1              5
    86       76            8.5              3
    86       77           17.4              5
    86       78          114.4              1
    86       79           15.4              3
    86       80           69.1              5
    86       81          142.0              5
    86       82           89.9              2
    86       83           61.2              3
    86       84          102.6              4
    86       86           38.8              4
    86       88          139.5              3
    86       89           87.2              6
    86       91          116.7              2
    86       92           75.2              2
    86       93          114.3              3
    86       95           56.5              3
    86       96           95.8              5
    86       97           73.5              6
    86       98          127.7              2
    86      100           77.1              4
    87        1           76.0              4
    87        2           70.1              3
    87        3          112.0              3
    87        4            8.7              2
    87        8          114.4              1
    87        9          106.6              5
    87       10          116.4              4
    87       12           83.8              5
    87       13          141.9              2
    87       14          109.2              4
    87       15           15.4              3
    87       16            4.9              2
    87       17            7.1              4
    87       19          138.7              1
    87       22           43.8              5
    87       23           18.0              3
    87       24            6.6              5
    87       25          120.9              4
    87       27          104.6              5
    87       29          106.9              6
    87       31           93.2              3
    87       32           40.7              4
    87       33           69.9              1
    87       34            3.9              2
    87       35           36.6              6
    87       38           98.9              1
    87       39            5.9              2
    87       40           83.2              6
    87       41           81.8              4
    87       42            4.1              3
    87       43          119.0              3
    87       44           69.5              3
    87       46           37.7              5
    87       48           48.0              6
    87       49          141.7              5
    87       51           84.0              5
    87       52          140.6              4
    87       53           94.8              1
    87       54          112.4              4
    87       55           63.0              3
    87       57           65.5              3
    87       59           90.3              5
    87       61           90.1              2
    87       62           88.0              5
    87       64           69.2              5
    87       66            6.6              3
    87       67           46.1              2
    87       70          102.2              2
    87       72           18.1              4
    87       73           76.2              3
    87       74          117.3              2
    87       75           71.2              5
    87       76          103.7              6
    87       77          128.0              1
    87       78          114.6              3
    87       80            6.2              2
    87       81          124.1              2
    87       82           67.0              1
    87       83           37.3              3
    87       84           41.7              6
    87       86          114.1              6
    87       87          124.4              4
    87       88            1.2              2
    87       90           33.2              2
    87       91           67.1              3
    87       92           97.8              3
    87       93           62.9              5
    87       95            6.6              5
    87       96          127.1              3
    87      100           40.8              5
    88        2           82.7              2
    88        3          131.8              5
    88        4          130.9              5
    88        6           15.6              4
    88        7            8.2              6
    88       10            2.3              5
    88       11           74.5              4
    88       12          104.0              2
    88       13           68.3              4
    88       14          132.9              5
    88       15          105.6              2
    88       16            7.7              5
    88       17           60.2              6
    88       18           99.0              5
    88       19          137.6              2
    88       21           76.4              5
    88       22           50.6              2
    88       24          120.6              6
    88       25            7.7              6
    88       27            0.2              3
    88       28           21.5              2
    88       29           27.7              2
    88       30           87.7              6
    88       31           88.4              5
    88       32          117.3              3
    88       34           64.8              1
    88       35           35.1              2
    88       36           42.1              4
    88       37           31.5              6
    88       38          103.0              3
    88       39           33.0              5
    88       40           45.0              2
    88       41           21.4              3
    88       43           36.2              1
    88       44           30.3              3
    88       46            4.1              2
    88       47           96.9              1
    88       49          105.7              4
    88       50          121.0              4
    88       51           72.9              2
    88       52          138.6              4
    88       53          109.8              1
    88       55           93.0              4
    88       56          101.0              3
    88       57           44.1              2
    88       58           21.7              1
    88       62           21.9              3
    88       63           56.1              6
    88       64          124.3              3
    88       65            3.0              3
    88       67          116.8              2
    88       68           17.4              5
    88       71          124.7              4
    88       72          105.5              5
    88       73           24.1              3
    88       76           73.8              1
    88       78          108.1              5
    88       79          102.4              4
    88       80           34.4              5
    88       81           94.9              6
    88       82          120.1              6
    88       83          127.6              6
    88       84           34.0              5
    88       87            2.4              5
    88       88          127.7              2
    88       89           93.6              4
    88       90          115.9              6
    88       91           87.0              2
    88       92           11.4              2
    88       96           50.8              2
    88       98           35.4              3
    88       99           55.2              4
    88      100           39.7              2
    89        1           30.1              6
    89        3           70.3              5
    89        4           32.6              5
    89        5           22.6              4
    89        6           22.3              5
    89        7           17.0              1
    89        8           40.5              4
    89        9           28.0              2
    89       10          106.4              4
    89       11           76.8              4
    89       12           34.1              3
    89       13          121.3              6
    89       16          141.1              5
    89       17          107.9              5
    89       19          102.0              2
    89       20          109.1              2
    89       21           44.3              3
    89       22           33.7              6
    89       23           96.0              5
    89       24           82.2              3
    89       25           48.6              5
    89       26            3.3              2
    89       27           88.1              6
    89       28          139.0              3
    89       30           10.2              3
    89       31           32.5              4
    89       32           76.3              5
    89       36           80.6              4
    89       37           48.0              6
    89       40          132.1              4
    89       41          129.7              4
    89       42          136.4              2
    89       44           78.8              6
    89       46           61.5              2
    89       47           50.6              4
    89       48            7.3              3
    89       50           66.5              3
    89       51           37.6              3
    89       52          101.0              3
    89       54          101.8              6
    89       56           18.7              2
    89       57          124.6              3
    89       58          131.3              1
    89       60           75.3              6
    89       61           50.1              5
    89       62           26.7              2
    89       64           50.0              3
    89       66           62.4              1
    89       67           71.2              3
    89       68          119.0              5
    89       69           18.1              6
    89       71           81.6              4
    89       72            9.6              2
    89       74          111.5              5
    89       75           77.6              6
    89       76           33.8              3
    89       78           61.1              4
    89       80           77.4              3
    89       81           39.0              2
    89       83           24.6              3
    89       84           55.1              2
    89       85           46.7              1
    89       86            3.6              3
    89       88           75.8              6
    89       89           59.9              5
    89       90           19.4              1
    89       93           21.8              2
    89       95            6.2              5
    89       96           10.7              2
    89       97          112.2              3
    89       98           15.4              6
    90        1          134.0              4
    90        5           14.4              3
    90        6          117.5              5
    90        7           66.0              5
    90        8           28.3              2
    90        9           69.1              5
    90       10          133.3              3
    90       11           30.9              4
    90       12          116.7              5
    90       13           84.2              5
    90       15           19.1              2
    90       16           69.7              3
    90       17          109.1              3
    90       18           25.8              6
    90       20          120.6              3
    90       22          103.8              2
    90       24          114.8              2
    90       25           80.7              2
    90       27           61.4              2
    90       28           14.5              2
    90       29           24.1              4
    90       31           33.1              3
    90       32          132.7              5
    90       33           11.2              3
    90       34           42.1              4
    90       35          119.4              3
    90       36           96.4              2
    90       39          116.8              1
    90       40           69.7              1
    90       41            3.3              4
    90       42          130.2              5
    90       44           25.3              4
    90       45          131.9              4
    90       46           10.6              2
    90       47          109.7              5
    90       48           95.5              4
    90       50           93.4              5
    90       52            4.5              4
    90       53           81.0              2
    90       55           68.0              3
    90       56           91.2              3
    90       58           37.2              5
    90       59           91.8              3
    90       61          103.9              2
    90       63          132.0              1
    90       64           26.8              5
    90       66           60.9              4
    90       67           55.2              3
    90       68           83.9              1
    90       69           51.3              5
    90       70           49.8              4
    90       71          112.4              3
    90       72           27.9              5
    90       73           28.8              3
    90       74          110.1              6
    90       75           57.0              4
    90       77           73.7              5
    90       78           42.9              5
    90       79            0.7              1
    90       80           92.8              2
    90       81            0.8              5
    90       82          137.3              2
    90       84           82.1              4
    90       85           85.4              3
    90       86           22.3              6
    90       88          115.3              4
    90       89          135.8              5
    90       91            5.3              2
    90       95           88.7              2
    90       96           27.7              1
    90       97           72.1              5
    90       98           98.5              4
    90       99            3.0              2
    91        2           55.6              5
    91        3          102.0              1
    91        4           39.1              6
    91        7           57.3              1
    91        8           50.4              5
    91        9           17.2              5
    91       10           23.0              4
    91       11          115.0              5
    91       12           77.9              6
    91       13           44.3              1
    91       14           79.1              3
    91       15           94.6              6
    91       16           48.6              3
    91       17            8.4              6
    91       18           79.9              4
    91       20           38.0              4
    91       21           41.5              5
    91       22           41.4              2
    91       25          116.1              4
    91       26            7.3              5
    91       27           69.0              4
    91       29          118.0              2
    91       32           74.3              2
    91       33           34.8              4
    91       35           33.7              4
    91       36           85.5              4
    91       38           46.9              1
    91       39          119.8              2
    91       40           38.5              3
    91       41           51.3              5
    91       43          137.3              3
    91       44           80.5              1
    91       45           25.3              2
    91       46           18.6              4
    91       47           67.4              3
    91       48          134.7              6
    91       50           75.2              5
    91       51          107.9              1
    91       53          104.1              2
    91       54            4.7              3
    91       55           93.9              2
    91       58           23.2              2
    91       59          128.7              2
    91       60           33.9              2
    91       61           91.7              4
    91       64            0.2              4
    91       65          128.5              6
    91       66          103.9              2
    91       67          126.7              3
    91       68           46.7              5
    91       69          114.5              3
    91       70          100.7              4
    91       71           95.9              5
    91       72           79.8              5
    91       73           24.6              5
    91       76           63.6              5
    91       78          126.6              1
    91       79          126.9              2
    91       80           15.3              4
    91       81           60.8              3
    91       82           93.0              3
    91       84           59.1              3
    91       86          116.8              2
    91       87           33.8              5
    91       91           69.7              2
    91       92           91.5              2
    91       95          101.0              1
    91       98           29.1              5
    91       99          125.9              3
    92        3          136.0              5
    92        6          116.5              5
    92        7           56.1              1
    92       10            8.5              5
    92       11          101.7              3
    92       12          102.0              1
    92       13           51.7              2
    92       16            1.0              5
    92       18           40.0              6
    92       20           40.8              3
    92       21          108.7              4
    92       23           97.6              3
    92       25           62.6              3
    92       27           37.4              4
    92       28           13.9              3
    92       29           22.6              3
    92       30           56.5              2
    92       31           50.4              4
    92       33           20.5              4
    92       35           61.9              4
    92       36          142.9              2
    92       39           49.3              6
    92       40          131.7              2
    92       41           94.1              2
    92       42           60.2              5
    92       44          116.3              1
    92       45          113.0              3
    92       46           81.9              2
    92       47           32.8              5
    92       48           25.5              2
    92       49           21.0              1
    92       50           95.9              4
    92       51           43.4              3
    92       52           20.2              5
    92       53           50.2              2
    92       54           72.4              3
    92       56           59.7              5
    92       58           13.0              2
    92       59          107.4              1
    92       60          114.2              3
    92       61          118.7              4
    92       62           87.4              4
    92       63          125.6              5
    92       65           98.8              4
    92       66           51.6              2
    92       68          142.3              5
    92       70          117.9              2
    92       72          113.2              5
    92       74           22.3              5
    92       76          130.5              2
    92       77          129.8              5
    92       79           36.7              4
    92       81           40.1              1
    92       82           68.1              3
    92       83           66.5              5
    92       84          141.0              3
    92       85          130.8              2
    92       86          100.4              5
    92       87          101.9              2
    92       90           99.4              5
    92       91           65.6              2
    92       93          113.9              5
    92       94           64.5              1
    92       95           47.2              6
    92       97           22.8              1
    92       98           60.3              5
    92      100           77.5              2
    93        3           24.3              6
    93        4           18.6              5
    93        7            0.5              3
    93        8          104.3              4
    93        9           16.3              2
    93       11          117.1              2
    93       14           48.8              4
    93       15           17.5              4
    93       17            8.3              1
    93       18           36.2              3
    93       21           59.5              3
    93       25           77.9              3
    93       26           55.4              6
    93       28           42.9              3
    93       30           95.2              6
    93       33           89.4              2
    93       34            8.6              3
    93       36           83.7              3
    93       37           47.2              5
    93       40          119.6              4
    93       41          128.8              3
    93       42            9.3              1
    93       44           96.1              2
    93       47           83.5              3
    93       48           58.4              2
    93       50            7.2              4
    93       51           38.8              3
    93       53           16.5              6
    93       56           73.6              2
    93       57           66.3              5
    93       59          114.8              5
    93       61           41.6              5
    93       62           40.6              2
    93       64            0.1              3
    93       66           48.6              5
    93       67           61.6              4
    93       68           96.2              5
    93       69           37.1              3
    93       70           46.3              2
    93       71          116.2              2
    93       72           34.0              3
    93       74           36.3              2
    93       75           83.1              6
    93       76          122.2              4
    93       77           30.7              3
    93       80          125.4              5
    93       81           81.8              3
    93       82           30.2              3
    93       83           26.0              4
    93       84           19.6              3
    93       86           66.3              4
    93       87           71.9              6
    93       89           69.9              5
    93       91           92.4              5
    93       92           53.9              4
    93       96          112.3              5
    93       98           23.8              6
    93       99          142.4              1
    94        1           66.3              2
    94        3           24.2              5
    94        6           96.1              4
    94        7          105.9              3
    94        8           66.9              5
    94       11            2.7              4
    94       12          106.4              2
    94       13           10.7              5
    94       15          105.6              5
    94       16           54.1              6
    94       17           25.5              4
    94       18           34.7              2
    94       19            8.6              6
    94       20           32.4              5
    94       22            6.2              3
    94       23            4.0              6
    94       24           71.5              2
    94       25          128.9              4
    94       27          121.6              3
    94       28          133.7              4
    94       29          105.8              1
    94       30          132.1              5
    94       31           48.9              5
    94       32           44.6              4
    94       35           11.5              4
    94       36           82.8              4
    94       37          120.1              4
    94       38          109.3              3
    94       39           68.2              5
    94       40           21.8              5
    94       41           77.2              5
    94       42          106.6              2
    94       44           79.9              4
    94       46           11.6              1
    94       48           16.2              4
    94       49           23.6              2
    94       50           30.7              1
    94       51           48.3              5
    94       52          102.9              2
    94       53           53.6              5
    94       55           48.5              3
    94       56           96.8              2
    94       57           73.8              4
    94       58           45.7              3
    94       60          128.5              4
    94       62          140.1              4
    94       66           42.3              3
    94       67          132.4              2
    94       68           11.6              2
    94       69           62.4              5
    94       70           91.6              2
    94       72          101.1              2
    94       73          129.2              6
    94       78            6.2              4
    94       80          121.0              5
    94       82           61.1              4
    94       83           74.2              1
    94       86            7.8              4
    94       88          136.4              5
    94       89          107.2              1
    94       90           29.7              2
    94       91          122.9              1
    94       92            5.2              3
    94       93           31.8              4
    94       95           96.2              1
    94       96          130.5              5
    94       98           42.1              3
    94      100          120.7              1
    95        1           18.5              3
    95        4          143.0              5
    95        7           35.8              3
    95        8           34.7              4
    95       10           13.0              5
    95       11           14.3              2
    95       12          116.2              2
    95       13           48.1              2
    95       14           66.0              2
    95       15           67.1              2
    95       17          103.0              5
    95       18           16.4              1
    95       19           51.8              1
    95       20           85.3              2
    95       22           68.8              2
    95       23           59.7              3
    95       24           45.2              5
    95       25           98.6              5
    95       26           21.7              5
    95       27          138.4              5
    95       28          115.8              3
    95       30           17.9              2
    95       31          100.9              3
    95       33          142.2              4
    95       34           75.8              5
    95       36            3.5              1
    95       37           46.9              1
    95       38            9.3              2
    95       39          136.1              6
    95       42          115.4              5
    95       43          104.8              2
    95       44           13.2              4
    95       45           57.9              2
    95       46           86.1              4
    95       48           37.4              1
    95       49          124.1              3
    95       50          140.3              2
    95       51            5.7              5
    95       52           83.5              4
    95       54           76.5              1
    95       55           54.3              2
    95       61          125.4              6
    95       62          116.4              6
    95       64           15.8              4
    95       65           59.4              6
    95       66           43.5              6
    95       68          129.3              4
    95       69           93.7              2
    95       70          113.0              6
    95       72           95.5              5
    95       74          118.7              4
    95       77           46.2              3
    95       78            1.1              2
    95       79          113.2              4
    95       80           12.0              5
    95       81           61.6              3
    95       82           80.3              4
    95       84          132.5              5
    95       85           29.4              3
    95       86           84.4              4
    95       87           35.3              5
    95       88           37.4              6
    95       92           22.4              4
    95       94          130.9              6
    95       97           36.9              4
    95       98           58.6              4
    95       99          141.2              3
    96        1          119.7              4
    96        4          140.2              6
    96        5          130.3              1
    96        6           44.9              3
    96        9          103.6              2
    96       10            6.3              2
    96       11           37.6              2
    96       13           21.7              1
    96       15           88.2              4
    96       18           94.7              2
    96       19           80.4              4
    96       21           60.5              2
    96       22           48.1              1
    96       23           29.6              1
    96       24           49.4              6
    96       25          139.2              4
    96       26           22.0              5
    96       27            7.3              5
    96       28           31.3              1
    96       30           35.0              1
    96       31          123.8              3
    96       32           67.0              3
    96       34           87.2              4
    96       35           84.9              2
    96       37           39.7              4
    96       38          103.5              3
    96       42          132.1              2
    96       43          134.1              1
    96       45           52.3              2
    96       47          130.7              4
    96       48           95.2              4
    96       50           79.8              3
    96       52          120.8              1
    96       53          109.6              3
    96       54           16.0              4
    96       55           33.7              2
    96       56           15.3              4
    96       59          130.9              5
    96       61           89.4              3
    96       64           29.2              4
    96       65           94.7              4
    96       66           38.5              2
    96       68           27.8              6
    96       70          114.8              1
    96       71          125.2              2
    96       72          135.4              2
    96       74           75.9              3
    96       76          114.2              6
    96       78           92.0              4
    96       80           35.0              4
    96       83           16.0              4
    96       85          110.0              6
    96       86           96.6              2
    96       87          105.4              2
    96       88           85.4              5
    96       89           95.7              2
    96       91          124.5              1
    96       92           10.7              3
    96       93           54.1              5
    96       95           35.9              6
    96       96           75.7              3
    96       97           87.8              6
    97        1          104.1              2
    97        4          126.1              6
    97        5           97.5              5
    97        6           40.6              1
    97        7           43.5              6
    97        8          132.7              3
    97        9           59.8              1
    97       10            9.9              2
    97       11           31.3              1
    97       12           74.5              5
    97       16          100.1              5
    97       17           79.4              2
    97       18           16.8              4
    97       20           89.1              3
    97       21          130.9              4
    97       23           23.8              5
    97       24          104.0              6
    97       28          142.5              3
    97       29           80.9              2
    97       30           90.8              2
    97       31            5.6              5
    97       32          118.8              3
    97       33          127.7              4
    97       34           51.8              4
    97       35           84.2              1
    97       36           53.5              4
    97       37          129.9              4
    97       38          116.0              1
    97       39           60.2              1
    97       40          100.7              5
    97       42           78.0              4
    97       44            3.9              4
    97       46           12.0              5
    97       47          126.2              3
    97       48           96.8              6
    97       50           71.9              5
    97       51           65.8              6
    97       52          138.0              2
    97       54          107.9              4
    97       56          121.4              3
    97       57           12.7              3
    97       58          113.2              4
    97       59            9.1              3
    97       60           10.9              4
    97       61          114.4              6
    97       62           44.8              1
    97       63           22.0              4
    97       66           27.8              4
    97       69           92.8              5
    97       70           28.8              4
    97       71           47.3              5
    97       73           91.7              4
    97       76          140.7              5
    97       77          134.1              2
    97       80           52.5              2
    97       82           56.0              4
    97       83           21.8              3
    97       84            4.0              3
    97       85          119.7              5
    97       86           15.8              1
    97       87           53.2              2
    97       90          114.9              6
    97       91           18.3              1
