
Code  16
Dimension   Fixed Cost    Capacity  
   100            100         10   
    78       38           71.0              3
    78       40          129.0              3
    78       41          126.0              6
    78       43          118.1              6
    78       44           65.8              5
    78       46           46.5              4
    78       47          118.3              2
    78       48           34.5              2
    78       49           76.9              3
    78       51          122.4              2
    78       52           94.6              5
    78       53           15.9              3
    78       54            8.0              4
    78       55          123.5              2
    78       56          115.8              1
    78       58           55.3              3
    78       59           75.6              1
    78       62            4.7              3
    78       63            6.2              1
    78       64           60.1              2
    78       65           95.7              2
    78       66           26.3              4
    78       68           16.7              1
    78       69           11.5              2
    78       70           67.9              6
    78       72           48.9              2
    78       75          127.2              4
    78       76           63.7              3
    78       78            1.5              5
    78       80          132.5              1
    78       81          142.2              4
    78       83           91.4              4
    78       86          141.9              1
    78       87           13.4              4
    78       89           38.4              4
    78       90          109.3              3
    78       92           64.8              3
    78       93          136.7              3
    78       94          138.1              6
    78       96           76.4              2
    78       98           36.1              1
    78       99           54.6              5
    78      100           41.8              2
    79        1           17.7              4
    79        3           41.1              5
    79        4          124.4              6
    79        6          117.0              4
    79        7          110.4              6
    79        8          142.4              2
    79        9           72.3              5
    79       11          137.1              6
    79       12           93.6              5
    79       13          102.4              1
    79       14           48.9              1
    79       16           82.0              3
    79       17           68.4              3
    79       19           10.7              2
    79       20          119.0              1
    79       24           98.7              5
    79       25          131.3              6
    79       26          129.1              5
    79       28           92.4              2
    79       29           77.1              1
    79       30          103.1              4
    79       31           85.6              3
    79       32          113.2              1
    79       33          114.2              5
    79       34          100.9              5
    79       35          103.0              5
    79       37           23.2              3
    79       39           24.6              2
    79       40           55.1              3
    79       41          126.2              1
    79       43          130.3              4
    79       44           22.2              1
    79       45           13.1              4
    79       48          134.9              2
    79       49           62.1              3
    79       50           98.8              5
    79       51           71.2              5
    79       52          113.0              6
    79       53           60.1              1
    79       55           11.1              2
    79       56            2.5              4
    79       58          134.2              4
    79       62          109.7              4
    79       63          112.9              2
    79       64           82.2              5
    79       65           56.4              4
    79       67           34.4              4
    79       68           50.4              4
    79       73           39.6              3
    79       75          100.3              4
    79       76           67.7              3
    79       77           32.0              2
    79       78           98.7              4
    79       79          103.1              5
    79       80            6.0              3
    79       82           54.2              4
    79       83           42.3              4
    79       84          139.6              2
    79       85           40.6              4
    79       86          107.8              4
    79       87           63.0              3
    79       88           55.2              5
    79       90           12.3              5
    79       91          132.6              4
    79       92           70.5              2
    79       94           35.7              6
    79       95           53.7              3
    79       96           64.9              2
    79       99          125.1              5
    79      100           82.7              3
    80        2           43.8              5
    80        4           39.3              1
    80        6           26.6              3
    80        7           89.1              4
    80        8           64.9              4
    80        9           66.2              3
    80       10           50.1              3
    80       14           39.4              1
    80       15           47.2              1
    80       16           78.4              5
    80       17           88.5              4
    80       19          135.6              5
    80       20            1.6              5
    80       21          124.3              1
    80       22          103.1              1
    80       24           92.7              4
    80       27           50.8              4
    80       29           41.6              3
    80       30           11.7              5
    80       31          118.5              2
    80       32           25.5              3
    80       34          101.9              1
    80       35           62.2              6
    80       38          140.8              6
    80       39            9.1              5
    80       41          128.1              6
    80       42          108.5              2
    80       43          115.3              4
    80       46          115.2              6
    80       47          135.7              1
    80       48          117.4              5
    80       49           28.0              6
    80       50           88.6              3
    80       51           23.3              3
    80       52           82.7              3
    80       53           49.9              2
    80       54           16.0              5
    80       56          128.3              2
    80       57           10.4              4
    80       58          135.7              3
    80       59           85.6              2
    80       61          113.1              1
    80       62           26.9              6
    80       63           98.0              2
    80       64           26.5              5
    80       66           90.4              6
    80       67            4.8              3
    80       68          115.9              3
    80       70           53.5              1
    80       71           61.6              5
    80       73          110.1              2
    80       74           96.3              3
    80       75            7.7              3
    80       76           98.0              2
    80       77           35.1              5
    80       79          129.4              1
    80       81          128.2              2
    80       82           57.5              1
    80       83           18.7              5
    80       86           42.5              5
    80       88           30.6              1
    80       90           74.2              5
    80       91           88.4              3
    80       92           50.6              4
    80       95          135.0              3
    80       96           45.0              2
    80       97          104.6              6
    80       98          115.3              6
    80       99           28.8              1
    80      100          115.2              4
    81        1           86.2              3
    81        3          135.6              3
    81        4           27.1              3
    81        5           37.5              4
    81        6           59.9              4
    81        7          130.4              2
    81        9           29.8              2
    81       12          125.4              2
    81       13          103.6              1
    81       14          123.6              2
    81       15           41.6              6
    81       17           81.7              4
    81       18          132.5              4
    81       19           66.5              4
    81       20           74.2              1
    81       21            3.6              4
    81       23           47.9              5
    81       24            2.2              1
    81       25           72.2              2
    81       26           47.1              4
    81       27          102.5              1
    81       28           67.3              4
    81       31          110.1              2
    81       32           92.4              4
    81       33           22.3              4
    81       34          105.2              1
    81       35            6.0              3
    81       36          140.9              2
    81       37           58.7              3
    81       38          109.4              1
    81       39           84.4              6
    81       40           20.3              2
    81       42            3.9              4
    81       43           48.2              5
    81       44           10.7              2
    81       45           86.6              1
    81       46          106.6              4
    81       47          118.1              5
    81       49           80.6              6
    81       51           91.6              5
    81       52           94.0              4
    81       54           28.5              4
    81       55          135.0              2
    81       56           69.9              4
    81       62           73.3              2
    81       66           65.2              5
    81       67           48.7              1
    81       69           40.3              5
    81       70           48.7              2
    81       71           12.7              2
    81       73           79.0              2
    81       76          134.4              2
    81       78          101.8              2
    81       79           47.3              3
    81       80           98.9              3
    81       81           27.6              3
    81       82          124.8              5
    81       83          109.9              3
    81       84           51.2              4
    81       86           99.2              6
    81       87           93.7              5
    81       88           78.9              4
    81       89           20.3              1
    81       91            8.6              2
    81       92           72.8              3
    81       93           32.8              4
    81       94           37.2              2
    81       97          133.3              2
    81       98          110.5              5
    81       99           50.4              4
    82        1           80.5              5
    82        3           66.4              2
    82        4          104.4              2
    82        5           80.3              4
    82        6           25.4              6
    82        9            3.1              5
    82       10           51.9              3
    82       11           85.7              4
    82       12           85.1              4
    82       13          130.3              4
    82       14           82.6              3
    82       16          102.8              3
    82       19           33.9              4
    82       20           76.7              1
    82       22           36.4              2
    82       24           89.2              4
    82       25          137.0              5
    82       26          112.6              3
    82       27          105.2              1
    82       28           56.0              3
    82       29           53.8              6
    82       31           74.7              5
    82       32           18.5              4
    82       33           12.9              3
    82       34            5.4              2
    82       35          119.6              4
    82       36           10.9              3
    82       37           12.4              5
    82       38           65.2              3
    82       39           80.5              5
    82       40          105.4              3
    82       41           47.4              5
    82       42          110.2              4
    82       43           93.1              2
    82       45           77.9              2
    82       48           51.0              6
    82       49           71.6              4
    82       51           32.5              4
    82       52          116.3              6
    82       54           99.7              6
    82       55          117.8              3
    82       56          142.5              1
    82       58          103.9              2
    82       61           18.7              3
    82       62           91.5              2
    82       63           49.3              6
    82       64           55.2              5
    82       65           54.2              5
    82       67           14.0              1
    82       68          123.4              3
    82       69           51.0              4
    82       70           74.3              3
    82       75           80.9              4
    82       76          100.8              4
    82       77           17.1              3
    82       78           23.4              2
    82       79            1.9              6
    82       80          118.2              5
    82       81           71.2              1
    82       82           15.5              1
    82       84           95.6              1
    82       85           42.1              3
    82       87           58.3              5
    82       88           57.5              2
    82       90          142.8              4
    82       91           62.5              3
    82       92           46.5              6
    82       93           27.6              2
    82       94           74.7              4
    82       97           49.7              1
    82       98          128.7              2
    82       99           59.8              4
    82      100           79.5              5
    83        3          138.1              4
    83        4          109.9              1
    83        5           28.3              4
    83        6           72.3              4
    83        9          119.7              4
    83       10           80.5              2
    83       11          110.8              5
    83       13           75.6              2
    83       14          141.8              2
    83       16           33.3              5
    83       17           38.6              5
    83       18            8.6              3
    83       19          125.9              1
    83       20          104.8              2
    83       21           74.2              5
    83       22           53.7              4
    83       23           47.8              4
    83       24            7.6              2
    83       25           24.5              3
    83       26          136.4              3
    83       27            7.8              6
    83       28            3.4              3
    83       30            5.0              2
    83       31            1.3              2
    83       32           93.9              2
    83       36           43.2              2
    83       38           47.6              3
    83       40          111.1              5
    83       41           77.8              1
    83       42          133.2              4
    83       44          108.0              1
    83       46           64.9              2
    83       47           49.8              2
    83       48           67.3              2
    83       49          130.8              5
    83       50           22.2              5
    83       51          114.2              5
    83       53          135.5              1
    83       54          115.8              3
    83       56          120.3              1
    83       58           49.7              2
    83       59          121.1              4
    83       61           80.5              3
    83       65           48.9              4
    83       69           26.6              3
    83       70           37.2              4
    83       73           51.6              4
    83       74           45.7              5
    83       75          124.7              5
    83       76          113.0              5
    83       77          132.6              2
    83       78           46.5              2
    83       79           59.5              4
    83       80           12.9              6
    83       82          128.2              3
    83       83          127.8              5
    83       84           96.5              3
    83       85           99.4              1
    83       88           99.1              3
    83       89           75.1              4
    83       90          135.8              2
    83       94           40.1              3
    83       95           80.0              2
    83       96           95.5              2
    83       98           97.8              4
    83       99           25.8              6
    84        3           61.5              5
    84        5           28.2              1
    84        6           68.0              2
    84        7           57.7              1
    84        8           10.2              2
    84        9           64.9              5
    84       12           99.0              2
    84       13          142.7              1
    84       14          134.1              4
    84       15          106.1              2
    84       16           19.6              2
    84       17           53.3              2
    84       18           22.3              3
    84       19           61.2              5
    84       23          137.7              5
    84       25           41.9              3
    84       26           50.4              3
    84       27           44.7              6
    84       28           78.6              2
    84       30           70.8              6
    84       31           28.2              4
    84       33           71.1              1
    84       34          100.8              3
    84       35           55.4              4
    84       38          100.8              5
    84       39           54.9              2
    84       40          133.4              2
    84       42           17.1              3
    84       43           24.6              1
    84       44           95.7              6
    84       45           66.7              4
    84       47           35.1              4
    84       49          111.0              1
    84       50            5.1              1
    84       52           90.7              5
    84       53           20.4              6
    84       55          131.3              4
    84       58          100.6              1
    84       59           36.5              3
    84       61           50.7              2
    84       62          137.9              1
    84       63           40.2              4
    84       65          133.0              3
    84       68          142.3              4
    84       69           44.8              4
    84       70          119.7              5
    84       71           36.7              5
    84       72           96.1              5
    84       73          125.5              3
    84       74           99.2              4
    84       75           86.7              6
    84       76           95.0              3
    84       77           12.4              6
    84       78           96.4              5
    84       79           49.5              6
    84       80           28.7              6
    84       81           28.8              5
    84       82           44.2              4
    84       83          135.5              2
    84       84           14.4              4
    84       85           33.4              4
    84       87           23.7              5
    84       89           78.1              2
    84       90           47.7              6
    84       93          130.1              2
    84       95           92.7              4
    84       98           25.8              5
    84       99           18.0              3
    84      100           83.9              4
    85        1           94.5              5
    85        2          120.3              2
    85        3          141.1              3
    85        4           12.5              5
    85        5           90.8              3
    85        6          104.8              2
    85        7            6.8              3
    85        8           93.1              2
    85        9           95.0              2
    85       11          135.4              4
    85       13           71.7              5
    85       14           99.9              5
    85       15           55.2              6
    85       16          127.8              4
    85       17          107.9              3
    85       18           30.5              5
    85       19           55.0              1
    85       20           55.1              5
    85       22           94.8              1
    85       23           53.7              4
    85       25           85.3              4
    85       26           52.2              6
    85       27           74.9              6
    85       28           44.0              5
    85       30           52.8              3
    85       34           99.2              2
    85       35          113.6              6
    85       37          138.0              2
    85       38           10.8              5
    85       42           96.7              3
    85       45           93.5              4
    85       47          122.1              6
    85       48           47.5              5
    85       49          114.6              3
    85       53           85.3              3
    85       54           28.3              5
    85       55          101.3              4
    85       57          133.4              1
    85       58          135.9              3
    85       59           83.4              2
    85       60           59.3              4
    85       61            6.8              6
    85       64           83.9              5
    85       65           50.6              6
    85       66           18.1              6
    85       67           45.7              4
    85       68           47.1              4
    85       69          126.3              3
    85       70           29.7              2
    85       71          137.1              4
    85       72           42.5              3
    85       73           65.0              2
    85       76           41.1              5
    85       78          138.9              2
    85       79           83.4              4
    85       80          131.8              5
    85       81           90.2              5
    85       83           55.0              4
    85       84            7.7              6
    85       86           11.2              2
    85       88          115.5              4
    85       89           73.5              2
    85       90           51.9              3
    85       91          132.6              1
    85       92           55.9              4
    85       94           46.6              4
    85       95          103.2              3
    85       97           75.9              3
    85       98          127.5              4
    85      100          139.9              4
    86        1           92.4              2
    86        2          118.8              3
    86        4          122.8              2
    86        5           50.8              4
    86        8           18.0              2
    86        9           59.3              2
    86       13           42.8              3
    86       15           37.2              2
    86       17           13.3              3
    86       19           89.9              4
    86       21          119.0              1
    86       22          138.0              5
    86       23           42.2              5
    86       24          101.3              2
    86       25           13.2              6
    86       26          100.8              5
    86       27           71.5              5
    86       28           58.7              6
    86       29          135.6              1
    86       30          103.6              5
    86       31          114.0              2
    86       33            7.9              5
    86       35            4.5              2
    86       37            7.4              4
    86       39          107.0              4
    86       40          138.0              4
    86       41           85.2              4
    86       42          124.2              5
    86       43           61.3              2
    86       44          104.0              6
    86       45          143.0              3
    86       46          134.7              4
    86       47           76.1              2
    86       49           70.9              4
    86       51           43.1              3
    86       52           71.9              4
    86       53          116.6              3
    86       54           25.6              5
    86       57           80.4              6
    86       58          109.9              3
    86       59            2.2              2
    86       60          124.6              2
    86       61           85.6              3
    86       62           32.8              1
    86       64           72.0              4
    86       66           23.1              3
    86       67          116.2              4
    86       68           73.7              2
    86       69           77.7              2
    86       70          136.8              4
    86       72           48.1              5
    86       73           32.8              3
    86       74           55.3              3
    86       75           63.9              2
    86       78          125.4              6
    86       80          129.1              3
    86       82          113.4              3
    86       83           38.7              4
    86       84          123.4              6
    86       85            8.0              1
    86       86           10.0              3
    86       87           74.4              2
    86       89           87.7              5
    86       91           44.2              4
    86       92           10.2              2
    86       93           39.4              4
    86       96          108.2              1
    86       98           44.4              1
    86       99            1.2              5
    86      100           57.2              4
    87        2          111.0              2
    87        3           13.0              6
    87        4            4.6              4
    87        5           18.8              3
    87        6           94.6              5
    87        7          142.2              5
    87        8          115.0              2
    87        9           71.5              4
    87       10           74.6              5
    87       12            6.2              1
    87       13           52.8              1
    87       14          128.2              2
    87       15           78.7              4
    87       16           60.0              5
    87       17           77.7              2
    87       18           39.2              5
    87       19          102.2              5
    87       20           19.3              4
    87       22           73.5              3
    87       23           13.5              3
    87       24           66.1              5
    87       25           41.7              4
    87       26          122.5              3
    87       27          109.2              2
    87       28           62.8              4
    87       29          124.3              6
    87       30           62.4              4
    87       31           18.1              2
    87       32           66.0              6
    87       33          111.6              2
    87       34           49.7              5
    87       36           18.6              3
    87       37           37.8              3
    87       38           66.1              3
    87       39           40.6              4
    87       41           98.4              2
    87       42           53.7              3
    87       43           61.5              1
    87       44           18.5              6
    87       45           91.9              4
    87       46           12.6              5
    87       48           22.1              4
    87       49          109.2              1
    87       50           76.9              2
    87       51          126.9              5
    87       54          141.4              3
    87       56           52.9              2
    87       57           45.4              4
    87       58           49.3              3
    87       59          125.5              5
    87       60           10.6              5
    87       65           63.8              3
    87       66           45.4              5
    87       68           87.9              2
    87       69           61.0              5
    87       71           94.4              1
    87       72           58.3              1
    87       73           39.3              6
    87       74           18.6              2
    87       80           25.9              1
    87       82          131.9              4
    87       84           70.7              6
    87       86           52.3              2
    87       88           50.5              3
    87       89           22.0              4
    87       90           50.9              2
    87       91           63.3              1
    87       93           76.4              3
    87       95           23.1              3
    87       96           62.4              2
    87       97          128.1              4
    87       98           42.2              5
    87       99           12.3              5
    88        1          120.4              4
    88        3          102.5              4
    88        5          127.9              5
    88        6           80.7              2
    88        7           98.9              2
    88        8           50.8              3
    88        9           17.1              1
    88       10           74.5              3
    88       11           16.3              5
    88       12          138.9              4
    88       13           90.6              3
    88       15            5.4              5
    88       17           70.4              3
    88       20           98.4              4
    88       21           85.2              2
    88       23           50.7              6
    88       24           97.9              1
    88       25           42.7              4
    88       26          109.1              4
    88       27           55.7              3
    88       28           30.2              3
    88       30           92.7              5
    88       31          131.8              3
    88       32           76.7              4
    88       33          140.3              2
    88       34          141.1              1
    88       35           12.2              3
    88       36          101.4              6
    88       37           62.7              4
    88       38           49.3              3
    88       39           61.5              5
    88       41          101.3              1
    88       42            9.8              1
    88       44          105.1              4
    88       48           71.6              5
    88       52           10.7              3
    88       53          122.4              4
    88       54           15.4              2
    88       57           18.9              3
    88       58           77.0              2
    88       59            5.4              5
    88       60           56.7              5
    88       61           96.3              3
    88       62           87.7              3
    88       63          123.8              4
    88       64            6.1              5
    88       65           77.4              3
    88       67          128.9              4
    88       68           45.1              4
    88       69           72.6              3
    88       70          128.0              2
    88       71           49.3              5
    88       73           77.9              2
    88       74           89.6              5
    88       76           36.9              2
    88       77          135.1              5
    88       79           88.9              4
    88       81           82.2              2
    88       82           21.3              2
    88       83            2.9              2
    88       86           81.5              2
    88       87           65.7              2
    88       89          122.4              5
    88       91          110.4              6
    88       92          124.6              5
    88       94           30.2              1
    88       96            6.9              3
    88       98           89.3              5
    88       99          139.0              4
    88      100           45.9              2
    89        1            4.5              5
    89        4            8.3              1
    89        5           40.4              6
    89        7           75.7              3
    89        8           36.9              2
    89       10          141.6              5
    89       11           99.3              5
    89       12          122.2              3
    89       13           25.4              1
    89       15           66.1              4
    89       18          110.5              4
    89       19          133.3              3
    89       22            4.3              6
    89       23          132.7              5
    89       24           98.4              1
    89       25           31.5              3
    89       26          125.4              6
    89       28           90.2              1
    89       29          106.3              5
    89       31           24.6              3
    89       33           45.3              4
    89       35           29.8              4
    89       36          110.4              5
    89       37           65.1              2
    89       40            1.6              6
    89       41           66.8              6
    89       42            1.9              4
    89       43           55.3              5
    89       46            4.9              4
    89       49           24.4              4
    89       50          139.4              5
    89       51          116.8              2
    89       52          103.2              5
    89       54           91.8              4
    89       55           29.0              1
    89       57           59.7              2
    89       58          125.2              6
    89       59           31.7              4
    89       60           78.0              2
    89       62           61.2              5
    89       63           72.1              3
    89       64            1.7              1
    89       65          110.1              3
    89       66           46.9              1
    89       67          126.3              5
    89       69          100.0              5
    89       70           30.6              5
    89       71          105.4              3
    89       72           22.1              2
    89       74            0.3              2
    89       76           33.0              2
    89       79           89.4              3
    89       81           91.7              5
    89       83           21.7              2
    89       84          112.3              2
    89       85           91.9              4
    89       86           64.0              4
    89       87            4.6              5
    89       88           86.7              1
    89       89          137.7              4
    89       92          103.1              5
    89       93           38.6              4
    89       95           52.9              2
    89       96           39.3              3
    89       97           94.9              1
    89       98          133.4              5
    89       99           24.8              3
    89      100          131.4              1
    90        1           37.8              1
    90        4          103.3              4
    90        5           22.9              5
    90        7          132.2              3
    90        8           63.6              2
    90       10          122.5              3
    90       11          139.6              5
    90       12           89.9              4
    90       14           12.0              3
    90       15           84.0              1
    90       16           99.4              6
    90       17           53.3              4
    90       18           22.0              3
    90       19          131.4              3
    90       20           14.3              2
    90       21           15.3              4
    90       22           46.7              2
    90       23          139.4              4
    90       24           45.5              2
    90       25           80.6              6
    90       26           31.2              6
    90       30           57.2              6
    90       33           47.0              4
    90       34          114.0              4
    90       37           58.5              2
    90       38          140.8              5
    90       39          101.1              3
    90       40           36.4              5
    90       42          122.3              3
    90       43          127.6              5
    90       44            9.5              5
    90       45           32.0              3
    90       47          126.7              2
    90       48           94.9              5
    90       49           77.6              5
    90       50           85.9              5
    90       51           33.9              5
    90       53          110.1              1
    90       55          125.6              2
    90       57          136.2              5
    90       58            5.3              1
    90       59           71.5              3
    90       60          134.6              2
    90       61           35.7              3
    90       62          118.0              5
    90       63           42.9              6
    90       64          129.6              2
    90       66           89.2              3
    90       67           59.7              2
    90       68           97.4              4
    90       71           78.9              3
    90       72           52.4              6
    90       74           52.9              2
    90       75           61.2              3
    90       77          115.7              2
    90       78           18.9              4
    90       80           45.7              3
    90       81          116.1              3
    90       83          109.9              3
    90       84           40.9              2
    90       85            7.8              5
    90       88           67.5              5
    90       89           44.5              2
    90       90           61.8              4
    90       91          137.3              5
    90       92           71.7              2
    90       94           49.0              4
    90       95           43.4              1
    90       96          118.4              1
    90       97          112.1              4
    90       98           66.4              2
    90      100            6.0              3
    91        1            0.8              4
    91        2          135.4              2
    91        8           37.2              2
    91        9           38.8              2
    91       11           62.5              2
    91       12          109.6              5
    91       13           65.0              6
    91       14           71.3              6
    91       15           48.2              3
    91       16           51.4              2
    91       17            3.8              2
    91       19           52.2              1
    91       20           36.5              4
    91       21          135.7              6
    91       22           39.1              6
    91       24           54.4              3
    91       25           88.4              2
    91       27           45.9              4
    91       28           98.6              2
    91       30          103.2              2
    91       31           38.9              5
    91       32           82.0              2
    91       33          113.0              4
    91       35           47.2              3
    91       36           87.4              4
    91       38           56.4              1
    91       39           13.4              4
    91       40           42.2              4
    91       41           78.8              2
    91       42          112.9              3
    91       45            8.3              2
    91       48            0.0              1
    91       50           96.3              5
    91       55          142.3              5
    91       57          102.0              4
    91       58           23.3              5
    91       60          109.2              1
    91       61           92.5              3
    91       62           32.0              5
    91       63           78.9              1
    91       65           10.5              6
    91       66           63.2              3
    91       67          133.3              6
    91       73            4.0              2
    91       74           76.6              5
    91       75           25.4              4
    91       78           76.7              2
    91       79          102.7              4
    91       80          127.5              6
    91       82          126.3              4
    91       83           73.3              3
    91       84            8.1              1
    91       85          115.7              5
    91       86          134.4              5
    91       87           31.9              4
    91       90          132.3              3
    91       91           68.3              2
    91       94           18.8              5
    91       95            8.2              6
    91       97           26.2              1
    91       98           32.0              6
    91       99           30.1              2
    91      100           63.5              4
    92        1           95.3              6
    92        2           54.6              2
    92        3           58.8              1
    92        4           63.3              6
    92        5          109.1              4
    92        8           94.9              2
    92        9           36.5              5
    92       12           23.5              3
    92       13           37.4              3
    92       14           94.0              2
    92       15           92.9              5
