
Code  19
Dimension   Fixed Cost    Capacity  
   100            100         10   
    81       84           11.5              4
    81       86           32.6              4
    81       87          141.5              3
    81       88           69.2              2
    81       89           11.4              5
    81       91           22.5              3
    81       92           30.0              1
    81       94           10.0              6
    81       95          100.5              6
    81       97          127.0              2
    81       98          122.4              3
    81       99           38.7              4
    81      100           46.6              5
    82        1           81.3              4
    82        2          103.5              5
    82        3           17.1              4
    82        6            4.8              6
    82        7           94.1              1
    82        8           44.5              5
    82        9           74.8              3
    82       12           97.1              3
    82       13           84.3              5
    82       14           87.3              4
    82       15           58.3              3
    82       16          129.9              1
    82       17          116.2              2
    82       19           14.2              1
    82       21           79.1              4
    82       22           78.3              3
    82       23            9.3              5
    82       24           23.8              4
    82       26           25.0              4
    82       27           26.9              3
    82       29          109.5              4
    82       30           55.8              5
    82       32          116.7              4
    82       33           87.5              4
    82       34           91.7              2
    82       35           20.8              6
    82       36           45.6              3
    82       37          115.4              5
    82       39           96.4              2
    82       40          139.7              3
    82       41           54.8              2
    82       42           11.7              3
    82       43           74.2              6
    82       44          118.3              4
    82       46            4.8              5
    82       49           20.4              4
    82       50           86.1              3
    82       51           72.5              4
    82       52           13.5              3
    82       53           99.7              3
    82       54           68.5              6
    82       57           33.2              5
    82       58           47.0              1
    82       59           53.9              6
    82       60          122.4              5
    82       61           79.3              3
    82       65          101.3              6
    82       66          113.7              4
    82       68           73.5              6
    82       69           88.7              2
    82       70           89.9              1
    82       71           72.0              5
    82       72          100.2              1
    82       73            4.9              2
    82       74          132.5              5
    82       75          136.3              3
    82       76           89.2              2
    82       77           30.8              1
    82       78           60.4              6
    82       80           83.0              1
    82       81           98.0              3
    82       84          124.9              2
    82       85           95.1              6
    82       87           58.5              4
    82       88           68.0              5
    82       89           12.3              2
    82       90           32.7              2
    82       91          137.2              3
    82       92           55.1              5
    82       93           61.8              1
    82       94           13.4              5
    82       95           47.2              4
    82       96           53.5              4
    82       97           44.7              2
    82       99          113.0              5
    82      100           90.4              5
    83        1           49.8              3
    83        2           63.1              2
    83        3          114.4              3
    83        4           83.0              5
    83        5           40.8              3
    83        7           74.9              1
    83        8           84.7              5
    83       10          126.9              4
    83       11           88.0              5
    83       13          141.3              4
    83       14          125.9              5
    83       18          102.5              1
    83       19           81.2              1
    83       20           78.4              4
    83       23           99.7              6
    83       24           76.0              3
    83       25           85.9              2
    83       27           98.9              4
    83       29          116.9              6
    83       30          131.0              2
    83       33          112.7              3
    83       34           37.8              3
    83       35          136.6              2
    83       37           82.7              2
    83       38           45.0              5
    83       39           69.0              4
    83       41           59.2              5
    83       42           25.2              5
    83       43          115.7              3
    83       45           33.4              3
    83       46           49.6              1
    83       48           58.4              3
    83       50           20.1              6
    83       52           11.9              4
    83       53           44.6              2
    83       54          103.5              3
    83       55          126.9              2
    83       56           26.3              3
    83       57           30.1              6
    83       58           78.8              5
    83       59           97.9              4
    83       60          139.6              2
    83       61          110.3              3
    83       62           22.1              5
    83       64           70.6              5
    83       65          142.8              3
    83       66           28.0              1
    83       68          131.8              5
    83       70          113.4              2
    83       71          137.7              6
    83       72           23.5              1
    83       73          111.6              4
    83       74          124.7              2
    83       75           60.5              2
    83       76          100.7              2
    83       77          103.0              4
    83       78           85.3              2
    83       79           89.2              3
    83       80           24.1              4
    83       81           29.3              3
    83       82           90.5              1
    83       86           44.3              5
    83       87           24.0              2
    83       90           50.8              3
    83       91          108.8              6
    83       92           55.5              4
    83       93           99.0              2
    83       95           60.2              4
    83       96          114.1              2
    83       97           49.2              4
    83      100           69.3              2
    84        1            3.6              1
    84        3           95.5              2
    84        4          142.0              4
    84        5          108.6              1
    84        6           90.6              3
    84        7          110.3              3
    84        8           70.7              5
    84       11           89.3              1
    84       12           10.3              4
    84       14           69.5              5
    84       15            1.7              3
    84       16           84.4              2
    84       18          107.2              4
    84       19          132.1              6
    84       22           46.4              4
    84       23           97.3              4
    84       24           72.0              1
    84       27          117.6              1
    84       28           51.4              6
    84       29           56.4              4
    84       30          136.0              5
    84       32          103.5              2
    84       33          120.6              4
    84       34           78.4              5
    84       36          134.3              4
    84       37           79.5              3
    84       38          100.6              5
    84       40           38.5              2
    84       41          123.9              5
    84       42           44.9              5
    84       43           63.2              3
    84       44          128.3              3
    84       45           38.2              3
    84       46          126.3              6
    84       47          134.2              5
    84       49          132.4              6
    84       50          134.6              3
    84       52           77.2              5
    84       53          136.5              5
    84       54           20.3              5
    84       56           79.8              6
    84       57          136.1              2
    84       60           88.5              4
    84       61           37.6              4
    84       62          118.3              5
    84       64           10.5              4
    84       66            0.4              2
    84       67           53.2              4
    84       68           58.6              5
    84       69           16.6              2
    84       70           99.6              2
    84       73          119.1              3
    84       74           98.6              6
    84       75          101.5              1
    84       76          101.9              1
    84       77           48.6              4
    84       79          112.2              5
    84       80          113.7              6
    84       83           16.3              5
    84       84          121.8              2
    84       85           98.4              3
    84       86           60.3              5
    84       87           20.8              1
    84       88          137.6              4
    84       89           82.6              5
    84       91          134.3              2
    84       92           59.9              1
    84       94          142.8              1
    84       98           37.8              5
    84       99           92.2              3
    84      100          138.6              3
    85        1           65.0              4
    85        2           70.5              6
    85        3           54.6              6
    85        4           40.5              6
    85        7           31.2              3
    85        9           96.7              4
    85       10          114.5              2
    85       13           48.4              5
    85       14          125.1              2
    85       15           25.9              5
    85       16           82.3              5
    85       17           78.7              1
    85       18           29.8              5
    85       21          113.5              5
    85       22           67.3              5
    85       23           79.4              6
    85       24          123.4              6
    85       25           63.6              5
    85       26            9.8              6
    85       27           73.3              3
    85       29           54.9              1
    85       30           68.7              6
    85       31           67.7              4
    85       32           39.9              5
    85       33           87.1              4
    85       34          115.6              5
    85       36          116.7              3
    85       37           58.2              2
    85       38          112.4              4
    85       39           99.9              4
    85       41          129.2              3
    85       43           38.2              4
    85       45           87.8              2
    85       46           57.2              5
    85       47           37.2              4
    85       49           23.0              2
    85       50          139.0              6
    85       51           44.8              3
    85       52            3.3              4
    85       53           21.2              5
    85       54          142.3              3
    85       55           31.8              3
    85       57           91.3              3
    85       58           21.2              3
    85       59          111.2              1
    85       63           26.2              2
    85       65          100.2              3
    85       68           15.9              3
    85       70           88.9              4
    85       71          112.2              2
    85       72          110.9              2
    85       73           84.1              2
    85       74          106.6              4
    85       75           32.2              3
    85       76           92.4              1
    85       79          131.1              4
    85       80           23.1              4
    85       82           30.2              6
    85       83           52.7              5
    85       84           32.9              2
    85       88           73.9              2
    85       89           46.1              5
    85       90          118.6              3
    85       92           78.3              3
    85       93           35.6              5
    85       94          123.6              2
    85       97           95.2              6
    85       98           73.6              1
    86        2           73.1              1
    86        4           71.7              2
    86        5           42.1              3
    86        6           34.3              1
    86        9          135.1              3
    86       10           38.2              5
    86       11           16.0              5
    86       12           18.9              2
    86       13          125.4              3
    86       14           97.2              3
    86       15           93.8              6
    86       16           27.8              3
    86       19           37.7              5
    86       20           56.4              4
    86       21          102.3              5
    86       22            0.4              1
    86       24            2.1              6
    86       26           38.7              5
    86       28            0.2              2
    86       30           45.1              1
    86       31           23.8              2
    86       32           56.2              4
    86       33           32.5              5
    86       34           84.0              4
    86       35           40.1              6
    86       36          105.1              6
    86       37           43.6              6
    86       39           68.7              5
    86       42          115.9              3
    86       43           41.5              2
    86       44           76.8              5
    86       45           11.9              5
    86       46           96.8              3
    86       47           71.1              3
    86       48          114.5              5
    86       49          135.7              6
    86       52          110.7              3
    86       53           76.1              4
    86       54           46.3              6
    86       56          106.9              2
    86       59          100.8              2
    86       61           91.0              5
    86       62           43.1              2
    86       63          134.3              2
    86       64            1.3              5
    86       65           14.9              3
    86       66           15.5              3
    86       67           94.2              3
    86       68           10.9              2
    86       69           89.7              4
    86       71           29.7              2
    86       72           55.5              1
    86       73           40.0              6
    86       76           69.6              5
    86       77          107.2              6
    86       78           33.8              5
    86       79          113.1              5
    86       82          141.1              3
    86       83          137.9              1
    86       85           70.3              2
    86       87          111.0              1
    86       88            6.4              2
    86       90           85.5              3
    86       91            7.8              6
    86       93           49.4              6
    86       94           61.6              4
    86       95           47.1              5
    86       96          105.4              2
    86       99           76.9              1
    86      100           28.3              5
    87        1           71.1              5
    87        2            8.8              5
    87        4           22.6              6
    87        6          132.5              4
    87       10           91.9              3
    87       11           39.2              6
    87       12          116.7              3
    87       13           85.6              5
    87       14           27.5              5
    87       15           76.2              5
    87       17          138.8              1
    87       18          123.1              5
    87       19           43.0              2
    87       21           74.3              2
    87       22           41.2              4
    87       24          136.9              3
    87       25           32.3              3
    87       26            4.0              1
    87       28          123.9              4
    87       30           45.9              4
    87       31            7.1              4
    87       32           80.8              3
    87       33           91.2              4
    87       34          133.7              5
    87       35          102.6              3
    87       36          124.4              5
    87       38           79.3              2
    87       40           45.4              1
    87       41           96.1              6
    87       43           44.2              1
    87       45          137.2              3
    87       46          114.1              4
    87       48           50.6              5
    87       49           10.2              5
    87       50            5.9              4
    87       52           37.6              4
    87       53          130.2              3
    87       54           92.1              2
    87       55           48.7              3
    87       56           10.2              5
    87       57           69.0              3
    87       58           21.9              3
    87       59           72.5              1
    87       60           85.5              3
    87       62           73.1              4
    87       63          137.3              5
    87       64          130.0              4
    87       66           68.2              2
    87       67           69.4              2
    87       69          106.6              3
    87       71           52.1              3
    87       73           57.5              1
    87       74           54.8              5
    87       76          136.9              2
    87       77           75.6              5
    87       79           55.9              2
    87       80          139.3              4
    87       81           71.7              6
    87       82          117.9              1
    87       83           22.7              5
    87       84           31.6              6
    87       85          108.2              2
    87       86          121.4              6
    87       88          100.0              5
    87       91           57.1              3
    87       93            8.4              5
    87       94           80.6              6
    87       97           83.6              2
    87      100           52.6              5
    88        1          111.2              2
    88        3           77.6              4
    88        4          126.6              4
    88        5           25.8              4
    88        7           20.0              2
    88        8           23.7              6
    88        9          113.0              1
    88       10           11.3              3
    88       11            8.3              2
    88       12           55.3              5
    88       14           95.2              2
    88       16           78.7              1
    88       17           83.6              3
    88       20            3.5              4
    88       23          139.5              5
    88       24           67.7              4
    88       25          141.0              2
    88       26          101.6              4
    88       27          100.6              3
    88       29          119.0              4
    88       30           71.6              5
    88       31           47.0              2
    88       32          102.3              5
    88       36           97.0              6
    88       38           57.7              5
    88       40           75.6              1
    88       42          141.3              4
    88       43           27.1              4
    88       44           41.5              3
    88       45           45.1              5
    88       47           97.7              5
    88       48           99.6              2
    88       49           53.5              6
    88       50           56.2              2
    88       52           10.4              2
    88       53           95.7              3
    88       54          130.1              4
    88       55           39.4              6
    88       56           89.1              2
    88       58           11.8              5
    88       60           29.9              3
    88       61          103.4              4
    88       62           22.8              5
    88       64           12.4              5
    88       65           26.7              4
    88       66          113.8              4
    88       68           62.1              5
    88       69            7.6              4
    88       70          136.6              4
    88       71           69.8              1
    88       72           44.5              6
    88       74           69.5              4
    88       75          139.4              5
    88       76           95.1              3
    88       77            0.9              5
    88       78            7.8              3
    88       79          117.8              5
    88       81          102.6              5
    88       82           74.0              5
    88       85          112.1              3
    88       86          127.4              4
    88       88           21.1              3
    88       89            2.5              3
    88       91           82.2              2
    88       92           31.8              3
    88       94           42.6              4
    88       96           68.7              3
    88       98            6.4              1
    88      100          122.8              2
    89        1           70.7              3
    89        2          112.1              3
    89        3           21.1              4
    89        5           37.8              1
    89        6           92.5              2
    89        8          141.3              5
    89        9           74.7              3
    89       11           37.7              2
    89       12           36.1              3
    89       14           81.3              1
    89       15           74.4              5
    89       16          108.4              3
    89       17          114.5              3
    89       18          135.3              5
    89       19            5.7              4
    89       20           50.9              5
    89       21          110.7              4
    89       22           71.6              5
    89       23           59.7              3
    89       25           74.5              2
    89       26          127.0              1
    89       27           65.6              3
    89       28          116.4              4
    89       29           35.0              2
    89       32          105.1              4
    89       33           68.9              2
    89       36           76.3              2
    89       37          104.7              3
    89       39           89.3              4
    89       40            6.7              3
    89       42           14.8              5
    89       43           47.0              4
    89       46           63.7              5
    89       47          135.4              1
    89       48           96.5              3
    89       49          137.4              4
    89       51          104.6              4
    89       52           23.2              3
    89       53           10.7              2
    89       55           52.0              5
    89       56           81.5              3
    89       57           32.3              5
    89       59           27.2              1
    89       60           37.6              4
    89       61           25.9              3
    89       62          113.9              2
    89       65           76.9              3
    89       66           61.1              5
    89       67           69.0              2
    89       68           63.6              1
    89       69          124.6              2
    89       70           67.6              2
    89       71          114.4              3
    89       73          103.3              3
    89       74           83.2              1
    89       77          138.7              3
    89       78           47.9              5
    89       79          128.8              3
    89       80          127.5              5
    89       81            7.8              3
    89       82           14.9              4
    89       83           46.1              5
    89       84          121.5              3
    89       85           21.3              2
    89       86           98.6              2
    89       89           98.2              5
    89       91          127.0              3
    89       92           97.2              3
    89       95          140.2              6
    89       96            8.8              4
    89       98           59.9              2
    89       99          142.9              2
    90        1           49.4              6
    90        2          120.9              1
    90        4          107.4              2
    90        6           89.7              6
    90        7           50.7              5
    90       10           37.4              3
    90       12            9.5              6
    90       13           56.1              4
    90       14           90.3              5
    90       15          103.7              5
    90       18           14.6              5
    90       20          102.4              4
    90       21           38.5              5
    90       23           25.4              4
    90       24           42.6              4
    90       25            3.0              6
    90       27           38.8              2
    90       28           55.3              4
    90       29           52.7              4
    90       31           15.4              4
    90       33          128.8              3
    90       34           63.4              2
    90       35           66.1              3
    90       36          130.7              2
    90       37           20.1              4
    90       39           10.9              2
    90       41          106.1              5
    90       44           49.7              5
    90       45          131.6              1
    90       46          121.0              2
    90       48           50.4              2
    90       49           41.3              5
    90       50          113.6              3
    90       51          119.1              2
    90       52           66.0              4
    90       53          112.1              1
    90       54           77.8              5
    90       57           25.5              2
    90       58           43.3              5
    90       59          101.7              4
    90       60           15.3              3
    90       62          121.3              4
    90       65           48.8              5
    90       67          138.6              1
    90       68           90.5              5
    90       71           28.4              5
    90       72            3.6              1
    90       73           10.8              1
    90       74          132.4              2
    90       76           22.1              3
    90       77          112.9              2
    90       78           54.3              3
    90       79           95.6              5
    90       80           21.0              6
    90       82          104.2              2
    90       84          115.4              2
    90       85           15.1              5
    90       86           97.3              4
    90       89           76.3              3
    90       91          111.6              3
    90       92           27.5              3
    90       93          131.1              4
    90       94          126.1              3
    90       95           40.8              1
    90       98          134.9              2
    91        1           85.3              4
    91        3          122.5              6
    91        4           64.9              6
    91        5           43.2              4
    91        6           66.8              3
    91        7           43.5              3
    91        8           76.3              3
    91        9           72.0              2
    91       10           57.4              1
    91       11           86.6              5
    91       12           77.5              5
    91       14          126.0              5
    91       16           68.6              2
    91       18          138.7              1
    91       19           22.2              6
    91       20          136.9              6
    91       21           19.9              2
    91       24           43.1              3
    91       25           78.4              1
    91       26           77.2              3
    91       27          115.1              3
    91       28          105.7              2
    91       30          126.0              6
    91       32          139.8              3
    91       34          132.0              5
    91       35           89.3              3
    91       36            1.0              3
    91       38           75.7              2
    91       39          100.9              4
    91       41          122.5              4
    91       43          127.1              5
    91       45           77.8              5
    91       46          125.0              5
    91       47           91.4              5
    91       48           55.6              5
    91       49           84.5              2
    91       50          141.4              3
    91       52           68.0              2
    91       53          119.9              1
    91       54            4.6              2
    91       55           36.4              5
    91       56           17.6              4
    91       58           91.2              3
    91       59          117.0              4
    91       60           45.7              6
    91       62          114.3              4
    91       63           58.7              3
    91       64           93.5              4
    91       65           61.5              4
    91       66           36.5              4
    91       67            6.9              2
    91       69           72.0              1
    91       70           43.6              4
    91       71           27.5              2
    91       72           65.7              6
    91       74           83.4              4
    91       75           76.0              4
    91       76          113.3              4
    91       77           68.7              1
    91       79          115.0              2
    91       80          134.1              2
    91       81          133.5              4
    91       82           97.1              5
    91       85           93.6              5
    91       88           18.7              2
    91       90           17.6              5
    91       93           77.4              5
    91       95          139.8              2
    91       99           73.7              3
    91      100           46.9              6
    92        2           74.7              3
    92        3          126.8              4
    92        4          103.8              4
    92        5            4.4              3
    92        6           62.3              5
    92        7           58.3              4
    92        9          118.7              6
    92       11          141.4              3
    92       12           83.8              4
    92       14           14.0              2
    92       15           83.4              5
    92       19           56.8              2
    92       20           21.1              4
    92       21           60.7              3
    92       22           76.2              3
    92       23          115.3              2
    92       25           24.1              6
    92       26           79.0              2
    92       28           71.8              4
    92       30           26.9              4
    92       31          108.9              1
    92       32            3.6              5
    92       33          102.9              4
    92       35           15.4              6
    92       36           42.4              1
    92       37           27.6              2
    92       41          124.0              1
    92       43           98.6              5
    92       44          101.6              2
    92       45           97.8              6
    92       46           10.7              6
    92       47           53.0              6
    92       48           79.9              4
    92       50          132.1              3
    92       52            6.7              3
    92       56           26.5              1
    92       57          141.2              5
    92       59           30.4              6
    92       60           56.7              5
    92       62          107.7              3
    92       64          114.9              5
    92       65            0.5              2
    92       67          129.0              6
    92       68          118.4              3
    92       69           43.7              6
    92       71           64.2              2
    92       72           70.0              5
    92       73          118.8              4
    92       74          113.8              3
    92       75           13.3              3
    92       78            2.9              3
    92       81           55.5              1
    92       82           39.2              6
    92       83           92.2              1
    92       84           18.6              4
    92       85          138.9              1
    92       86            5.4              5
    92       90           68.6              1
    92       91           56.4              5
    92       93          125.2              4
    92       94          135.5              3
    92       95           98.0              3
    92       96           12.0              2
    92       97           53.1              6
    92       99           81.3              3
    92      100          132.8              2
    93        1           22.5              2
    93        2          110.2              5
    93        3           18.0              6
    93        4           24.6              1
    93        6           32.8              4
    93        7          130.3              2
    93        8           21.8              1
    93       10          139.1              3
    93       11           22.2              2
    93       12           34.8              4
    93       13          121.1              5
    93       15          128.1              2
    93       16          137.5              3
    93       18          123.2              1
    93       19           20.1              5
    93       21          112.0              4
    93       22           49.0              3
    93       24          142.2              4
    93       26          130.8              2
    93       27           21.9              4
    93       29           25.1              4
    93       31           75.7              1
    93       32           45.7              3
    93       33          102.3              4
    93       34           53.7              2
    93       36          140.9              6
    93       37           46.9              4
    93       38           87.7              3
    93       39           49.1              4
    93       40           27.7              3
    93       41          136.8              1
    93       42           20.4              4
    93       43           31.6              5
    93       45          122.3              5
    93       46           74.6              6
    93       47           74.4              2
    93       49           32.0              6
    93       50           66.1              4
    93       51          142.9              2
    93       52           88.5              3
    93       54           78.3              2
    93       55           36.1              3
    93       57           35.1              6
    93       58           72.9              5
    93       59          122.1              3
    93       60          111.2              2
    93       62          124.8              3
    93       63           62.9              4
    93       64           49.2              3
    93       66           73.1              4
    93       67           46.3              2
    93       68          114.5              6
    93       69           72.2              2
    93       70          100.4              3
    93       72           34.3              4
    93       73           93.3              6
    93       74           63.0              6
    93       76           81.7              3
    93       79           85.0              4
    93       82          120.0              1
    93       83          123.5              2
    93       84          103.4              1
    93       85          130.6              4
    93       89           42.2              2
    93       90           16.8              5
    93       92          111.3              1
    93       94           91.9              5
    93       95           64.7              1
    93       96           88.6              5
    93       99           80.7              4
    93      100           37.4              4
    94        1          106.8              1
    94        4           83.6              3
    94        5           79.2              4
    94        6           89.1              3
    94        8           55.9              4
    94       11           19.0              3
    94       12          103.3              3
    94       14           12.0              1
    94       15           17.1              5
    94       16          119.2              1
    94       17          114.2              5
    94       18           35.2              2
    94       19           28.5              6
    94       20           32.5              4
    94       23           36.0              5
    94       25           13.5              5
    94       26           24.4              3
    94       27          104.2              4
    94       28          114.5              2
    94       30           79.3              5
    94       32          118.3              4
    94       34           86.7              4
    94       35           49.9              5
    94       36           56.5              1
    94       38          130.1              5
    94       39            0.4              3
    94       40           54.3              6
    94       41           66.8              4
    94       42           49.5              5
    94       43          114.4              4
    94       44           15.8              5
    94       45           36.4              4
    94       46           28.0              6
    94       47          111.7              4
    94       49            3.4              2
    94       50           30.0              6
    94       52           93.2              2
    94       53           39.0              2
    94       54           57.4              6
    94       55           26.5              2
    94       56           64.0              4
    94       57           28.2              4
    94       58           90.6              4
    94       59            3.8              1
    94       60          105.4              2
    94       62          113.7              2
    94       63          113.8              4
    94       64          106.5              2
    94       66           13.9              5
    94       67           92.3              2
    94       68          118.5              5
    94       69           58.0              3
    94       70           67.2              3
    94       71           45.7              5
    94       72           99.3              2
    94       73           11.5              2
    94       74          132.8              3
    94       76           50.4              4
    94       78          130.4              4
    94       79           51.5              4
    94       80          126.7              3
    94       82           49.3              4
    94       83          127.0              1
    94       84           62.1              4
    94       85          110.8              6
    94       86            1.3              5
    94       88          137.1              2
    94       89            7.0              2
    94       90          119.6              2
    94       91          137.7              1
    94       92          127.5              5
    94       94           32.8              4
    94       95          108.2              2
    94       98          121.7              5
    94       99           82.4              4
    95        1           89.5              2
    95        2          119.4              1
    95        3          130.5              5
    95        4           32.4              5
    95        6           45.5              6
    95        7          119.1              6
    95        8           92.2              2
    95        9           21.2              3
    95       10          125.3              5
    95       11           76.7              5
    95       12           54.6              1
    95       13           88.4              3
    95       14           80.2              5
    95       15           90.0              3
    95       17           69.6              2
    95       19          100.9              5
    95       20          132.0              6
    95       21          115.6              3
    95       22          110.2              1
    95       23           52.9              2
    95       24           28.8              4
    95       25           98.9              2
    95       28            1.6              2
    95       29           53.7              6
    95       30           12.1              5
    95       31           73.3              4
    95       32          126.1              5
    95       33           97.8              2
    95       35          128.7              4
    95       36           30.7              4
    95       38           88.2              1
    95       40           74.6              4
